WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (8.898220330000072 53.043815771000027)",Unfall 168995 (2024) Kat:3, Licht: 0,168995,3,3,5,05,17,7,0,0,0,1,0,0,0,0
"POINT (8.815076074000046 53.077316480000036)",Unfall 168997 (2024) Kat:3, Licht: 0,168997,3,2,5,05,13,6,0,0,1,1,0,0,0,0
"POINT (8.827630871000054 53.072569834000035)",Unfall 168998 (2024) Kat:2, Licht: 0,168998,2,4,6,05,15,6,0,0,1,0,1,0,0,0
"POINT (8.744533134000051 53.128572210000073)",Unfall 169000 (2024) Kat:3, Licht: 0,169000,3,6,2,05,14,6,0,0,0,1,0,0,0,1
"POINT (8.738477041000067 53.134746035000035)",Unfall 169001 (2024) Kat:3, Licht: 0,169001,3,3,5,05,13,6,0,0,1,1,0,0,0,0
"POINT (8.778996936000055 53.064759731000038)",Unfall 169002 (2024) Kat:3, Licht: 0,169002,3,6,2,05,14,6,0,0,0,1,0,0,0,0
"POINT (8.845553065000047 53.091015634000030)",Unfall 169003 (2024) Kat:2, Licht: 0,169003,2,2,3,05,15,6,0,0,0,1,0,0,0,1
"POINT (8.847115494000036 53.086986265000064)",Unfall 169004 (2024) Kat:2, Licht: 0,169004,2,3,5,05,12,6,0,0,1,1,0,0,0,0
"POINT (8.647142671000040 53.164847935000068)",Unfall 169005 (2024) Kat:2, Licht: 0,169005,2,3,5,05,07,6,0,0,0,1,0,0,0,0
"POINT (8.739496790000032 53.048811918000069)",Unfall 169006 (2024) Kat:3, Licht: 0,169006,3,7,0,05,16,6,0,0,0,1,0,0,0,1
"POINT (8.649828569000022 53.174782611000069)",Unfall 169007 (2024) Kat:3, Licht: 0,169007,3,3,5,05,12,6,0,0,1,1,0,0,0,0
"POINT (8.747122833000049 53.126329378000037)",Unfall 169010 (2024) Kat:3, Licht: 0,169010,3,5,1,05,08,5,0,0,0,1,0,0,0,0
"POINT (8.850152417000061 53.065509269000074)",Unfall 169011 (2024) Kat:3, Licht: 0,169011,3,3,5,05,11,5,0,0,1,1,0,0,0,0
"POINT (8.863044255000034 53.071469888000081)",Unfall 169012 (2024) Kat:3, Licht: 0,169012,3,3,5,08,18,4,0,0,1,1,0,0,0,0
"POINT (8.787923245000059 53.062790176000078)",Unfall 169013 (2024) Kat:3, Licht: 2,169013,3,3,5,05,23,5,0,2,0,1,0,0,0,0
"POINT (8.802436380000074 53.127508839000029)",Unfall 169014 (2024) Kat:3, Licht: 0,169014,3,6,4,05,16,5,0,0,1,0,0,0,0,0
"POINT (8.794975298000054 53.084612377000042)",Unfall 169015 (2024) Kat:3, Licht: 0,169015,3,3,5,05,10,5,0,0,1,1,0,0,0,0
"POINT (8.757915491000063 53.058533120000050)",Unfall 169016 (2024) Kat:3, Licht: 0,169016,3,3,5,05,09,5,0,0,0,1,0,0,0,0
"POINT (8.943617873000051 53.038009291000037)",Unfall 169017 (2024) Kat:3, Licht: 0,169017,3,2,5,05,07,5,0,0,1,1,0,0,0,0
"POINT (8.926873443000034 53.073413527000071)",Unfall 169018 (2024) Kat:3, Licht: 0,169018,3,5,1,07,15,4,0,0,0,1,0,0,0,0
"POINT (8.812631453000051 53.098261731000036)",Unfall 169019 (2024) Kat:2, Licht: 0,169019,2,2,0,05,11,7,0,0,1,1,0,0,0,0
"POINT (8.909158457000046 53.053059874000041)",Unfall 169020 (2024) Kat:3, Licht: 0,169020,3,4,6,05,15,5,0,0,0,1,1,0,0,0
"POINT (8.558851723000032 53.190259462000029)",Unfall 169021 (2024) Kat:3, Licht: 2,169021,3,3,5,05,16,5,0,2,1,1,0,0,0,0
"POINT (8.764238673000023 53.109491446000050)",Unfall 169022 (2024) Kat:2, Licht: 0,169022,2,3,5,05,13,5,0,0,1,1,0,0,0,0
"POINT (8.882505851000076 53.057373225000049)",Unfall 169023 (2024) Kat:3, Licht: 0,169023,3,3,5,05,14,5,0,0,0,1,0,0,0,0
"POINT (8.597612276000064 53.184674191000056)",Unfall 169024 (2024) Kat:3, Licht: 0,169024,3,2,3,05,18,4,0,0,0,1,0,0,0,1
"POINT (8.629507405000027 53.168021321000026)",Unfall 169025 (2024) Kat:3, Licht: 0,169025,3,3,0,05,13,4,0,0,1,1,0,0,0,0
"POINT (8.863030753000032 53.071473455000046)",Unfall 169026 (2024) Kat:3, Licht: 0,169026,3,3,5,05,17,4,0,0,0,1,0,0,0,1
"POINT (8.771913996000023 53.092359141000031)",Unfall 169027 (2024) Kat:3, Licht: 0,169027,3,2,6,05,14,4,0,0,0,1,1,0,0,0
"POINT (8.894160435000060 53.046516029000031)",Unfall 169028 (2024) Kat:3, Licht: 0,169028,3,4,6,05,13,4,0,0,1,0,1,0,0,0
"POINT (8.708371870000065 53.151891516000035)",Unfall 169030 (2024) Kat:3, Licht: 0,169030,3,6,2,05,17,4,0,0,0,0,0,1,0,1
"POINT (8.665930988000071 53.175457915000038)",Unfall 169031 (2024) Kat:3, Licht: 0,169031,3,3,5,05,12,4,0,0,0,1,0,0,0,0
"POINT (8.772795040000062 53.062744549000058)",Unfall 169032 (2024) Kat:3, Licht: 0,169032,3,7,0,07,11,5,0,0,1,0,0,0,0,0
"POINT (8.786513303000049 53.100678074000029)",Unfall 169033 (2024) Kat:3, Licht: 0,169033,3,7,6,05,08,4,0,0,0,1,1,0,0,0
"POINT (8.796677116000069 53.089165101000049)",Unfall 169034 (2024) Kat:3, Licht: 0,169034,3,7,1,05,13,4,0,0,0,1,0,0,0,1
"POINT (8.856579388000057 53.072779529000059)",Unfall 169035 (2024) Kat:3, Licht: 1,169035,3,6,2,09,06,6,1,1,0,1,0,0,0,0
"POINT (8.894312267000032 53.056364045000066)",Unfall 169036 (2024) Kat:3, Licht: 0,169036,3,6,3,05,13,4,0,0,1,0,0,0,1,0
"POINT (8.809400787000072 53.074604562000047)",Unfall 169037 (2024) Kat:3, Licht: 0,169037,3,7,0,05,17,4,0,0,0,0,1,0,0,1
"POINT (8.827516492000029 53.042522396000038)",Unfall 169038 (2024) Kat:3, Licht: 0,169038,3,2,5,06,16,6,0,0,0,1,0,0,0,0
"POINT (8.598349791000032 53.178153043000066)",Unfall 169040 (2024) Kat:3, Licht: 0,169040,3,3,5,05,16,3,0,0,1,1,0,0,0,0
"POINT (8.811959639000065 53.079686941000034)",Unfall 169041 (2024) Kat:2, Licht: 0,169041,2,7,0,05,17,3,0,0,1,1,0,0,0,0
"POINT (8.623349464000057 53.173516337000081)",Unfall 169042 (2024) Kat:3, Licht: 0,169042,3,3,5,05,18,3,0,0,0,1,0,0,0,0
"POINT (8.776666078000062 53.065384338000058)",Unfall 169043 (2024) Kat:3, Licht: 0,169043,3,6,2,05,07,3,0,0,0,1,0,0,1,0
"POINT (8.807009033000043 53.073807139000053)",Unfall 169044 (2024) Kat:3, Licht: 0,169044,3,7,0,07,12,2,1,0,0,0,1,0,0,1
"POINT (8.827471492000029 53.068832201000077)",Unfall 169046 (2024) Kat:3, Licht: 0,169046,3,6,2,05,19,3,0,0,0,1,0,0,0,0
"POINT (8.753294613000037 53.120960976000049)",Unfall 169047 (2024) Kat:3, Licht: 0,169047,3,6,2,05,13,3,0,0,0,1,0,0,0,1
"POINT (8.872241911000060 53.085733307000055)",Unfall 169048 (2024) Kat:3, Licht: 0,169048,3,3,5,05,17,3,0,0,1,1,0,0,0,0
"POINT (8.633960901000023 53.185477038000045)",Unfall 169049 (2024) Kat:3, Licht: 1,169049,3,3,5,08,05,3,0,1,0,1,0,0,0,1
"POINT (8.861213332000034 53.102821850000055)",Unfall 169050 (2024) Kat:3, Licht: 0,169050,3,3,5,05,16,3,0,0,0,1,0,0,0,0
"POINT (8.788060313000074 53.062882779000063)",Unfall 169053 (2024) Kat:3, Licht: 0,169053,3,3,5,05,07,2,0,0,0,0,0,1,0,1
"POINT (8.769530489000033 53.114364205000072)",Unfall 169054 (2024) Kat:3, Licht: 0,169054,3,4,6,05,18,2,0,0,0,1,1,0,0,0
"POINT (8.752305031000049 53.113245535000033)",Unfall 169055 (2024) Kat:3, Licht: 0,169055,3,3,5,05,17,7,0,0,0,1,0,0,0,0
"POINT (8.889183651000053 53.085972012000070)",Unfall 169056 (2024) Kat:3, Licht: 0,169056,3,3,5,05,13,2,0,0,1,1,0,0,0,0
"POINT (8.792030663000048 53.073134331000063)",Unfall 169057 (2024) Kat:3, Licht: 0,169057,3,3,5,05,16,2,0,0,1,0,0,0,0,1
"POINT (8.880063109000048 53.071650890000058)",Unfall 169058 (2024) Kat:3, Licht: 0,169058,3,7,0,05,08,2,0,0,1,0,0,0,0,1
"POINT (8.872708464000027 53.085544558000038)",Unfall 169059 (2024) Kat:3, Licht: 0,169059,3,6,2,05,10,2,0,0,0,1,0,0,0,0
"POINT (8.855030482000075 53.078780475000030)",Unfall 169060 (2024) Kat:3, Licht: 2,169060,3,7,0,05,21,2,0,2,0,1,0,0,0,0
"POINT (8.715795480000054 53.054177108000033)",Unfall 169061 (2024) Kat:3, Licht: 0,169061,3,3,5,05,16,2,0,0,1,1,0,0,0,0
"POINT (8.616058684000052 53.176867989000073)",Unfall 169062 (2024) Kat:3, Licht: 0,169062,3,1,9,07,13,3,0,0,0,0,0,1,0,0
"POINT (8.859303628000021 53.102819300000078)",Unfall 169064 (2024) Kat:3, Licht: 0,169064,3,3,5,05,17,1,0,0,0,1,0,0,0,0
"POINT (8.715615093000054 53.157026721000079)",Unfall 169065 (2024) Kat:2, Licht: 0,169065,2,2,3,08,17,7,0,0,1,0,0,0,0,0
"POINT (8.812597847000063 53.098222194000073)",Unfall 169066 (2024) Kat:3, Licht: 0,169066,3,2,2,05,15,1,0,0,0,1,0,0,0,0
"POINT (8.787673195000025 53.087410443000067)",Unfall 169067 (2024) Kat:3, Licht: 0,169067,3,7,2,05,14,1,0,0,0,1,0,0,0,1
"POINT (8.807647676000045 53.074314538000067)",Unfall 169068 (2024) Kat:2, Licht: 0,169068,2,7,0,05,17,1,0,0,1,0,0,0,0,0
"POINT (8.785183157000063 53.102224931000080)",Unfall 169069 (2024) Kat:3, Licht: 0,169069,3,7,0,05,17,1,0,0,0,0,0,0,0,1
"POINT (8.775916637000023 53.110978520000060)",Unfall 169070 (2024) Kat:3, Licht: 0,169070,3,4,6,05,09,1,0,0,0,1,1,0,0,0
"POINT (8.827516217000039 53.042522522000070)",Unfall 169071 (2024) Kat:3, Licht: 0,169071,3,7,9,05,14,1,0,0,0,1,0,0,0,0
"POINT (8.835022389000073 53.039037724000082)",Unfall 169072 (2024) Kat:3, Licht: 0,169072,3,4,6,05,13,7,0,0,1,0,1,0,0,0
"POINT (8.809128188000045 53.063440894000053)",Unfall 169073 (2024) Kat:3, Licht: 0,169073,3,7,0,05,19,7,0,0,0,0,0,0,0,1
"POINT (8.794431995000025 53.082308004000026)",Unfall 169075 (2024) Kat:3, Licht: 0,169075,3,6,4,05,14,6,0,0,1,0,0,0,0,0
"POINT (8.744567158000052 53.122815887000058)",Unfall 169076 (2024) Kat:3, Licht: 0,169076,3,3,5,05,11,6,0,0,1,1,0,0,0,0
"POINT (8.822224582000047 53.085540062000064)",Unfall 169077 (2024) Kat:2, Licht: 2,169077,2,7,8,05,21,6,0,2,1,0,0,0,0,0
"POINT (8.864152689000036 53.130001887000049)",Unfall 169079 (2024) Kat:3, Licht: 1,169079,3,7,0,05,20,5,0,1,0,1,0,0,0,0
"POINT (8.937564555000051 53.038471868000045)",Unfall 169080 (2024) Kat:3, Licht: 0,169080,3,3,5,05,14,5,0,0,1,0,0,1,0,0
"POINT (8.808806958000048 53.078476223000052)",Unfall 169082 (2024) Kat:3, Licht: 0,169082,3,7,0,05,17,4,1,0,0,0,0,0,0,1
"POINT (8.808512182000072 53.082952445000046)",Unfall 169083 (2024) Kat:3, Licht: 0,169083,3,2,5,05,15,4,0,0,0,1,0,0,0,1
"POINT (8.949200243000064 53.057994308000048)",Unfall 169084 (2024) Kat:3, Licht: 0,169084,3,6,2,05,09,4,0,0,0,1,0,0,0,1
"POINT (8.589175021000074 53.183068060000039)",Unfall 169085 (2024) Kat:3, Licht: 0,169085,3,3,5,05,07,4,0,0,1,1,0,0,0,0
"POINT (8.853492716000062 53.064802218000068)",Unfall 169086 (2024) Kat:3, Licht: 0,169086,3,6,4,05,12,4,0,0,1,0,0,0,0,0
"POINT (8.728664189000028 53.041763237000055)",Unfall 169087 (2024) Kat:3, Licht: 0,169087,3,7,6,05,15,4,0,0,0,1,1,0,0,0
"POINT (8.867765091000024 53.072604791000060)",Unfall 169088 (2024) Kat:3, Licht: 0,169088,3,6,1,05,07,4,0,0,0,1,0,0,0,0
"POINT (8.856851909000056 53.072335774000067)",Unfall 169089 (2024) Kat:3, Licht: 0,169089,3,6,2,05,14,4,0,0,0,1,0,0,0,0
"POINT (8.842919295000058 53.106040603000054)",Unfall 169090 (2024) Kat:2, Licht: 0,169090,2,7,0,07,08,5,0,0,1,0,0,0,0,0
"POINT (8.686080553000068 53.173328347000052)",Unfall 169093 (2024) Kat:3, Licht: 0,169093,3,3,5,05,19,3,0,0,0,1,0,0,0,1
"POINT (8.740776302000029 53.126300711000056)",Unfall 169094 (2024) Kat:2, Licht: 0,169094,2,6,4,05,09,3,0,0,0,1,0,0,0,0
"POINT (8.825146969000059 53.073030756000037)",Unfall 169098 (2024) Kat:3, Licht: 0,169098,3,7,0,05,14,2,0,0,1,1,0,0,0,0
"POINT (8.510591930000032 53.214311988000077)",Unfall 169099 (2024) Kat:3, Licht: 0,169099,3,6,4,05,07,2,0,0,1,0,1,0,0,0
"POINT (8.782637528000066 53.087100197000041)",Unfall 169100 (2024) Kat:3, Licht: 0,169100,3,2,3,05,16,2,0,0,0,1,0,0,0,1
"POINT (8.811641805000022 53.072617360000038)",Unfall 169101 (2024) Kat:3, Licht: 0,169101,3,6,2,05,14,2,0,0,0,1,0,0,0,0
"POINT (8.762008602000037 53.115516514000035)",Unfall 169102 (2024) Kat:3, Licht: 1,169102,3,7,6,10,18,5,0,1,0,1,1,0,0,0
"POINT (8.556513098000039 53.186889797000049)",Unfall 169103 (2024) Kat:3, Licht: 0,169103,3,7,0,05,11,2,0,0,0,1,0,0,0,1
"POINT (8.882048099000031 53.079124731000036)",Unfall 169105 (2024) Kat:3, Licht: 0,169105,3,2,5,05,14,2,0,0,1,1,0,0,0,0
"POINT (8.787355070000046 53.082922063000069)",Unfall 169106 (2024) Kat:3, Licht: 1,169106,3,1,0,05,21,1,0,1,0,0,0,1,0,0
"POINT (8.800569059000054 53.078797700000052)",Unfall 169107 (2024) Kat:3, Licht: 1,169107,3,6,2,05,21,1,0,1,0,1,0,0,0,0
"POINT (8.823567090000040 53.071869123000056)",Unfall 169108 (2024) Kat:3, Licht: 0,169108,3,4,6,05,11,1,0,0,0,1,1,0,0,0
"POINT (8.787370262000024 53.149386993000064)",Unfall 169111 (2024) Kat:3, Licht: 0,169111,3,6,5,05,16,7,0,0,1,0,1,0,0,0
"POINT (8.799004734000050 53.128922802000034)",Unfall 169112 (2024) Kat:3, Licht: 0,169112,3,6,5,05,16,7,0,0,1,0,1,0,0,0
"POINT (8.790273469000056 53.094724072000076)",Unfall 169113 (2024) Kat:3, Licht: 0,169113,3,3,5,06,17,2,0,0,0,1,0,0,0,1
"POINT (8.784961769000063 53.102211310000030)",Unfall 169114 (2024) Kat:3, Licht: 0,169114,3,2,0,05,14,7,0,0,1,1,0,0,0,0
"POINT (8.815352020000034 53.081198309000058)",Unfall 169115 (2024) Kat:3, Licht: 0,169115,3,3,5,05,08,7,0,0,1,1,0,0,0,0
"POINT (8.786839320000070 53.100303926000038)",Unfall 169117 (2024) Kat:3, Licht: 0,169117,3,6,2,05,11,7,0,0,0,1,0,0,0,0
"POINT (8.753184463000025 53.123011216000066)",Unfall 169118 (2024) Kat:3, Licht: 2,169118,3,5,1,05,01,7,0,2,0,1,0,0,0,0
"POINT (8.572476586000050 53.183992093000029)",Unfall 169119 (2024) Kat:3, Licht: 1,169119,3,6,2,05,21,7,0,1,0,1,0,0,0,0
"POINT (8.944884306000063 53.034095649000051)",Unfall 169120 (2024) Kat:3, Licht: 0,169120,3,6,2,05,16,7,0,0,1,0,0,0,0,0
"POINT (8.811602467000057 53.077111318000050)",Unfall 169122 (2024) Kat:2, Licht: 2,169122,2,3,5,10,21,4,1,2,1,0,0,1,0,0
"POINT (8.904767885000069 53.040617066000038)",Unfall 169126 (2024) Kat:3, Licht: 0,169126,3,2,2,09,14,1,0,0,0,1,0,1,0,0
"POINT (8.587182812000037 53.182684564000056)",Unfall 169127 (2024) Kat:3, Licht: 0,169127,3,3,5,05,13,6,0,0,0,1,0,0,0,1
"POINT (8.823348323000062 53.046011340000064)",Unfall 169128 (2024) Kat:3, Licht: 0,169128,3,2,0,05,14,6,0,0,0,1,0,0,0,0
"POINT (8.854005649000044 53.066134735000048)",Unfall 169129 (2024) Kat:3, Licht: 0,169129,3,3,5,05,08,6,0,0,1,1,0,0,0,0
"POINT (8.826042267000048 53.034973940000043)",Unfall 169130 (2024) Kat:3, Licht: 0,169130,3,3,5,07,16,5,0,0,0,1,0,0,0,1
"POINT (8.619188972000075 53.185849648000044)",Unfall 169131 (2024) Kat:3, Licht: 0,169131,3,6,2,05,16,3,0,0,0,1,0,0,0,0
"POINT (8.944760117000044 53.065837665000060)",Unfall 169132 (2024) Kat:3, Licht: 0,169132,3,4,6,05,15,6,0,0,0,1,1,0,0,0
"POINT (8.873601732000054 53.101292980000039)",Unfall 169133 (2024) Kat:3, Licht: 0,169133,3,6,2,05,09,6,0,0,0,1,0,0,0,0
"POINT (8.818574523000052 53.082657409000035)",Unfall 169901 (2024) Kat:3, Licht: 2,169901,3,5,1,12,04,3,0,2,1,1,0,0,0,0
"POINT (8.773294781000061 53.108691846000056)",Unfall 169902 (2024) Kat:3, Licht: 0,169902,3,3,5,12,10,3,0,0,1,0,0,0,0,1
"POINT (8.762598226000023 53.081326281000031)",Unfall 169904 (2024) Kat:2, Licht: 0,169904,2,3,5,12,12,3,0,0,0,1,0,0,0,0
"POINT (8.783116227000050 53.090494995000029)",Unfall 169905 (2024) Kat:3, Licht: 2,169905,3,4,6,12,21,3,0,2,0,1,1,0,0,0
"POINT (8.949365128000068 53.063839379000058)",Unfall 169906 (2024) Kat:3, Licht: 0,169906,3,7,0,12,12,3,0,0,1,0,0,0,0,1
"POINT (8.872459917000072 53.085818414000073)",Unfall 169907 (2024) Kat:3, Licht: 0,169907,3,3,5,12,10,3,0,0,1,1,0,0,0,0
"POINT (8.818147991000046 53.077760522000062)",Unfall 169908 (2024) Kat:3, Licht: 1,169908,3,3,5,12,08,3,1,1,1,1,0,0,0,0
"POINT (8.736437525000042 53.133673682000051)",Unfall 169913 (2024) Kat:3, Licht: 0,169913,3,6,2,12,14,2,0,0,0,1,0,0,0,0
"POINT (8.892235856000070 53.047810923000043)",Unfall 169915 (2024) Kat:3, Licht: 0,169915,3,7,8,12,11,2,0,0,1,0,0,0,0,0
"POINT (8.932875637000052 53.058880499000054)",Unfall 169916 (2024) Kat:3, Licht: 0,169916,3,3,5,12,14,2,0,0,1,1,0,0,0,0
"POINT (8.812655458000052 53.081106463000026)",Unfall 169917 (2024) Kat:3, Licht: 2,169917,3,7,8,12,01,2,1,2,0,1,0,0,0,0
"POINT (8.753625836000026 53.120669055000064)",Unfall 169920 (2024) Kat:3, Licht: 0,169920,3,7,6,12,12,7,0,0,0,1,1,0,0,0
"POINT (8.812951123000062 53.081090134000078)",Unfall 169921 (2024) Kat:3, Licht: 0,169921,3,7,0,12,12,7,0,0,0,1,0,0,0,0
"POINT (8.880555840000056 53.076722012000062)",Unfall 169922 (2024) Kat:3, Licht: 0,169922,3,3,5,12,11,7,0,0,0,1,0,0,0,0
"POINT (8.822744625000041 53.075532864000081)",Unfall 169923 (2024) Kat:3, Licht: 2,169923,3,6,2,12,19,7,1,2,0,1,0,0,0,0
"POINT (8.756740768000043 53.110410600000080)",Unfall 169927 (2024) Kat:2, Licht: 2,169927,2,1,8,12,22,5,1,2,0,1,0,0,0,0
"POINT (8.936685581000063 53.058668094000041)",Unfall 169928 (2024) Kat:3, Licht: 1,169928,3,3,5,12,16,5,0,1,1,1,0,0,0,0
"POINT (8.885407711000028 53.050081554000030)",Unfall 169929 (2024) Kat:3, Licht: 2,169929,3,3,5,12,22,4,1,2,0,1,0,0,0,0
"POINT (8.782173120000039 53.066795776000049)",Unfall 169930 (2024) Kat:3, Licht: 0,169930,3,6,3,12,12,3,0,0,0,1,0,0,0,1
"POINT (8.802609546000042 53.077482210000028)",Unfall 169931 (2024) Kat:3, Licht: 2,169931,3,3,5,12,02,3,1,2,1,1,0,0,0,0
"POINT (8.901144507000026 53.078842996000049)",Unfall 169933 (2024) Kat:3, Licht: 0,169933,3,3,5,12,13,3,1,0,0,1,0,0,0,0
"POINT (8.947811217000037 53.039555569000072)",Unfall 169934 (2024) Kat:3, Licht: 2,169934,3,1,9,12,22,3,1,2,0,1,0,0,0,0
"POINT (8.788596266000070 53.093996680000032)",Unfall 169937 (2024) Kat:2, Licht: 2,169937,2,7,0,12,23,2,0,2,0,0,0,0,0,1
"POINT (8.753401355000051 53.120867122000050)",Unfall 169938 (2024) Kat:3, Licht: 1,169938,3,4,6,12,17,2,0,1,0,1,1,0,0,0
"POINT (8.898926034000056 53.129927363000036)",Unfall 169939 (2024) Kat:3, Licht: 0,169939,3,6,2,12,11,2,1,0,0,1,0,0,0,0
"POINT (8.900195206000035 53.124024361000068)",Unfall 169940 (2024) Kat:3, Licht: 0,169940,3,6,2,12,13,2,1,0,0,1,0,0,0,0
"POINT (8.957182246000059 53.057460687000059)",Unfall 169941 (2024) Kat:3, Licht: 0,169941,3,3,5,12,12,2,1,0,0,1,0,0,0,1
"POINT (8.785235979000049 53.102158544000076)",Unfall 169942 (2024) Kat:3, Licht: 2,169942,3,4,6,12,17,1,1,2,0,1,1,0,0,0
"POINT (8.625557663000052 53.181333024000082)",Unfall 169943 (2024) Kat:3, Licht: 2,169943,3,3,5,12,20,1,1,2,1,1,0,0,0,0
"POINT (8.930473293000034 53.059017809000068)",Unfall 169944 (2024) Kat:3, Licht: 2,169944,3,4,6,12,17,1,1,2,0,1,1,0,0,0
"POINT (8.811880137000060 53.086308339000027)",Unfall 169947 (2024) Kat:3, Licht: 2,169947,3,2,3,12,18,7,1,2,0,1,0,0,0,0
"POINT (8.826116477000028 53.078815953000060)",Unfall 169948 (2024) Kat:3, Licht: 2,169948,3,3,5,12,03,7,1,2,1,1,0,0,0,0
"POINT (8.711815745000024 53.146432254000047)",Unfall 169949 (2024) Kat:2, Licht: 2,169949,2,7,6,12,22,7,1,2,0,1,1,0,0,0
"POINT (8.775571281000055 53.060473072000036)",Unfall 169950 (2024) Kat:3, Licht: 2,169950,3,3,5,12,19,7,1,2,0,1,0,0,0,0
"POINT (8.740777061000074 53.047956406000026)",Unfall 169954 (2024) Kat:3, Licht: 2,169954,3,3,5,12,19,6,1,2,1,1,0,0,0,0
"POINT (8.901117295000063 53.089333781000050)",Unfall 169956 (2024) Kat:3, Licht: 0,169956,3,3,5,12,12,6,0,0,1,1,0,0,0,0
"POINT (8.619441075000054 53.184017981000068)",Unfall 169957 (2024) Kat:3, Licht: 2,169957,3,2,6,12,17,6,1,2,0,1,1,0,0,0
"POINT (8.739334915000029 53.140894875000072)",Unfall 169958 (2024) Kat:2, Licht: 2,169958,2,7,9,12,23,6,1,2,0,1,0,0,0,0
"POINT (8.775482691000036 53.099809844000049)",Unfall 169959 (2024) Kat:3, Licht: 1,169959,3,6,3,12,16,6,1,1,0,1,0,0,1,0
"POINT (8.571850162000032 53.196097176000080)",Unfall 169960 (2024) Kat:3, Licht: 2,169960,3,2,6,12,16,6,1,2,0,1,1,0,0,0
"POINT (8.945131879000030 53.078219303000026)",Unfall 169961 (2024) Kat:3, Licht: 0,169961,3,6,4,12,11,6,1,0,0,1,0,0,0,0
"POINT (8.825201476000075 53.084132899000053)",Unfall 169965 (2024) Kat:3, Licht: 1,169965,3,3,5,12,07,5,1,1,0,1,0,0,0,0
"POINT (8.737499441000068 53.046333984000057)",Unfall 169966 (2024) Kat:3, Licht: 0,169966,3,2,5,12,14,5,1,0,0,1,0,1,0,0
"POINT (8.941668601000060 53.060360549000052)",Unfall 169967 (2024) Kat:3, Licht: 0,169967,3,3,5,12,10,5,1,0,0,1,0,0,0,0
"POINT (8.824277386000063 53.070078406000050)",Unfall 169968 (2024) Kat:3, Licht: 2,169968,3,7,0,12,02,5,1,2,1,0,0,0,0,0
"POINT (8.823458343000027 53.072986117000028)",Unfall 169972 (2024) Kat:3, Licht: 0,169972,3,5,0,12,14,4,1,0,1,0,0,0,0,0
"POINT (8.729061169000033 53.128561793000074)",Unfall 169973 (2024) Kat:3, Licht: 2,169973,3,2,3,12,20,4,1,2,0,1,0,0,1,0
"POINT (8.799189538000064 53.083968579000043)",Unfall 169974 (2024) Kat:3, Licht: 0,169974,3,3,5,12,11,4,0,0,0,1,0,0,0,1
"POINT (8.931775767000033 53.041002528000035)",Unfall 169975 (2024) Kat:3, Licht: 1,169975,3,3,5,12,16,4,1,1,1,1,0,0,0,0
"POINT (8.567617727000027 53.181726209000033)",Unfall 169976 (2024) Kat:3, Licht: 0,169976,3,7,0,12,11,4,0,0,0,0,0,0,0,1
"POINT (8.710380525000062 53.094434658000068)",Unfall 169977 (2024) Kat:3, Licht: 2,169977,3,3,5,12,07,4,1,2,0,0,0,0,1,0
"POINT (8.876457259000063 53.101333839000063)",Unfall 169980 (2024) Kat:3, Licht: 0,169980,3,7,0,12,11,3,0,0,0,0,0,0,0,1
"POINT (8.702421489000074 53.165486809000072)",Unfall 169981 (2024) Kat:3, Licht: 0,169981,3,3,5,12,13,3,0,0,0,1,0,0,0,0
"POINT (8.685736656000074 53.177707474000044)",Unfall 169982 (2024) Kat:3, Licht: 0,169982,3,7,0,12,14,3,0,0,0,0,0,1,0,0
"POINT (8.869576661000053 53.064288113000032)",Unfall 169983 (2024) Kat:3, Licht: 0,169983,3,3,5,12,13,3,0,0,0,1,0,0,0,0
"POINT (8.919932595000034 53.059583303000068)",Unfall 169984 (2024) Kat:3, Licht: 0,169984,3,3,5,12,12,3,0,0,1,1,0,0,0,0
"POINT (8.740637160000063 53.054094647000056)",Unfall 169985 (2024) Kat:3, Licht: 0,169985,3,1,7,12,13,2,1,0,0,0,0,0,0,1
"POINT (8.704476709000062 53.159659996000073)",Unfall 169986 (2024) Kat:3, Licht: 0,169986,3,4,6,12,13,2,1,0,0,1,1,0,0,0
"POINT (8.812506936000034 53.080831120000028)",Unfall 169987 (2024) Kat:3, Licht: 0,169987,3,7,1,12,09,2,1,0,0,0,0,1,0,1
"POINT (8.797789745000046 53.054758471000071)",Unfall 169988 (2024) Kat:3, Licht: 2,169988,3,6,2,12,23,2,0,2,0,1,0,0,1,0
"POINT (8.702989603000049 53.171328448000054)",Unfall 169991 (2024) Kat:3, Licht: 2,169991,3,2,5,12,17,1,1,2,0,1,0,1,0,0
"POINT (8.943611179000072 53.066426394000075)",Unfall 169992 (2024) Kat:3, Licht: 2,169992,3,3,5,12,18,1,1,2,0,1,0,0,0,0
"POINT (8.859469240000067 53.047379556000067)",Unfall 169993 (2024) Kat:3, Licht: 2,169993,3,7,0,12,16,1,1,2,0,0,0,0,0,1
"POINT (8.790804671000046 53.086154912000040)",Unfall 169996 (2024) Kat:3, Licht: 0,169996,3,6,2,12,14,7,0,0,0,1,0,0,0,0
