WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD
"POINT (13.506572145000064 52.517815590000055)",Unfall 235952 (2024) Kat:3, Licht: 0,235952,3,4,6,05,11,6,0,0,0,1,1,0
"POINT (13.413169043000039 52.382884600000068)",Unfall 235953 (2024) Kat:3, Licht: 0,235953,3,2,5,05,10,6,0,0,0,1,0,0
"POINT (13.314040133000049 52.500846177000028)",Unfall 235954 (2024) Kat:3, Licht: 0,235954,3,5,0,05,08,6,0,0,1,1,0,0
"POINT (13.367325984000047 52.486107320000031)",Unfall 235955 (2024) Kat:3, Licht: 0,235955,3,3,5,05,08,6,0,0,1,1,0,0
"POINT (13.377026578000027 52.512364105000074)",Unfall 235956 (2024) Kat:3, Licht: 0,235956,3,2,4,05,15,6,0,0,1,0,0,0
"POINT (13.438275664000059 52.546433483000044)",Unfall 235957 (2024) Kat:3, Licht: 0,235957,3,4,6,05,11,6,0,0,1,0,1,0
"POINT (13.426683984000022 52.515708094000047)",Unfall 235958 (2024) Kat:3, Licht: 0,235958,3,3,5,05,09,6,0,0,1,1,0,0
"POINT (13.326266482000051 52.537957272000028)",Unfall 235959 (2024) Kat:3, Licht: 0,235959,3,3,5,05,14,5,0,0,0,1,0,0
"POINT (13.189832809000052 52.536901060000048)",Unfall 235960 (2024) Kat:3, Licht: 0,235960,3,3,0,05,12,5,0,0,1,0,0,0
"POINT (13.254039875000046 52.444348435000052)",Unfall 235961 (2024) Kat:3, Licht: 0,235961,3,5,1,05,16,5,0,0,1,1,0,0
"POINT (13.559931260000042 52.482065084000055)",Unfall 235962 (2024) Kat:2, Licht: 0,235962,2,2,5,05,17,5,0,0,0,1,0,1
"POINT (13.361449144000062 52.548011224000049)",Unfall 235963 (2024) Kat:3, Licht: 0,235963,3,2,2,05,16,5,0,0,0,1,0,1
"POINT (13.146052026000064 52.415895693000039)",Unfall 235964 (2024) Kat:3, Licht: 0,235964,3,6,3,05,15,5,0,0,1,0,0,0
"POINT (13.309208544000057 52.506480534000048)",Unfall 235965 (2024) Kat:3, Licht: 0,235965,3,2,5,05,14,5,0,0,1,1,0,0
"POINT (13.348433824000040 52.432806514000049)",Unfall 235966 (2024) Kat:3, Licht: 0,235966,3,5,1,05,14,5,0,0,0,1,0,0
"POINT (13.493861370000047 52.410857538000073)",Unfall 235967 (2024) Kat:3, Licht: 0,235967,3,2,5,05,12,5,0,0,0,0,0,1
"POINT (13.478702845000043 52.477567211000064)",Unfall 235968 (2024) Kat:2, Licht: 0,235968,2,2,5,05,13,5,0,0,0,1,0,0
"POINT (13.516851429000042 52.470543429000031)",Unfall 235969 (2024) Kat:2, Licht: 0,235969,2,2,5,05,07,5,0,0,0,1,0,1
"POINT (13.335667808000039 52.541869702000042)",Unfall 235970 (2024) Kat:3, Licht: 0,235970,3,2,5,05,10,5,0,0,1,1,0,0
"POINT (13.411708341000065 52.523963986000069)",Unfall 235971 (2024) Kat:3, Licht: 2,235971,3,2,5,05,21,5,0,2,1,1,0,0
"POINT (13.480972642000040 52.460560977000057)",Unfall 235972 (2024) Kat:3, Licht: 0,235972,3,6,3,05,12,5,0,0,0,1,0,0
"POINT (13.317159039000046 52.504234816000064)",Unfall 235973 (2024) Kat:2, Licht: 0,235973,2,3,5,05,09,5,0,0,1,0,0,0
"POINT (13.399943322000070 52.416994526000053)",Unfall 235974 (2024) Kat:3, Licht: 0,235974,3,3,5,05,08,5,0,0,1,1,0,0
"POINT (13.415295192000031 52.520678848000045)",Unfall 235975 (2024) Kat:3, Licht: 0,235975,3,2,5,05,08,5,0,0,0,1,0,0
"POINT (13.327494542000068 52.503289602000052)",Unfall 235976 (2024) Kat:3, Licht: 0,235976,3,4,6,05,08,5,0,0,1,0,1,0
"POINT (13.315435807000028 52.448586454000065)",Unfall 235977 (2024) Kat:3, Licht: 0,235977,3,5,1,05,15,5,0,0,1,1,0,0
"POINT (13.315563821000069 52.445187137000062)",Unfall 235978 (2024) Kat:3, Licht: 0,235978,3,6,2,05,13,5,0,0,0,1,0,0
"POINT (13.426896900000031 52.543521616000078)",Unfall 235979 (2024) Kat:3, Licht: 0,235979,3,4,6,05,13,5,0,0,0,1,1,0
"POINT (13.305822269000032 52.620494433000033)",Unfall 235980 (2024) Kat:3, Licht: 0,235980,3,3,5,05,13,5,0,0,0,1,0,1
"POINT (13.331206665000025 52.502863699000045)",Unfall 235981 (2024) Kat:2, Licht: 0,235981,2,4,6,05,10,5,0,0,0,1,1,0
"POINT (13.365990530000033 52.574387507000040)",Unfall 235982 (2024) Kat:3, Licht: 0,235982,3,3,5,05,10,5,0,0,0,1,0,0
"POINT (13.455984519000026 52.482359221000081)",Unfall 235983 (2024) Kat:3, Licht: 0,235983,3,7,0,05,10,5,0,0,0,1,0,0
"POINT (13.338748046000035 52.543299452000042)",Unfall 235984 (2024) Kat:3, Licht: 0,235984,3,2,5,05,07,5,0,0,1,1,0,0
"POINT (13.421022198000060 52.467356315000075)",Unfall 235985 (2024) Kat:3, Licht: 0,235985,3,7,2,05,12,5,0,0,1,0,0,1
"POINT (13.434027466000032 52.463209877000054)",Unfall 235986 (2024) Kat:3, Licht: 0,235986,3,3,5,05,09,5,0,0,0,1,0,1
"POINT (13.334445081000069 52.541185442000028)",Unfall 235987 (2024) Kat:2, Licht: 0,235987,2,3,5,05,13,5,0,0,1,0,0,0
"POINT (13.500368141000024 52.510677678000036)",Unfall 235988 (2024) Kat:3, Licht: 2,235988,3,2,2,05,22,7,0,2,0,1,0,0
"POINT (13.300895511000022 52.494776610000031)",Unfall 235989 (2024) Kat:3, Licht: 0,235989,3,2,5,05,19,5,0,0,1,1,0,0
"POINT (13.432921729000043 52.488846809000052)",Unfall 235990 (2024) Kat:3, Licht: 0,235990,3,4,6,05,16,5,0,0,0,0,1,0
"POINT (13.346217292000063 52.497100143000068)",Unfall 235991 (2024) Kat:3, Licht: 0,235991,3,2,0,05,14,5,0,0,0,1,0,0
"POINT (13.373037782000040 52.424903066000070)",Unfall 235992 (2024) Kat:3, Licht: 0,235992,3,2,5,05,12,5,0,0,1,1,0,0
"POINT (13.142412108000030 52.453037501000040)",Unfall 235993 (2024) Kat:3, Licht: 0,235993,3,7,6,05,12,5,0,0,0,1,1,0
"POINT (13.383499853000046 52.551230534000069)",Unfall 235994 (2024) Kat:3, Licht: 0,235994,3,4,6,05,11,5,0,0,1,0,1,0
"POINT (13.195260098000062 52.524990448000040)",Unfall 235995 (2024) Kat:3, Licht: 0,235995,3,2,6,05,11,5,0,0,0,1,1,0
"POINT (13.424949953000066 52.467630700000029)",Unfall 235996 (2024) Kat:3, Licht: 0,235996,3,5,1,05,11,5,0,0,0,1,0,1
"POINT (13.450875223000025 52.535855499000036)",Unfall 235997 (2024) Kat:3, Licht: 0,235997,3,3,5,05,09,5,0,0,0,1,0,0
"POINT (13.520378621000077 52.572172577000060)",Unfall 235998 (2024) Kat:3, Licht: 0,235998,3,3,5,05,07,5,0,0,1,1,0,0
"POINT (13.436724995000077 52.523495294000043)",Unfall 235999 (2024) Kat:3, Licht: 0,235999,3,7,0,05,11,4,0,0,1,0,0,0
"POINT (13.569212855000046 52.443477869000048)",Unfall 236000 (2024) Kat:3, Licht: 0,236000,3,5,0,05,15,4,0,0,1,1,0,0
"POINT (13.206524570000056 52.539298068000051)",Unfall 236001 (2024) Kat:3, Licht: 2,236001,3,6,0,05,22,4,0,2,0,1,0,1
"POINT (13.434049650000077 52.560232415000030)",Unfall 236002 (2024) Kat:3, Licht: 0,236002,3,5,0,05,17,4,0,0,0,1,0,0
"POINT (13.188689369000031 52.556497009000054)",Unfall 236003 (2024) Kat:3, Licht: 0,236003,3,3,5,05,17,4,0,0,1,1,0,0
"POINT (13.347411778000037 52.548254528000029)",Unfall 236004 (2024) Kat:2, Licht: 0,236004,2,6,2,05,16,4,0,0,0,1,0,1
"POINT (13.341772988000059 52.521615356000041)",Unfall 236005 (2024) Kat:3, Licht: 0,236005,3,6,3,05,15,4,0,0,0,1,0,1
"POINT (13.499599205000038 52.564409027000067)",Unfall 236006 (2024) Kat:3, Licht: 0,236006,3,4,6,05,15,4,0,0,0,1,1,0
"POINT (13.338725148000037 52.444393969000032)",Unfall 236007 (2024) Kat:2, Licht: 0,236007,2,2,5,05,14,4,0,0,0,1,0,0
"POINT (13.354757013000039 52.458872009000061)",Unfall 236008 (2024) Kat:3, Licht: 0,236008,3,6,2,05,11,4,0,0,0,1,0,1
"POINT (13.552210194000054 52.439417292000030)",Unfall 236009 (2024) Kat:3, Licht: 0,236009,3,2,5,05,11,4,0,0,1,1,0,0
"POINT (13.350541853000038 52.503813394000076)",Unfall 236010 (2024) Kat:3, Licht: 2,236010,3,6,2,05,20,4,0,2,0,1,0,0
"POINT (13.204197574000034 52.540576909000038)",Unfall 236011 (2024) Kat:2, Licht: 0,236011,2,2,5,05,16,4,0,0,0,1,0,1
"POINT (13.351891340000066 52.565960208000035)",Unfall 236012 (2024) Kat:3, Licht: 0,236012,3,2,5,05,09,4,0,0,0,1,0,1
"POINT (13.477894270000036 52.527348463000067)",Unfall 236013 (2024) Kat:3, Licht: 0,236013,3,7,1,05,08,4,0,0,1,1,0,0
"POINT (13.440664812000023 52.517204385000070)",Unfall 236014 (2024) Kat:2, Licht: 1,236014,2,2,0,05,04,4,0,1,1,0,0,0
"POINT (13.406594576000032 52.393764497000063)",Unfall 236015 (2024) Kat:3, Licht: 0,236015,3,2,5,05,08,4,0,0,0,1,0,0
"POINT (13.332107141000051 52.602953120000052)",Unfall 236016 (2024) Kat:3, Licht: 0,236016,3,5,1,05,07,4,0,0,0,1,0,0
"POINT (13.422859712000047 52.557904684000050)",Unfall 236017 (2024) Kat:3, Licht: 0,236017,3,5,1,05,16,4,0,0,1,1,0,0
"POINT (13.363252099000022 52.485334072000057)",Unfall 236018 (2024) Kat:3, Licht: 0,236018,3,6,2,05,18,4,0,0,0,1,0,1
"POINT (13.567452247000062 52.573321161000081)",Unfall 236019 (2024) Kat:3, Licht: 0,236019,3,3,5,05,18,4,0,0,0,1,0,0
"POINT (13.507471737000060 52.463253747000067)",Unfall 236020 (2024) Kat:2, Licht: 0,236020,2,3,5,05,17,4,0,0,1,1,0,0
"POINT (13.383305813000050 52.503643275000059)",Unfall 236021 (2024) Kat:3, Licht: 0,236021,3,2,5,05,19,4,0,0,1,1,0,0
"POINT (13.295549654000069 52.442594757000052)",Unfall 236022 (2024) Kat:2, Licht: 0,236022,2,2,5,05,17,4,0,0,0,1,0,1
"POINT (13.404332155000077 52.565487124000072)",Unfall 236023 (2024) Kat:2, Licht: 1,236023,2,2,5,05,18,4,0,1,1,0,0,1
"POINT (13.511790200000064 52.546391985000071)",Unfall 236024 (2024) Kat:3, Licht: 0,236024,3,2,2,05,16,4,0,0,0,1,0,1
"POINT (13.426915992000033 52.564329967000049)",Unfall 236025 (2024) Kat:3, Licht: 0,236025,3,3,5,05,16,4,0,0,1,1,0,0
"POINT (13.542988878000074 52.399756597000078)",Unfall 236026 (2024) Kat:3, Licht: 0,236026,3,5,1,05,16,4,0,0,1,1,0,0
"POINT (13.122312453000063 52.427055110000026)",Unfall 236027 (2024) Kat:3, Licht: 0,236027,3,7,1,05,15,4,0,0,0,1,0,0
"POINT (13.329698167000060 52.523326640000050)",Unfall 236028 (2024) Kat:3, Licht: 0,236028,3,6,3,05,16,4,0,0,0,1,0,1
"POINT (13.333991549000075 52.589719506000051)",Unfall 236029 (2024) Kat:3, Licht: 0,236029,3,2,5,05,16,4,0,0,0,1,0,0
"POINT (13.552677048000021 52.430657436000047)",Unfall 236030 (2024) Kat:3, Licht: 0,236030,3,6,2,05,16,4,0,0,0,1,0,1
"POINT (13.579665277000061 52.458934851000038)",Unfall 236031 (2024) Kat:3, Licht: 0,236031,3,1,0,05,11,4,0,0,1,0,0,0
"POINT (13.593993109000053 52.453184155000031)",Unfall 236032 (2024) Kat:3, Licht: 0,236032,3,6,2,05,14,4,0,0,0,1,0,1
"POINT (13.301254383000071 52.519095626000080)",Unfall 236033 (2024) Kat:3, Licht: 0,236033,3,2,5,05,14,4,0,0,0,1,0,0
"POINT (13.365555359000041 52.525325317000068)",Unfall 236034 (2024) Kat:3, Licht: 0,236034,3,2,5,05,13,4,0,0,0,0,0,1
"POINT (13.561625677000052 52.506826857000078)",Unfall 236035 (2024) Kat:3, Licht: 0,236035,3,6,2,05,13,4,0,0,0,1,0,0
"POINT (13.328760492000072 52.566037431000041)",Unfall 236036 (2024) Kat:3, Licht: 0,236036,3,2,5,05,11,4,0,0,0,1,0,1
"POINT (13.406637995000040 52.535625648000064)",Unfall 236037 (2024) Kat:3, Licht: 2,236037,3,1,0,05,00,4,0,2,1,0,0,0
"POINT (13.350999560000048 52.504370326000071)",Unfall 236038 (2024) Kat:3, Licht: 2,236038,3,2,5,05,21,3,0,2,1,1,0,0
"POINT (13.398941824000076 52.508227117000047)",Unfall 236039 (2024) Kat:3, Licht: 1,236039,3,3,5,05,20,3,0,1,1,1,0,0
"POINT (13.389614939000069 52.511205772000039)",Unfall 236040 (2024) Kat:3, Licht: 0,236040,3,1,0,05,20,3,0,0,1,0,0,0
"POINT (13.346304122000049 52.450060378000046)",Unfall 236041 (2024) Kat:3, Licht: 0,236041,3,6,2,05,18,3,0,0,0,1,0,0
"POINT (13.435334005000072 52.423121517000027)",Unfall 236042 (2024) Kat:3, Licht: 0,236042,3,3,5,05,17,3,0,0,0,1,0,0
"POINT (13.398692129000040 52.532572062000042)",Unfall 236043 (2024) Kat:3, Licht: 0,236043,3,1,0,05,15,3,2,0,1,0,0,0
"POINT (13.297183338000025 52.577534565000065)",Unfall 236044 (2024) Kat:3, Licht: 0,236044,3,6,2,05,14,3,0,0,0,0,0,1
"POINT (13.476890124000022 52.563255139000034)",Unfall 236045 (2024) Kat:3, Licht: 0,236045,3,3,5,05,12,3,0,0,0,1,0,0
"POINT (13.517259031000037 52.467780393000055)",Unfall 236046 (2024) Kat:3, Licht: 0,236046,3,6,2,05,10,3,0,0,0,1,0,0
"POINT (13.424603022000042 52.528090143000043)",Unfall 236047 (2024) Kat:3, Licht: 0,236047,3,6,2,05,09,3,0,0,0,1,0,0
"POINT (13.339042458000051 52.553901284000062)",Unfall 236048 (2024) Kat:3, Licht: 0,236048,3,3,0,05,19,3,0,0,0,1,0,1
"POINT (13.287388682000028 52.482377331000066)",Unfall 236049 (2024) Kat:3, Licht: 0,236049,3,5,1,05,18,3,0,0,0,1,0,0
"POINT (13.329577774000029 52.487114589000043)",Unfall 236050 (2024) Kat:3, Licht: 0,236050,3,6,3,05,16,3,0,0,1,1,0,0
"POINT (13.325447676000067 52.575742579000064)",Unfall 236051 (2024) Kat:3, Licht: 0,236051,3,3,0,05,15,3,0,0,0,0,0,0
"POINT (13.451182849000077 52.465072392000081)",Unfall 236052 (2024) Kat:3, Licht: 0,236052,3,7,5,05,14,3,0,0,0,1,0,0
"POINT (13.280767838000031 52.498915209000074)",Unfall 236053 (2024) Kat:2, Licht: 0,236053,2,1,0,05,11,3,0,0,0,0,0,1
"POINT (13.494988749000072 52.559570908000069)",Unfall 236054 (2024) Kat:2, Licht: 0,236054,2,7,5,05,12,3,0,0,1,1,0,0
"POINT (13.246017472000062 52.434406540000055)",Unfall 236055 (2024) Kat:3, Licht: 0,236055,3,3,0,05,12,3,0,0,0,1,0,1
"POINT (13.591601509000043 52.544881181000051)",Unfall 236056 (2024) Kat:3, Licht: 0,236056,3,6,2,05,11,3,0,0,0,1,0,0
"POINT (13.464647981000041 52.509538216000067)",Unfall 236057 (2024) Kat:3, Licht: 0,236057,3,7,6,05,11,3,0,0,0,0,1,0
"POINT (13.596663543000034 52.436972823000076)",Unfall 236058 (2024) Kat:3, Licht: 0,236058,3,6,2,05,09,3,0,0,1,1,0,0
"POINT (13.415025548000074 52.553838011000039)",Unfall 236059 (2024) Kat:3, Licht: 0,236059,3,6,2,05,09,3,0,0,0,1,0,0
"POINT (13.404591244000073 52.449149502000068)",Unfall 236060 (2024) Kat:3, Licht: 0,236060,3,5,1,05,08,3,0,0,0,1,0,1
"POINT (13.471563442000047 52.532179806000045)",Unfall 236061 (2024) Kat:3, Licht: 0,236061,3,2,5,05,08,3,0,0,1,0,0,0
"POINT (13.322380853000027 52.501974288000042)",Unfall 236062 (2024) Kat:3, Licht: 0,236062,3,5,5,05,18,3,0,0,1,1,0,0
"POINT (13.321176234000063 52.615138475000037)",Unfall 236063 (2024) Kat:3, Licht: 0,236063,3,5,1,05,15,3,0,0,1,1,0,0
"POINT (13.427621404000035 52.468084442000077)",Unfall 236064 (2024) Kat:3, Licht: 0,236064,3,4,6,05,17,3,0,0,0,0,1,1
"POINT (13.433578754000052 52.612509977000059)",Unfall 236065 (2024) Kat:3, Licht: 0,236065,3,3,5,05,17,3,0,0,1,1,0,0
"POINT (13.221768636000036 52.424679027000082)",Unfall 236066 (2024) Kat:3, Licht: 0,236066,3,6,2,05,13,3,0,0,1,1,0,0
"POINT (13.401056374000063 52.516064275000076)",Unfall 236067 (2024) Kat:2, Licht: 0,236067,2,3,5,05,09,3,0,0,1,1,0,0
"POINT (13.514007121000077 52.463035280000042)",Unfall 236068 (2024) Kat:3, Licht: 2,236068,3,1,0,05,23,3,0,2,1,0,0,0
"POINT (13.265612599000065 52.520583750000071)",Unfall 236069 (2024) Kat:3, Licht: 2,236069,3,6,3,05,22,3,0,2,0,1,0,1
"POINT (13.523246477000043 52.402170267000031)",Unfall 236070 (2024) Kat:3, Licht: 0,236070,3,3,5,05,12,4,0,0,1,1,0,0
"POINT (13.327575535000051 52.486686785000074)",Unfall 236071 (2024) Kat:2, Licht: 0,236071,2,2,5,05,18,3,0,0,1,1,0,0
"POINT (13.388040776000025 52.521765712000047)",Unfall 236072 (2024) Kat:3, Licht: 0,236072,3,2,5,05,18,3,0,0,1,1,0,0
"POINT (13.270434373000057 52.536707843000045)",Unfall 236073 (2024) Kat:3, Licht: 0,236073,3,6,3,05,16,3,0,0,0,1,0,0
"POINT (13.527520941000034 52.491079470000045)",Unfall 236074 (2024) Kat:3, Licht: 0,236074,3,6,2,05,15,3,0,0,0,1,0,0
"POINT (13.519574054000032 52.525852384000075)",Unfall 236075 (2024) Kat:3, Licht: 0,236075,3,2,5,05,14,3,0,0,0,1,0,0
"POINT (13.278676445000031 52.518399320000071)",Unfall 236076 (2024) Kat:3, Licht: 0,236076,3,6,0,05,11,3,0,0,0,1,0,1
"POINT (13.335470713000063 52.595608208000044)",Unfall 236077 (2024) Kat:2, Licht: 0,236077,2,4,6,05,10,3,0,0,0,1,1,0
"POINT (13.329450302000055 52.481654379000076)",Unfall 236078 (2024) Kat:3, Licht: 0,236078,3,2,5,05,08,3,0,0,0,1,0,0
"POINT (13.288904914000057 52.632900165000081)",Unfall 236079 (2024) Kat:3, Licht: 0,236079,3,7,0,05,08,3,0,0,0,1,0,0
"POINT (13.294582600000069 52.534683878000067)",Unfall 236080 (2024) Kat:3, Licht: 0,236080,3,6,4,05,07,3,0,0,1,0,0,0
"POINT (13.458153687000049 52.453607004000048)",Unfall 236081 (2024) Kat:3, Licht: 0,236081,3,2,5,05,06,3,0,0,1,1,0,0
"POINT (13.326102025000068 52.538365674000033)",Unfall 236082 (2024) Kat:3, Licht: 2,236082,3,2,5,05,02,2,0,2,0,1,0,0
"POINT (13.519646525000041 52.553170167000076)",Unfall 236083 (2024) Kat:3, Licht: 0,236083,3,6,3,05,15,2,0,0,1,1,0,0
"POINT (13.347740338000051 52.485315824000054)",Unfall 236084 (2024) Kat:3, Licht: 0,236084,3,1,0,05,15,2,0,0,1,0,0,0
"POINT (13.400805071000036 52.494262440000057)",Unfall 236085 (2024) Kat:3, Licht: 1,236085,3,1,0,05,20,2,0,1,1,0,0,0
"POINT (13.556154329000037 52.425498541000081)",Unfall 236086 (2024) Kat:3, Licht: 0,236086,3,6,2,05,15,2,0,0,0,1,0,0
"POINT (13.357967227000074 52.562047663000044)",Unfall 236087 (2024) Kat:3, Licht: 0,236087,3,6,2,05,13,2,0,0,0,1,0,1
"POINT (13.548718051000037 52.543324503000065)",Unfall 236088 (2024) Kat:3, Licht: 0,236088,3,3,0,05,10,2,0,0,0,1,0,0
"POINT (13.592997948000061 52.521129988000041)",Unfall 236089 (2024) Kat:3, Licht: 0,236089,3,1,0,05,09,2,0,0,1,1,0,0
"POINT (13.212516781000033 52.561093021000033)",Unfall 236090 (2024) Kat:3, Licht: 0,236090,3,2,5,05,06,2,0,0,0,1,0,0
"POINT (13.575098610000055 52.560244511000064)",Unfall 236091 (2024) Kat:3, Licht: 0,236091,3,3,0,05,06,2,0,0,1,1,0,0
"POINT (13.303432903000044 52.529069900000081)",Unfall 236092 (2024) Kat:3, Licht: 0,236092,3,3,5,05,15,2,0,0,0,1,0,0
"POINT (13.575420229000031 52.447204765000038)",Unfall 236093 (2024) Kat:3, Licht: 0,236093,3,5,1,05,19,2,0,0,1,1,0,0
"POINT (13.388945892000038 52.561713473000054)",Unfall 236094 (2024) Kat:3, Licht: 0,236094,3,4,6,05,19,2,0,0,0,1,1,0
"POINT (13.414071252000042 52.498556046000033)",Unfall 236095 (2024) Kat:3, Licht: 0,236095,3,2,5,05,19,2,0,0,1,1,0,0
"POINT (13.341237543000034 52.442570516000046)",Unfall 236096 (2024) Kat:3, Licht: 0,236096,3,6,3,05,18,2,0,0,0,1,0,0
"POINT (13.326219619000028 52.538078379000069)",Unfall 236097 (2024) Kat:2, Licht: 0,236097,2,3,5,05,17,2,0,0,0,1,0,0
"POINT (13.443523458000072 52.539608126000076)",Unfall 236098 (2024) Kat:3, Licht: 0,236098,3,6,2,05,16,2,0,0,0,1,0,0
"POINT (13.309592587000054 52.431335930000046)",Unfall 236099 (2024) Kat:3, Licht: 0,236099,3,2,5,05,16,2,0,0,1,1,0,0
"POINT (13.583779613000047 52.524325241000042)",Unfall 236100 (2024) Kat:2, Licht: 0,236100,2,2,5,05,16,2,0,0,0,1,0,1
"POINT (13.295754272000067 52.519305143000054)",Unfall 236101 (2024) Kat:3, Licht: 0,236101,3,2,5,05,15,2,0,0,1,1,0,0
"POINT (13.370189837000055 52.559947692000037)",Unfall 236102 (2024) Kat:3, Licht: 0,236102,3,6,2,05,13,2,0,0,0,1,0,0
"POINT (13.310316216000047 52.493490519000034)",Unfall 236103 (2024) Kat:2, Licht: 0,236103,2,3,5,05,12,2,0,0,1,1,0,0
"POINT (13.223981330000072 52.528770356000052)",Unfall 236104 (2024) Kat:3, Licht: 0,236104,3,6,2,05,08,3,0,0,0,1,0,0
"POINT (13.394178286000056 52.508814869000048)",Unfall 236105 (2024) Kat:3, Licht: 0,236105,3,3,5,05,09,2,0,0,1,0,0,0
"POINT (13.450907894000068 52.527172871000062)",Unfall 236106 (2024) Kat:2, Licht: 0,236106,2,2,5,05,08,2,0,0,1,1,0,0
"POINT (13.286794354000051 52.535382672000026)",Unfall 236107 (2024) Kat:3, Licht: 0,236107,3,7,6,05,19,2,0,0,0,0,1,0
"POINT (13.482362353000042 52.405455688000075)",Unfall 236108 (2024) Kat:3, Licht: 0,236108,3,3,5,05,19,2,0,0,1,1,0,0
"POINT (13.374121271000035 52.556341163000070)",Unfall 236109 (2024) Kat:2, Licht: 0,236109,2,5,1,05,18,2,0,0,1,1,0,0
"POINT (13.428905465000071 52.571992652000063)",Unfall 236110 (2024) Kat:3, Licht: 0,236110,3,2,2,05,16,2,0,0,0,1,0,0
"POINT (13.380129649000025 52.560399376000078)",Unfall 236111 (2024) Kat:3, Licht: 0,236111,3,2,6,05,16,2,0,0,0,1,1,0
"POINT (13.475072721000060 52.608398815000044)",Unfall 236112 (2024) Kat:3, Licht: 0,236112,3,5,0,05,11,2,0,0,1,0,0,0
"POINT (13.465211392000072 52.610896051000054)",Unfall 236113 (2024) Kat:3, Licht: 0,236113,3,3,5,05,15,2,0,0,1,0,0,0
"POINT (13.371283799000025 52.511139410000055)",Unfall 236114 (2024) Kat:3, Licht: 2,236114,3,2,5,05,22,2,0,2,1,1,0,0
"POINT (13.468229408000070 52.427704135000056)",Unfall 236115 (2024) Kat:3, Licht: 0,236115,3,2,0,05,14,2,0,0,0,1,0,0
"POINT (13.442125165000050 52.456591057000026)",Unfall 236116 (2024) Kat:3, Licht: 2,236116,3,3,5,05,21,2,0,2,0,1,0,0
"POINT (13.349063271000034 52.552039900000068)",Unfall 236117 (2024) Kat:3, Licht: 0,236117,3,2,2,05,18,2,0,0,0,1,0,0
"POINT (13.423363369000072 52.551276711000071)",Unfall 236118 (2024) Kat:3, Licht: 0,236118,3,6,3,05,16,2,0,0,1,0,0,0
"POINT (13.412207885000043 52.512247727000045)",Unfall 236119 (2024) Kat:3, Licht: 0,236119,3,3,0,05,11,2,0,0,0,1,0,0
"POINT (13.362300376000064 52.567935380000051)",Unfall 236120 (2024) Kat:3, Licht: 0,236120,3,2,5,05,14,2,0,0,1,0,0,0
"POINT (13.343603724000047 52.526218873000062)",Unfall 236121 (2024) Kat:3, Licht: 0,236121,3,4,6,05,14,2,0,0,0,1,1,0
"POINT (13.344459988000040 52.504372605000071)",Unfall 236122 (2024) Kat:3, Licht: 0,236122,3,6,3,05,12,2,0,0,0,1,0,0
"POINT (13.249517996000066 52.515633493000053)",Unfall 236123 (2024) Kat:2, Licht: 0,236123,2,2,0,05,15,2,0,0,0,0,0,1
"POINT (13.442652759000055 52.570405022000045)",Unfall 236124 (2024) Kat:3, Licht: 0,236124,3,7,0,05,12,2,0,0,1,0,0,0
"POINT (13.538198179000062 52.431843864000029)",Unfall 236125 (2024) Kat:3, Licht: 0,236125,3,1,0,05,09,2,0,0,0,0,0,1
"POINT (13.344981926000060 52.484696550000081)",Unfall 236126 (2024) Kat:3, Licht: 0,236126,3,6,3,05,09,2,0,0,1,0,0,0
"POINT (13.415848256000061 52.536542885000074)",Unfall 236127 (2024) Kat:3, Licht: 0,236127,3,2,5,05,10,2,0,0,1,1,0,0
"POINT (13.331086570000025 52.495389161000048)",Unfall 236128 (2024) Kat:3, Licht: 0,236128,3,2,5,05,10,2,0,0,0,1,0,0
"POINT (13.361678337000058 52.421121963000076)",Unfall 236129 (2024) Kat:3, Licht: 0,236129,3,7,2,05,08,2,0,0,0,1,0,1
"POINT (13.304552341000033 52.475895373000071)",Unfall 236130 (2024) Kat:3, Licht: 0,236130,3,7,6,05,07,2,0,0,0,1,1,0
"POINT (13.442661545000021 52.501031370000078)",Unfall 236131 (2024) Kat:3, Licht: 0,236131,3,1,9,05,08,2,0,0,0,1,0,0
"POINT (13.444188374000078 52.565253706000078)",Unfall 236132 (2024) Kat:3, Licht: 0,236132,3,1,0,05,16,2,0,0,1,0,0,0
"POINT (13.406725509000069 52.451238640000042)",Unfall 236133 (2024) Kat:2, Licht: 0,236133,2,6,2,05,13,2,0,0,0,0,0,1
"POINT (13.382859418000066 52.438265171000069)",Unfall 236134 (2024) Kat:3, Licht: 0,236134,3,2,6,05,11,2,0,0,0,0,1,0
"POINT (13.325142152000069 52.502877599000044)",Unfall 236135 (2024) Kat:3, Licht: 0,236135,3,4,6,05,09,2,0,0,0,1,1,0
"POINT (13.713645890000066 52.431919401000073)",Unfall 236136 (2024) Kat:3, Licht: 0,236136,3,3,5,05,07,2,0,0,1,1,0,0
"POINT (13.327884446000041 52.440351846000056)",Unfall 236137 (2024) Kat:1, Licht: 0,236137,1,4,6,05,15,2,0,0,0,0,1,0
"POINT (13.352065152000023 52.536383486000034)",Unfall 236138 (2024) Kat:3, Licht: 0,236138,3,2,2,05,09,1,0,0,0,1,0,0
