WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (9.175008488000060 48.783313440000029)",Unfall 147362 (2020) Kat:3, Licht: 0,147362,3,2,6,02,19,4,0,0,0,1,1,0,0,0
"POINT (9.275672974000031 48.777068620000080)",Unfall 147381 (2020) Kat:3, Licht: 2,147381,3,2,6,02,19,2,0,2,0,1,1,0,0,0
"POINT (9.092846201000043 48.738693151000064)",Unfall 147384 (2020) Kat:3, Licht: 1,147384,3,7,6,02,18,2,1,1,0,1,1,0,0,0
"POINT (9.221620869000049 48.800893950000045)",Unfall 147385 (2020) Kat:3, Licht: 2,147385,3,7,6,03,18,2,1,2,1,0,1,0,0,0
"POINT (9.207616262000045 48.780082636000031)",Unfall 147398 (2020) Kat:3, Licht: 0,147398,3,1,4,02,10,6,0,0,0,1,0,0,0,0
"POINT (9.158304597000040 48.844638526000040)",Unfall 147420 (2020) Kat:2, Licht: 2,147420,2,1,6,02,20,3,1,2,0,1,1,0,0,0
"POINT (9.127385265000044 48.720347671000070)",Unfall 147433 (2020) Kat:3, Licht: 2,147433,3,3,5,03,19,3,1,2,1,1,0,0,0,0
"POINT (9.235133690000055 48.777089927000077)",Unfall 147461 (2020) Kat:3, Licht: 2,147461,3,7,2,03,03,1,0,2,0,1,0,0,0,0
"POINT (9.189005197000029 48.795694935000029)",Unfall 147473 (2020) Kat:3, Licht: 0,147473,3,2,5,02,11,3,1,0,0,1,0,0,0,0
"POINT (9.181728030000045 48.782950492000055)",Unfall 147482 (2020) Kat:3, Licht: 2,147482,3,2,5,02,17,4,0,2,0,1,0,0,0,1
"POINT (9.119785859000047 48.814338184000064)",Unfall 147496 (2020) Kat:3, Licht: 0,147496,3,3,5,03,12,2,0,0,1,1,0,0,0,0
"POINT (9.176182478000044 48.770065441000042)",Unfall 147520 (2020) Kat:3, Licht: 2,147520,3,6,6,02,18,5,1,2,0,1,1,0,0,0
"POINT (9.181267782000020 48.770014584000080)",Unfall 147524 (2020) Kat:3, Licht: 0,147524,3,6,3,02,08,7,0,0,1,1,0,0,0,0
"POINT (9.217418077000048 48.802075289000072)",Unfall 147545 (2020) Kat:3, Licht: 2,147545,3,6,2,02,20,7,0,2,1,1,0,0,0,0
"POINT (9.119872699000041 48.814323223000031)",Unfall 147548 (2020) Kat:3, Licht: 0,147548,3,3,5,02,16,7,0,0,1,1,0,0,0,0
"POINT (9.207952061000071 48.784233047000043)",Unfall 147549 (2020) Kat:3, Licht: 2,147549,3,4,6,03,18,2,1,2,0,1,1,0,0,0
"POINT (9.207564936000040 48.779868211000064)",Unfall 147553 (2020) Kat:3, Licht: 0,147553,3,3,0,02,12,7,0,0,0,1,0,0,0,1
"POINT (9.135754312000074 48.728173943000058)",Unfall 147587 (2020) Kat:3, Licht: 0,147587,3,2,5,02,17,3,1,0,0,1,0,0,0,0
"POINT (9.147884973000032 48.774751434000052)",Unfall 147613 (2020) Kat:2, Licht: 0,147613,2,2,5,02,10,5,0,0,0,1,0,0,0,1
"POINT (9.169987978000052 48.782315860000040)",Unfall 147616 (2020) Kat:3, Licht: 2,147616,3,6,3,03,18,3,1,2,0,1,0,0,0,1
"POINT (9.178893437000056 48.790972122000028)",Unfall 147627 (2020) Kat:3, Licht: 0,147627,3,2,6,03,20,1,1,0,0,1,1,0,0,0
"POINT (9.210545657000068 48.808070882000038)",Unfall 147648 (2020) Kat:2, Licht: 2,147648,2,7,0,03,19,4,0,2,0,0,0,0,0,1
"POINT (9.122171101000049 48.724182975000076)",Unfall 147666 (2020) Kat:3, Licht: 2,147666,3,3,0,03,20,6,1,2,0,1,0,1,0,0
"POINT (9.233889081000029 48.808963853000080)",Unfall 147673 (2020) Kat:3, Licht: 1,147673,3,5,1,03,18,4,0,1,0,1,0,0,0,0
"POINT (9.160131868000065 48.772441053000080)",Unfall 147675 (2020) Kat:3, Licht: 0,147675,3,2,2,03,13,6,0,0,1,1,0,0,0,0
"POINT (9.175370634000046 48.782526606000033)",Unfall 147676 (2020) Kat:3, Licht: 2,147676,3,5,1,03,17,5,1,2,1,0,0,0,0,1
"POINT (9.217504953000059 48.802095793000035)",Unfall 147687 (2020) Kat:3, Licht: 0,147687,3,4,6,03,09,4,0,0,0,1,1,0,0,0
"POINT (9.123595553000030 48.813191757000027)",Unfall 147688 (2020) Kat:3, Licht: 0,147688,3,3,5,03,15,3,1,0,0,1,0,0,0,0
"POINT (9.189809567000054 48.802365170000030)",Unfall 147690 (2020) Kat:2, Licht: 0,147690,2,3,0,03,14,2,1,0,0,1,0,0,0,1
"POINT (9.126875372000029 48.774613707000071)",Unfall 147693 (2020) Kat:3, Licht: 0,147693,3,3,5,03,12,7,0,0,1,1,0,0,0,0
"POINT (9.211946754000053 48.811301840000056)",Unfall 147739 (2020) Kat:3, Licht: 0,147739,3,6,2,03,09,3,0,0,0,1,0,0,0,0
"POINT (9.146561194000071 48.724871665000080)",Unfall 147747 (2020) Kat:3, Licht: 0,147747,3,3,5,03,16,5,1,0,0,1,0,0,0,0
"POINT (9.201960257000053 48.710159587000078)",Unfall 147800 (2020) Kat:2, Licht: 0,147800,2,7,6,03,10,2,0,0,0,1,1,0,0,0
"POINT (9.111071371000037 48.728969417000030)",Unfall 147803 (2020) Kat:3, Licht: 0,147803,3,7,6,03,09,7,0,0,0,1,1,0,0,0
"POINT (9.168319820000022 48.830464601000074)",Unfall 147851 (2020) Kat:3, Licht: 0,147851,3,6,2,03,16,3,1,0,0,1,0,0,0,0
"POINT (9.121702234000054 48.723665309000069)",Unfall 147858 (2020) Kat:3, Licht: 0,147858,3,6,2,03,14,5,1,0,0,1,0,1,0,0
"POINT (9.140406904000031 48.733789864000073)",Unfall 147871 (2020) Kat:3, Licht: 0,147871,3,1,0,03,17,7,0,0,1,0,0,0,0,0
"POINT (9.220771791000061 48.699041178000073)",Unfall 147919 (2020) Kat:3, Licht: 0,147919,3,6,2,03,12,6,0,0,0,1,0,0,0,0
"POINT (9.174002895000058 48.763470670000061)",Unfall 147929 (2020) Kat:3, Licht: 0,147929,3,5,1,03,16,2,0,0,0,1,0,1,0,0
"POINT (9.148497165000038 48.726332339000066)",Unfall 147952 (2020) Kat:3, Licht: 1,147952,3,7,0,03,18,1,0,1,1,0,0,0,0,0
"POINT (9.180761424000025 48.783216056000072)",Unfall 147956 (2020) Kat:3, Licht: 0,147956,3,6,2,03,15,3,0,0,0,1,0,0,0,0
"POINT (9.237613823000061 48.746465659000080)",Unfall 147980 (2020) Kat:2, Licht: 0,147980,2,4,6,03,16,4,0,0,0,0,1,0,0,1
"POINT (9.210725845000070 48.817320394000035)",Unfall 147985 (2020) Kat:3, Licht: 0,147985,3,5,1,03,18,2,0,0,1,1,0,0,0,0
"POINT (9.229062650000060 48.799426670000059)",Unfall 148028 (2020) Kat:3, Licht: 0,148028,3,2,5,03,08,6,0,0,1,1,0,0,0,0
"POINT (9.182459930000050 48.836276427000030)",Unfall 148030 (2020) Kat:3, Licht: 0,148030,3,6,2,03,13,1,0,0,0,1,0,1,0,0
"POINT (9.210164740000039 48.811878733000071)",Unfall 148039 (2020) Kat:3, Licht: 0,148039,3,4,6,03,16,2,0,0,0,1,1,0,0,0
"POINT (9.106399291000059 48.738533862000054)",Unfall 148040 (2020) Kat:3, Licht: 0,148040,3,7,0,03,14,1,0,0,1,0,0,0,0,0
"POINT (9.172095959000046 48.772439818000066)",Unfall 148053 (2020) Kat:2, Licht: 0,148053,2,5,1,03,17,6,0,0,1,1,0,0,0,0
"POINT (9.120924373000037 48.814416558000062)",Unfall 148065 (2020) Kat:2, Licht: 0,148065,2,1,8,03,14,1,0,0,0,0,0,1,0,0
"POINT (9.160557026000049 48.760937398000067)",Unfall 148082 (2020) Kat:3, Licht: 0,148082,3,2,5,03,12,6,0,0,0,1,0,0,0,0
"POINT (9.174445879000075 48.830984334000050)",Unfall 148090 (2020) Kat:3, Licht: 0,148090,3,4,6,03,13,6,0,0,0,1,1,0,0,0
"POINT (9.169410399000071 48.830631001000029)",Unfall 148092 (2020) Kat:3, Licht: 0,148092,3,3,5,03,12,2,0,0,1,1,0,0,0,0
"POINT (9.227071450000040 48.833080207000080)",Unfall 148096 (2020) Kat:3, Licht: 0,148096,3,3,5,03,15,6,0,0,1,1,0,0,0,0
"POINT (9.220076181000025 48.748008202000051)",Unfall 148102 (2020) Kat:3, Licht: 0,148102,3,7,6,03,17,6,0,0,0,1,1,0,0,0
"POINT (9.159959226000069 48.761835124000072)",Unfall 148104 (2020) Kat:2, Licht: 2,148104,2,3,5,03,22,6,0,2,1,1,0,0,0,0
"POINT (9.185565733000033 48.830634635000081)",Unfall 148110 (2020) Kat:3, Licht: 0,148110,3,2,6,03,07,6,0,0,0,1,1,0,0,0
"POINT (9.175162158000035 48.833978350000052)",Unfall 148129 (2020) Kat:3, Licht: 0,148129,3,3,5,03,06,5,0,0,0,1,0,0,0,0
"POINT (9.199701174000040 48.836411949000080)",Unfall 148143 (2020) Kat:3, Licht: 0,148143,3,3,5,03,06,4,0,0,0,1,0,0,0,0
"POINT (9.192699361000052 48.787528840000050)",Unfall 148148 (2020) Kat:3, Licht: 0,148148,3,6,2,03,14,2,0,0,0,1,0,1,0,0
"POINT (9.169183787000065 48.827888920000078)",Unfall 148202 (2020) Kat:3, Licht: 2,148202,3,2,5,04,23,1,0,2,1,1,0,0,0,0
"POINT (9.215433864000033 48.781855240000027)",Unfall 148206 (2020) Kat:3, Licht: 0,148206,3,3,5,03,14,6,0,0,1,1,0,0,0,0
"POINT (9.135943164000025 48.729199256000072)",Unfall 148218 (2020) Kat:3, Licht: 0,148218,3,3,6,04,17,3,0,0,0,0,1,0,0,1
"POINT (9.131247061000067 48.722300488000030)",Unfall 148235 (2020) Kat:3, Licht: 0,148235,3,2,5,04,07,2,0,0,0,1,0,0,0,0
"POINT (9.095745153000053 48.781348862000073)",Unfall 148240 (2020) Kat:3, Licht: 0,148240,3,7,3,04,14,7,0,0,0,1,0,1,0,0
"POINT (9.177112589000046 48.762015220000080)",Unfall 148243 (2020) Kat:3, Licht: 0,148243,3,7,0,04,12,7,0,0,1,0,0,0,0,0
"POINT (9.231574668000064 48.841048646000047)",Unfall 148267 (2020) Kat:3, Licht: 1,148267,3,3,5,03,17,5,0,1,0,1,0,0,0,0
"POINT (9.220373223000024 48.800516853000033)",Unfall 148303 (2020) Kat:3, Licht: 0,148303,3,6,2,04,09,5,0,0,0,1,0,0,0,0
"POINT (9.189763853000045 48.833396428000071)",Unfall 148322 (2020) Kat:3, Licht: 0,148322,3,3,5,04,15,3,0,0,0,1,0,0,0,1
"POINT (9.160163018000048 48.767564456000059)",Unfall 148325 (2020) Kat:3, Licht: 2,148325,3,1,8,04,21,4,0,2,0,1,0,0,0,0
"POINT (9.216852282000048 48.805396743000074)",Unfall 148343 (2020) Kat:3, Licht: 0,148343,3,4,6,03,17,4,0,0,0,1,1,0,0,0
"POINT (9.257704555000032 48.788214963000030)",Unfall 148376 (2020) Kat:2, Licht: 0,148376,2,1,0,03,17,2,0,0,1,0,0,0,0,0
"POINT (9.130580156000065 48.731124381000029)",Unfall 148379 (2020) Kat:3, Licht: 0,148379,3,3,5,03,19,2,0,0,0,1,0,0,1,0
"POINT (9.122372896000059 48.724201285000049)",Unfall 148385 (2020) Kat:2, Licht: 0,148385,2,3,5,03,17,1,1,0,0,1,0,0,0,1
"POINT (9.117134904000068 48.815070695000031)",Unfall 148386 (2020) Kat:3, Licht: 0,148386,3,3,5,03,15,1,1,0,0,1,0,0,0,0
"POINT (9.131794872000057 48.744081463000043)",Unfall 148420 (2020) Kat:3, Licht: 0,148420,3,6,2,03,17,7,0,0,1,1,0,0,0,0
"POINT (9.179617677000067 48.790669456000046)",Unfall 148448 (2020) Kat:3, Licht: 0,148448,3,2,5,04,13,1,0,0,1,1,0,0,0,0
"POINT (9.131621579000068 48.722257710000065)",Unfall 148454 (2020) Kat:3, Licht: 0,148454,3,2,5,04,14,5,0,0,0,1,0,0,0,0
"POINT (9.179971455000043 48.833703221000064)",Unfall 148455 (2020) Kat:3, Licht: 0,148455,3,7,0,04,15,7,0,0,1,0,0,0,0,0
"POINT (9.169164682000030 48.783950491000041)",Unfall 148471 (2020) Kat:1, Licht: 0,148471,1,2,0,04,14,5,0,0,0,1,0,0,0,1
"POINT (9.088326881000057 48.804969503000052)",Unfall 148477 (2020) Kat:2, Licht: 0,148477,2,5,1,04,11,5,0,0,0,1,0,1,0,0
"POINT (9.167974387000072 48.763636862000055)",Unfall 148481 (2020) Kat:3, Licht: 0,148481,3,6,2,04,19,5,0,0,0,1,0,0,0,0
"POINT (9.150860059000024 48.815723117000061)",Unfall 148486 (2020) Kat:3, Licht: 0,148486,3,7,6,04,18,5,0,0,0,1,1,0,0,0
"POINT (9.182642339000040 48.775025546000052)",Unfall 148541 (2020) Kat:3, Licht: 0,148541,3,7,6,04,13,5,0,0,0,0,1,0,0,1
"POINT (9.221003576000044 48.810788162000051)",Unfall 148551 (2020) Kat:3, Licht: 0,148551,3,3,5,04,09,1,0,0,0,1,0,1,0,0
"POINT (9.168074735000062 48.764851856000064)",Unfall 148597 (2020) Kat:2, Licht: 0,148597,2,2,5,04,17,4,0,0,1,1,0,0,0,0
"POINT (9.160915801000044 48.811001258000033)",Unfall 148599 (2020) Kat:2, Licht: 0,148599,2,3,5,04,18,4,0,0,0,1,0,1,0,0
"POINT (9.280071096000029 48.772907144000044)",Unfall 148608 (2020) Kat:3, Licht: 0,148608,3,1,1,04,14,7,0,0,1,0,0,0,0,1
"POINT (9.146180837000031 48.764791495000054)",Unfall 148644 (2020) Kat:3, Licht: 0,148644,3,2,5,04,18,5,0,0,1,1,0,0,0,0
"POINT (9.117624087000024 48.734948755000062)",Unfall 148654 (2020) Kat:3, Licht: 0,148654,3,3,5,04,18,3,0,0,1,1,0,0,0,0
"POINT (9.116397599000038 48.746812318000082)",Unfall 148655 (2020) Kat:2, Licht: 0,148655,2,7,0,04,16,1,0,0,1,0,0,0,0,0
"POINT (9.161032411000065 48.801448894000032)",Unfall 148702 (2020) Kat:3, Licht: 0,148702,3,3,5,04,16,5,0,0,1,1,0,0,0,0
"POINT (9.112643382000044 48.814703248000058)",Unfall 148703 (2020) Kat:3, Licht: 0,148703,3,3,5,04,16,5,0,0,1,1,0,0,0,0
"POINT (9.208932039000047 48.779633089000072)",Unfall 148704 (2020) Kat:3, Licht: 0,148704,3,3,5,04,14,5,0,0,0,1,0,1,0,0
"POINT (9.220638736000069 48.845708759000047)",Unfall 148705 (2020) Kat:3, Licht: 0,148705,3,6,2,04,15,5,0,0,1,1,0,0,0,0
"POINT (9.247173356000076 48.768340954000053)",Unfall 148706 (2020) Kat:2, Licht: 0,148706,2,1,0,04,12,5,0,0,1,0,0,0,0,0
"POINT (9.122132850000071 48.724149129000068)",Unfall 148707 (2020) Kat:3, Licht: 0,148707,3,3,5,04,16,5,0,0,0,1,0,1,0,0
"POINT (9.133234615000049 48.777536596000061)",Unfall 148746 (2020) Kat:3, Licht: 0,148746,3,7,6,04,18,7,0,0,1,0,1,0,0,0
"POINT (9.193763642000022 48.785252269000068)",Unfall 148778 (2020) Kat:3, Licht: 0,148778,3,3,5,04,19,4,0,0,1,1,0,0,0,0
"POINT (9.172303481000029 48.790303254000037)",Unfall 148890 (2020) Kat:3, Licht: 0,148890,3,2,5,04,09,2,0,0,1,1,0,0,0,0
"POINT (9.146231540000031 48.757108674000051)",Unfall 148891 (2020) Kat:3, Licht: 0,148891,3,3,5,04,07,2,0,0,0,1,0,0,0,1
"POINT (9.178676896000070 48.771424430000081)",Unfall 148892 (2020) Kat:2, Licht: 0,148892,2,6,3,04,15,6,0,0,1,1,0,0,0,0
"POINT (9.090770562000046 48.815771412000061)",Unfall 148898 (2020) Kat:2, Licht: 0,148898,2,3,5,04,15,6,0,0,0,1,0,1,0,0
"POINT (9.166896082000051 48.723806875000037)",Unfall 148901 (2020) Kat:3, Licht: 2,148901,3,6,2,04,23,6,0,2,0,1,0,0,0,0
"POINT (9.142020538000054 48.755978941000080)",Unfall 148921 (2020) Kat:2, Licht: 0,148921,2,1,0,04,15,1,0,0,0,0,0,1,0,0
"POINT (9.176760352000031 48.763162118000025)",Unfall 148924 (2020) Kat:2, Licht: 0,148924,2,2,5,04,12,1,0,0,0,1,0,1,0,0
"POINT (9.215959497000029 48.806801454000038)",Unfall 148925 (2020) Kat:3, Licht: 0,148925,3,3,5,04,17,1,0,0,1,1,0,0,0,0
"POINT (9.273000486000058 48.786047392000057)",Unfall 148926 (2020) Kat:2, Licht: 0,148926,2,3,5,04,19,1,0,0,1,1,0,0,0,0
"POINT (9.207278140000028 48.779024777000075)",Unfall 149000 (2020) Kat:3, Licht: 0,149000,3,2,2,04,08,4,1,0,0,1,0,0,0,0
"POINT (9.143115942000065 48.770364120000067)",Unfall 149006 (2020) Kat:3, Licht: 0,149006,3,2,0,04,08,3,1,0,0,0,0,1,0,0
"POINT (9.209761507000053 48.820946590000062)",Unfall 149009 (2020) Kat:3, Licht: 0,149009,3,6,3,04,17,2,0,0,0,1,0,1,0,0
"POINT (9.264431009000020 48.768003810000039)",Unfall 149025 (2020) Kat:3, Licht: 0,149025,3,7,3,04,16,7,0,0,0,1,0,0,0,0
"POINT (9.156575756000052 48.809726386000079)",Unfall 149027 (2020) Kat:3, Licht: 0,149027,3,3,5,04,17,7,0,0,0,1,0,0,0,0
"POINT (9.167571524000039 48.761887811000065)",Unfall 149032 (2020) Kat:3, Licht: 0,149032,3,6,8,04,18,7,0,0,1,1,0,0,0,0
"POINT (9.181791300000043 48.835113153000066)",Unfall 149039 (2020) Kat:3, Licht: 0,149039,3,7,6,05,15,1,0,0,1,0,1,0,0,0
"POINT (9.268371632000026 48.762421250000045)",Unfall 149043 (2020) Kat:3, Licht: 0,149043,3,3,5,04,07,3,1,0,1,1,0,0,0,0
"POINT (9.145910375000028 48.774734649000038)",Unfall 149108 (2020) Kat:3, Licht: 0,149108,3,7,6,04,12,4,0,0,0,0,1,0,0,1
"POINT (9.153250948000050 48.807454038000060)",Unfall 149114 (2020) Kat:2, Licht: 0,149114,2,3,5,04,17,1,0,0,0,1,0,1,0,0
"POINT (9.193707897000024 48.785257412000078)",Unfall 149115 (2020) Kat:3, Licht: 0,149115,3,3,5,04,10,3,0,0,0,1,0,0,0,1
"POINT (9.110699186000034 48.812614769000049)",Unfall 149150 (2020) Kat:2, Licht: 2,149150,2,3,5,04,21,3,0,2,1,1,0,0,0,0
"POINT (9.190088388000049 48.797026967000079)",Unfall 149157 (2020) Kat:3, Licht: 0,149157,3,1,0,04,14,4,1,0,0,0,0,1,0,0
"POINT (9.175644834000025 48.792267268000046)",Unfall 149167 (2020) Kat:3, Licht: 0,149167,3,1,4,04,15,2,0,0,1,1,0,0,0,0
"POINT (9.173959992000050 48.831740304000050)",Unfall 149168 (2020) Kat:3, Licht: 0,149168,3,7,6,04,16,5,0,0,0,1,1,0,0,0
"POINT (9.247484825000072 48.778794831000027)",Unfall 149182 (2020) Kat:3, Licht: 0,149182,3,3,5,04,17,6,0,0,1,1,0,0,0,0
"POINT (9.155391025000029 48.811556810000070)",Unfall 149184 (2020) Kat:2, Licht: 0,149184,2,3,5,04,18,6,0,0,1,1,0,0,0,0
"POINT (9.170137584000031 48.783202057000040)",Unfall 149190 (2020) Kat:3, Licht: 0,149190,3,3,5,05,09,7,0,0,1,0,0,0,0,1
"POINT (9.205009475000054 48.771486556000070)",Unfall 149192 (2020) Kat:3, Licht: 0,149192,3,7,8,04,17,6,0,0,1,0,0,0,0,0
"POINT (9.223561734000043 48.820518162000042)",Unfall 149197 (2020) Kat:3, Licht: 0,149197,3,3,5,05,14,1,0,0,0,1,0,0,0,0
"POINT (9.164420223000036 48.777001686000062)",Unfall 149200 (2020) Kat:3, Licht: 0,149200,3,2,3,04,17,3,0,0,0,1,0,0,0,1
"POINT (9.153980741000055 48.773699067000052)",Unfall 149201 (2020) Kat:3, Licht: 0,149201,3,6,4,04,15,6,0,0,1,1,0,0,0,0
"POINT (9.105623196000067 48.721849248000069)",Unfall 149205 (2020) Kat:3, Licht: 0,149205,3,3,5,05,09,7,0,0,0,1,0,0,0,0
"POINT (9.201181681000037 48.822708667000029)",Unfall 149231 (2020) Kat:2, Licht: 0,149231,2,1,0,05,11,7,0,0,1,0,0,0,0,0
"POINT (9.180529060000026 48.783437180000078)",Unfall 149243 (2020) Kat:3, Licht: 0,149243,3,6,2,05,17,3,0,0,0,1,0,0,0,0
"POINT (9.218123556000023 48.746911789000080)",Unfall 149244 (2020) Kat:3, Licht: 1,149244,3,1,0,05,21,7,0,1,1,0,0,0,0,0
"POINT (9.175578921000067 48.810952228000076)",Unfall 149247 (2020) Kat:3, Licht: 0,149247,3,1,8,05,15,3,0,0,0,1,0,0,0,0
"POINT (9.220092419000025 48.801698555000030)",Unfall 149256 (2020) Kat:3, Licht: 0,149256,3,7,2,05,14,6,0,0,0,1,0,1,0,0
"POINT (9.210365846000059 48.785203780000074)",Unfall 149257 (2020) Kat:3, Licht: 0,149257,3,1,0,05,12,6,0,0,1,0,0,0,0,0
"POINT (9.146142710000049 48.730080669000074)",Unfall 149259 (2020) Kat:3, Licht: 0,149259,3,4,6,05,09,6,0,0,0,1,1,0,0,0
"POINT (9.143692065000039 48.778546564000067)",Unfall 149270 (2020) Kat:3, Licht: 2,149270,3,3,5,05,21,1,0,2,1,0,0,0,0,0
"POINT (9.222180375000050 48.784236876000080)",Unfall 149322 (2020) Kat:3, Licht: 0,149322,3,6,6,05,13,1,0,0,0,1,0,0,0,1
"POINT (9.251843500000064 48.781947765000041)",Unfall 149352 (2020) Kat:3, Licht: 0,149352,3,7,6,05,14,5,0,0,0,1,1,0,0,0
"POINT (9.223263606000046 48.810849133000033)",Unfall 149354 (2020) Kat:3, Licht: 0,149354,3,2,5,05,16,5,0,0,0,1,0,0,0,1
"POINT (9.223625997000056 48.782162507000066)",Unfall 149355 (2020) Kat:3, Licht: 0,149355,3,6,2,05,16,5,0,0,0,1,0,0,0,1
"POINT (9.167191188000061 48.742281720000051)",Unfall 149357 (2020) Kat:2, Licht: 0,149357,2,1,0,05,16,5,0,0,1,0,0,0,0,0
"POINT (9.194729701000028 48.801531989000068)",Unfall 149360 (2020) Kat:3, Licht: 0,149360,3,7,2,05,10,5,0,0,0,1,0,0,0,0
"POINT (9.191432984000073 48.784192330000053)",Unfall 149367 (2020) Kat:3, Licht: 0,149367,3,5,0,05,10,2,1,0,1,1,0,0,0,0
"POINT (9.181549339000071 48.833792501000062)",Unfall 149372 (2020) Kat:3, Licht: 0,149372,3,7,0,05,09,2,1,0,1,0,0,0,0,1
"POINT (9.254971465000040 48.782255523000060)",Unfall 149376 (2020) Kat:3, Licht: 0,149376,3,6,4,05,17,1,0,0,1,1,0,0,0,0
"POINT (9.168688218000057 48.829481176000058)",Unfall 149425 (2020) Kat:3, Licht: 2,149425,3,1,1,05,21,1,0,2,0,1,0,1,0,0
"POINT (9.270508237000058 48.761593899000047)",Unfall 149426 (2020) Kat:2, Licht: 0,149426,2,6,0,05,17,4,0,0,1,0,0,0,0,1
"POINT (9.165412730000071 48.774013469000067)",Unfall 149428 (2020) Kat:3, Licht: 0,149428,3,7,1,05,18,4,0,0,0,1,0,1,0,0
"POINT (9.115910011000040 48.780806986000073)",Unfall 149430 (2020) Kat:3, Licht: 1,149430,3,6,0,05,19,4,0,1,1,1,0,0,0,0
"POINT (9.179672188000041 48.843736099000068)",Unfall 149457 (2020) Kat:2, Licht: 0,149457,2,3,5,05,18,1,0,0,0,1,0,0,0,0
"POINT (9.160077287000036 48.836467844000026)",Unfall 149462 (2020) Kat:3, Licht: 0,149462,3,6,2,05,16,2,0,0,0,1,0,0,0,0
"POINT (9.194760760000065 48.801895787000035)",Unfall 149499 (2020) Kat:3, Licht: 0,149499,3,3,5,05,18,4,1,0,1,1,0,0,0,0
"POINT (9.170599769000035 48.782781624000052)",Unfall 149503 (2020) Kat:3, Licht: 0,149503,3,6,0,05,11,3,0,0,0,1,0,1,0,0
"POINT (9.201256914000055 48.760691069000075)",Unfall 149505 (2020) Kat:2, Licht: 0,149505,2,7,0,05,16,1,0,0,1,0,0,0,0,0
"POINT (9.179339113000026 48.782295213000054)",Unfall 149506 (2020) Kat:3, Licht: 0,149506,3,3,5,05,11,7,0,0,1,1,0,0,0,0
"POINT (9.188498030000062 48.770304483000075)",Unfall 149509 (2020) Kat:3, Licht: 0,149509,3,1,1,05,14,3,0,0,1,1,0,0,0,0
"POINT (9.114612983000029 48.747817346000033)",Unfall 149510 (2020) Kat:3, Licht: 0,149510,3,6,1,05,08,4,0,0,0,1,0,0,1,0
"POINT (9.184026870000025 48.772943935000058)",Unfall 149511 (2020) Kat:3, Licht: 0,149511,3,2,5,05,17,2,0,0,1,1,0,0,0,0
"POINT (9.168326686000057 48.814173656000037)",Unfall 149514 (2020) Kat:3, Licht: 0,149514,3,4,6,05,07,3,0,0,0,0,1,0,0,1
"POINT (9.172730871000056 48.824061556000061)",Unfall 149516 (2020) Kat:3, Licht: 0,149516,3,3,5,05,17,3,0,0,1,1,0,0,0,0
"POINT (9.150412047000032 48.757865088000074)",Unfall 149517 (2020) Kat:2, Licht: 0,149517,2,3,5,05,19,6,0,0,1,1,0,0,0,0
"POINT (9.162711344000059 48.711828070000081)",Unfall 149519 (2020) Kat:3, Licht: 0,149519,3,2,5,05,11,3,0,0,1,1,0,0,0,0
"POINT (9.169246470000076 48.770404480000082)",Unfall 149521 (2020) Kat:3, Licht: 0,149521,3,6,3,05,12,3,0,0,1,1,0,0,0,0
"POINT (9.094755502000055 48.827516429000070)",Unfall 149526 (2020) Kat:3, Licht: 0,149526,3,7,2,05,13,5,0,0,0,1,0,0,0,1
"POINT (9.134254068000075 48.726952472000050)",Unfall 149547 (2020) Kat:3, Licht: 0,149547,3,2,5,05,08,4,0,0,1,1,0,0,0,0
"POINT (9.232963068000061 48.798885832000053)",Unfall 149548 (2020) Kat:3, Licht: 0,149548,3,3,5,05,17,2,0,0,0,1,0,1,0,0
"POINT (9.156859169000029 48.749245806000033)",Unfall 149557 (2020) Kat:3, Licht: 0,149557,3,1,8,05,16,7,0,0,0,1,0,0,0,0
"POINT (9.210759765000034 48.785086858000057)",Unfall 149618 (2020) Kat:3, Licht: 0,149618,3,7,0,05,12,2,0,0,1,0,0,0,0,0
"POINT (9.166112731000055 48.811165351000056)",Unfall 149624 (2020) Kat:3, Licht: 0,149624,3,2,5,05,07,6,0,0,1,0,0,0,1,0
"POINT (9.158485657000028 48.775300841000046)",Unfall 149634 (2020) Kat:3, Licht: 2,149634,3,3,5,05,20,5,0,2,1,1,0,0,0,0
"POINT (9.103733879000060 48.740775763000045)",Unfall 149666 (2020) Kat:3, Licht: 0,149666,3,3,5,05,19,7,0,0,1,1,0,0,0,0
"POINT (9.159340128000054 48.758298445000037)",Unfall 149683 (2020) Kat:3, Licht: 0,149683,3,6,2,05,17,5,0,0,0,1,0,0,0,0
"POINT (9.218965419000028 48.802474009000036)",Unfall 149754 (2020) Kat:3, Licht: 0,149754,3,5,1,05,16,7,0,0,1,1,0,0,0,0
"POINT (9.175419862000069 48.811037000000056)",Unfall 149788 (2020) Kat:3, Licht: 0,149788,3,6,4,05,17,5,0,0,1,1,0,0,0,0
"POINT (9.149358536000023 48.754195938000066)",Unfall 149789 (2020) Kat:2, Licht: 0,149789,2,1,0,05,14,5,0,0,0,0,0,1,0,0
