WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (10.543250413000067 52.240447568000036)",Unfall 17061 (2024) Kat:3, Licht: 0,17061,3,6,2,05,09,6,0,0,0,1,0,0,0,0
"POINT (10.558970211000030 52.226242660000082)",Unfall 17126 (2024) Kat:3, Licht: 1,17126,3,7,0,05,04,5,1,1,0,0,0,1,0,0
"POINT (10.526839300000063 52.313561422000078)",Unfall 17192 (2024) Kat:3, Licht: 0,17192,3,6,2,05,15,4,1,0,0,1,0,0,0,1
"POINT (10.486264923000022 52.321812768000029)",Unfall 17193 (2024) Kat:3, Licht: 0,17193,3,6,2,05,07,4,0,0,0,0,0,0,1,1
"POINT (10.547563261000050 52.313138716000026)",Unfall 17522 (2024) Kat:2, Licht: 0,17522,2,7,8,05,14,6,1,0,0,1,0,0,0,0
"POINT (10.480904002000045 52.298889708000047)",Unfall 17523 (2024) Kat:3, Licht: 0,17523,3,3,5,05,07,6,0,0,1,1,0,0,0,0
"POINT (10.530326781000042 52.236594328000081)",Unfall 17742 (2024) Kat:3, Licht: 0,17742,3,6,2,05,14,3,0,0,0,1,0,0,0,0
"POINT (10.492944772000044 52.200991164000072)",Unfall 17850 (2024) Kat:2, Licht: 0,17850,2,2,4,06,12,4,0,0,0,1,0,0,0,0
"POINT (10.533053598000038 52.315680711000027)",Unfall 17927 (2024) Kat:3, Licht: 0,17927,3,3,5,05,10,7,0,0,0,1,0,0,0,1
"POINT (10.524980162000077 52.335239075000061)",Unfall 18109 (2024) Kat:3, Licht: 0,18109,3,6,4,05,12,5,0,0,0,0,0,0,1,1
"POINT (10.545706920000043 52.313306686000033)",Unfall 18174 (2024) Kat:3, Licht: 2,18174,3,7,8,06,02,7,0,2,0,1,0,0,0,0
"POINT (10.526957453000023 52.342193964000046)",Unfall 18318 (2024) Kat:2, Licht: 2,18318,2,6,4,09,06,4,1,2,0,1,0,0,0,0
"POINT (10.571045877000074 52.246985053000060)",Unfall 18361 (2024) Kat:3, Licht: 2,18361,3,3,5,09,06,4,1,2,1,0,0,0,0,1
"POINT (10.571888015000070 52.210626118000050)",Unfall 18531 (2024) Kat:3, Licht: 1,18531,3,3,5,09,19,6,0,1,1,0,0,1,0,0
"POINT (10.487127195000028 52.207575335000058)",Unfall 18643 (2024) Kat:3, Licht: 2,18643,3,6,4,09,23,4,0,2,0,1,0,0,0,0
"POINT (10.479329849000067 52.298349527000028)",Unfall 18793 (2024) Kat:3, Licht: 2,18793,3,1,8,09,00,1,1,2,0,1,0,0,0,0
"POINT (10.490529473000038 52.269739426000058)",Unfall 18942 (2024) Kat:2, Licht: 0,18942,2,1,0,08,15,5,0,0,0,0,0,1,0,0
"POINT (10.554530108000051 52.313072139000042)",Unfall 19088 (2024) Kat:1, Licht: 2,19088,1,6,2,08,23,3,0,2,0,1,0,0,1,0
"POINT (10.531512956000029 52.204232411000078)",Unfall 19322 (2024) Kat:3, Licht: 0,19322,3,6,2,08,11,5,0,0,0,1,0,0,0,0
"POINT (10.533739631000060 52.217025785000033)",Unfall 19377 (2024) Kat:3, Licht: 0,19377,3,6,2,09,13,4,0,0,0,1,0,0,1,0
"POINT (10.545789724000031 52.217339299000059)",Unfall 19642 (2024) Kat:3, Licht: 0,19642,3,1,0,08,14,6,0,0,1,0,0,0,0,0
"POINT (10.536474411000029 52.236909553000032)",Unfall 19738 (2024) Kat:2, Licht: 2,19738,2,7,9,11,18,1,1,2,0,1,0,0,0,0
"POINT (10.535417281000036 52.313051035000058)",Unfall 19904 (2024) Kat:2, Licht: 2,19904,2,6,4,11,19,2,0,2,1,0,0,0,0,1
"POINT (10.500638283000058 52.225680607000072)",Unfall 20127 (2024) Kat:3, Licht: 0,20127,3,3,5,10,15,2,0,0,0,1,0,0,1,0
"POINT (10.567511142000058 52.217646565000052)",Unfall 20206 (2024) Kat:3, Licht: 0,20206,3,3,5,10,17,7,0,0,1,1,0,0,0,0
"POINT (10.632178067000041 52.289451438000071)",Unfall 20323 (2024) Kat:3, Licht: 0,20323,3,2,0,10,15,5,0,0,0,1,0,0,0,0
"POINT (10.530535403000044 52.230835051000042)",Unfall 20422 (2024) Kat:3, Licht: 0,20422,3,6,2,10,15,4,0,0,0,1,0,0,0,0
"POINT (10.520119505000025 52.236400706000040)",Unfall 20648 (2024) Kat:3, Licht: 0,20648,3,6,2,10,16,5,0,0,0,1,0,0,0,0
"POINT (10.517747317000044 52.281380750000039)",Unfall 20797 (2024) Kat:3, Licht: 0,20797,3,6,2,10,17,1,0,0,0,1,0,0,0,0
"POINT (10.538022616000035 52.313379086000054)",Unfall 20798 (2024) Kat:3, Licht: 0,20798,3,6,2,10,10,1,0,0,0,1,0,0,0,0
"POINT (10.522759752000070 52.236896642000033)",Unfall 20812 (2024) Kat:3, Licht: 2,20812,3,6,2,11,17,5,0,2,0,1,0,0,0,0
"POINT (10.534650194000051 52.212430037000047)",Unfall 21036 (2024) Kat:3, Licht: 0,21036,3,6,2,10,07,2,0,0,0,1,0,0,0,0
"POINT (10.530718007000075 52.229827761000081)",Unfall 21076 (2024) Kat:3, Licht: 0,21076,3,6,2,10,12,1,0,0,0,1,0,0,0,0
"POINT (10.514162240000076 52.328089504000047)",Unfall 21116 (2024) Kat:3, Licht: 0,21116,3,1,0,10,12,7,1,0,0,1,0,1,0,0
"POINT (10.521200396000040 52.313773313000070)",Unfall 21213 (2024) Kat:3, Licht: 0,21213,3,7,3,11,15,6,0,0,0,1,0,0,0,0
"POINT (10.491656149000050 52.280729297000050)",Unfall 21333 (2024) Kat:3, Licht: 0,21333,3,6,3,10,16,3,1,0,0,1,0,0,1,0
"POINT (10.614825053000061 52.280059102000052)",Unfall 21595 (2024) Kat:3, Licht: 0,21595,3,6,4,10,14,4,0,0,0,1,0,0,0,0
"POINT (10.506603414000040 52.272383664000074)",Unfall 21614 (2024) Kat:3, Licht: 0,21614,3,6,2,09,17,5,1,0,0,1,0,0,0,1
"POINT (10.490118968000047 52.283540208000034)",Unfall 21664 (2024) Kat:3, Licht: 1,21664,3,1,9,09,18,4,1,1,0,1,0,0,0,0
"POINT (10.509838121000030 52.231035731000077)",Unfall 21705 (2024) Kat:3, Licht: 0,21705,3,1,9,09,07,3,1,0,0,1,0,0,0,0
"POINT (10.529889510000032 52.232090010000036)",Unfall 21706 (2024) Kat:3, Licht: 0,21706,3,6,2,09,17,3,1,0,0,1,0,0,0,0
"POINT (10.494369612000071 52.252932560000033)",Unfall 21708 (2024) Kat:3, Licht: 0,21708,3,2,3,09,09,3,1,0,1,1,0,0,0,0
"POINT (10.533313339000074 52.219635212000071)",Unfall 21794 (2024) Kat:2, Licht: 0,21794,2,6,3,09,17,1,0,0,0,1,0,1,0,0
"POINT (10.519012325000062 52.236115076000033)",Unfall 21915 (2024) Kat:3, Licht: 0,21915,3,6,2,10,08,4,1,0,0,1,0,0,0,0
"POINT (10.527636281000071 52.238420544000064)",Unfall 21980 (2024) Kat:3, Licht: 0,21980,3,1,0,10,17,6,0,0,0,0,0,1,0,0
"POINT (10.632267667000065 52.289445529000034)",Unfall 22106 (2024) Kat:3, Licht: 0,22106,3,2,5,09,15,3,0,0,0,0,0,1,0,1
"POINT (10.492808903000025 52.217334732000040)",Unfall 22165 (2024) Kat:2, Licht: 0,22165,2,1,9,09,13,2,0,0,0,1,0,0,0,0
"POINT (10.521118978000061 52.236620807000065)",Unfall 22372 (2024) Kat:3, Licht: 0,22372,3,6,2,09,16,5,0,0,0,1,0,0,1,0
"POINT (10.451371589000075 52.287140805000035)",Unfall 23142 (2024) Kat:3, Licht: 2,23142,3,7,0,12,23,6,0,2,1,0,0,0,0,0
"POINT (10.493188231000033 52.201318758000070)",Unfall 23197 (2024) Kat:1, Licht: 2,23197,1,4,6,12,17,5,1,2,0,1,1,0,0,0
"POINT (10.503430855000033 52.228138481000030)",Unfall 23324 (2024) Kat:3, Licht: 2,23324,3,1,9,12,02,2,1,2,0,1,0,0,0,0
"POINT (10.505120099000067 52.299803474000043)",Unfall 23504 (2024) Kat:3, Licht: 2,23504,3,7,7,12,00,4,1,2,0,1,0,0,0,0
"POINT (10.512520260000031 52.281753315000060)",Unfall 23657 (2024) Kat:2, Licht: 2,23657,2,1,8,12,04,7,1,2,0,1,0,0,0,0
"POINT (10.493569193000042 52.201815589000034)",Unfall 23659 (2024) Kat:3, Licht: 0,23659,3,6,2,12,12,7,1,0,0,1,0,0,0,1
"POINT (10.510304093000059 52.306477237000081)",Unfall 24093 (2024) Kat:3, Licht: 1,24093,3,6,2,11,16,6,0,1,0,1,0,0,0,0
"POINT (10.522136269000043 52.314049168000054)",Unfall 24337 (2024) Kat:3, Licht: 0,24337,3,1,9,11,12,2,0,0,0,0,0,0,1,0
"POINT (10.486113787000022 52.321849117000056)",Unfall 24415 (2024) Kat:2, Licht: 2,24415,2,6,3,11,19,7,0,2,0,1,0,0,0,0
"POINT (10.491402462000053 52.257113356000048)",Unfall 24748 (2024) Kat:3, Licht: 0,24748,3,6,2,12,12,2,0,0,0,1,0,0,1,0
"POINT (10.525057140000058 52.313403145000052)",Unfall 24772 (2024) Kat:3, Licht: 0,24772,3,6,2,12,14,7,1,0,0,1,0,0,0,0
"POINT (10.530353915000035 52.236632923000059)",Unfall 24792 (2024) Kat:3, Licht: 0,24792,3,1,9,11,11,1,1,0,0,1,0,0,0,0
"POINT (10.522369202000050 52.236847714000078)",Unfall 24988 (2024) Kat:3, Licht: 2,24988,3,6,2,11,17,5,1,2,0,1,0,0,1,0
"POINT (10.514322803000027 52.307075708000070)",Unfall 25076 (2024) Kat:3, Licht: 0,25076,3,2,5,11,14,4,1,0,0,1,0,0,0,0
"POINT (10.523930477000022 52.271549699000047)",Unfall 156922 (2024) Kat:3, Licht: 1,156922,3,3,5,01,07,5,1,1,1,1,0,0,0,0
"POINT (10.495223471000031 52.253689213000030)",Unfall 157140 (2024) Kat:3, Licht: 2,157140,3,2,2,02,18,2,1,2,1,1,0,0,0,0
"POINT (10.500004303000026 52.266865162000045)",Unfall 157141 (2024) Kat:3, Licht: 2,157141,3,3,5,02,21,2,1,2,0,1,0,0,0,0
"POINT (10.487342390000038 52.273320395000042)",Unfall 157185 (2024) Kat:3, Licht: 2,157185,3,2,3,02,20,6,1,2,0,1,0,0,0,0
"POINT (10.526572768000051 52.296150326000031)",Unfall 157309 (2024) Kat:3, Licht: 0,157309,3,7,0,02,15,7,0,0,1,0,0,0,0,0
"POINT (10.523886118000064 52.266964383000072)",Unfall 157341 (2024) Kat:3, Licht: 0,157341,3,6,2,02,09,6,1,0,0,1,0,0,0,0
"POINT (10.524137018000033 52.271600097000032)",Unfall 157358 (2024) Kat:3, Licht: 2,157358,3,1,0,02,19,4,1,2,1,0,0,0,0,0
"POINT (10.508089600000062 52.309398839000039)",Unfall 157374 (2024) Kat:2, Licht: 0,157374,2,1,0,02,12,7,1,0,0,0,0,1,0,0
"POINT (10.516828410000073 52.291578224000034)",Unfall 157385 (2024) Kat:3, Licht: 2,157385,3,3,5,02,19,5,1,2,1,1,0,0,0,0
"POINT (10.511362560000066 52.246981685000037)",Unfall 157386 (2024) Kat:3, Licht: 2,157386,3,3,5,02,16,5,1,2,0,1,0,0,0,0
"POINT (10.517578690000050 52.256731300000069)",Unfall 157387 (2024) Kat:3, Licht: 1,157387,3,2,5,02,17,5,1,1,1,1,0,0,0,0
"POINT (10.508317835000071 52.260274985000081)",Unfall 157388 (2024) Kat:3, Licht: 0,157388,3,3,0,02,09,5,0,0,0,1,0,0,0,0
"POINT (10.544478864000041 52.258850294000069)",Unfall 157419 (2024) Kat:3, Licht: 0,157419,3,2,4,02,08,4,1,0,1,1,0,0,0,0
"POINT (10.492070590000026 52.239621495000051)",Unfall 157466 (2024) Kat:3, Licht: 2,157466,3,1,0,02,18,2,0,2,0,0,0,0,0,1
"POINT (10.514358633000029 52.261833396000043)",Unfall 157467 (2024) Kat:3, Licht: 0,157467,3,6,3,02,10,2,1,0,0,1,0,0,0,0
"POINT (10.507666443000062 52.261337354000034)",Unfall 157486 (2024) Kat:2, Licht: 2,157486,2,1,0,02,23,7,1,2,1,0,0,0,0,0
"POINT (10.521566638000024 52.261357109000073)",Unfall 157487 (2024) Kat:3, Licht: 2,157487,3,4,6,02,19,7,1,2,1,0,1,0,0,0
"POINT (10.535644578000074 52.252376757000036)",Unfall 157504 (2024) Kat:3, Licht: 0,157504,3,3,5,02,13,6,0,0,1,1,0,0,0,0
"POINT (10.524910144000046 52.330172057000027)",Unfall 157563 (2024) Kat:3, Licht: 1,157563,3,2,4,01,07,3,0,1,0,1,0,0,0,0
"POINT (10.491941094000026 52.245167454000068)",Unfall 157586 (2024) Kat:3, Licht: 0,157586,3,5,4,01,15,2,0,0,0,1,0,0,0,0
"POINT (10.536772424000048 52.245204979000050)",Unfall 157596 (2024) Kat:2, Licht: 0,157596,2,4,6,01,10,1,0,0,0,1,1,0,0,0
"POINT (10.510986342000024 52.256052343000079)",Unfall 157597 (2024) Kat:3, Licht: 1,157597,3,1,0,01,07,1,1,1,0,0,0,0,0,1
"POINT (10.561908819000053 52.278205530000037)",Unfall 157614 (2024) Kat:3, Licht: 2,157614,3,2,5,01,00,7,0,2,0,1,0,0,0,1
"POINT (10.564134849000027 52.254198127000052)",Unfall 157635 (2024) Kat:2, Licht: 0,157635,2,3,5,01,11,6,1,0,1,1,0,0,0,0
"POINT (10.533701293000036 52.260823284000026)",Unfall 157661 (2024) Kat:2, Licht: 0,157661,2,4,6,01,13,4,1,0,0,1,1,0,0,0
"POINT (10.510415301000023 52.252201170000035)",Unfall 157662 (2024) Kat:3, Licht: 0,157662,3,2,5,01,14,4,0,0,1,1,0,0,0,0
"POINT (10.513159506000022 52.328618371000061)",Unfall 157686 (2024) Kat:3, Licht: 2,157686,3,3,5,01,20,3,1,2,1,1,0,0,0,0
"POINT (10.513052247000076 52.282773875000032)",Unfall 157711 (2024) Kat:2, Licht: 2,157711,2,7,0,01,23,2,2,2,1,0,0,0,0,0
"POINT (10.528489254000021 52.245892978000029)",Unfall 157716 (2024) Kat:3, Licht: 2,157716,3,2,6,01,21,1,0,2,0,1,1,0,0,0
"POINT (10.525153590000059 52.265065002000028)",Unfall 157729 (2024) Kat:3, Licht: 2,157729,3,6,0,01,17,7,1,2,0,1,0,1,0,0
"POINT (10.526460405000023 52.262596983000037)",Unfall 157767 (2024) Kat:3, Licht: 0,157767,3,6,2,01,13,6,1,0,0,1,0,0,0,0
"POINT (10.491215528000055 52.247189728000080)",Unfall 157768 (2024) Kat:3, Licht: 0,157768,3,5,1,01,11,6,1,0,1,1,0,0,0,0
"POINT (10.545762726000021 52.303842655000039)",Unfall 157800 (2024) Kat:3, Licht: 2,157800,3,2,2,01,17,6,1,2,0,1,0,0,0,0
"POINT (10.528539819000059 52.235584884000048)",Unfall 157803 (2024) Kat:2, Licht: 2,157803,2,1,9,01,21,5,1,2,0,1,0,0,0,0
"POINT (10.517837932000077 52.297653248000074)",Unfall 157855 (2024) Kat:3, Licht: 2,157855,3,6,2,01,17,3,1,2,0,1,0,0,0,0
"POINT (10.537047787000063 52.272826008000038)",Unfall 157856 (2024) Kat:3, Licht: 2,157856,3,2,5,01,18,3,0,2,0,1,0,0,0,0
"POINT (10.518025888000068 52.265716916000031)",Unfall 157890 (2024) Kat:3, Licht: 0,157890,3,2,5,01,11,2,1,0,1,0,0,0,1,0
"POINT (10.526033345000030 52.276857697000082)",Unfall 157941 (2024) Kat:3, Licht: 0,157941,3,3,0,01,15,6,1,0,0,1,0,0,0,0
"POINT (10.542257391000021 52.264680485000042)",Unfall 157942 (2024) Kat:3, Licht: 0,157942,3,2,3,01,15,6,1,0,1,1,0,0,0,0
"POINT (10.524426824000045 52.274359315000027)",Unfall 157955 (2024) Kat:3, Licht: 0,157955,3,3,5,01,13,3,0,0,1,1,0,0,0,0
"POINT (10.533909993000066 52.276119829000038)",Unfall 157986 (2024) Kat:3, Licht: 0,157986,3,2,3,01,07,5,1,0,1,1,0,0,0,0
"POINT (10.508288276000030 52.259581422000053)",Unfall 158020 (2024) Kat:3, Licht: 0,158020,3,2,6,01,12,4,0,0,0,1,1,0,0,0
"POINT (10.525671062000072 52.228548962000048)",Unfall 158137 (2024) Kat:3, Licht: 2,158137,3,1,0,01,00,6,1,2,1,0,0,0,0,0
"POINT (10.527859093000075 52.268992134000030)",Unfall 158178 (2024) Kat:3, Licht: 0,158178,3,5,0,04,14,2,0,0,1,1,0,0,0,0
"POINT (10.527266515000065 52.285581781000076)",Unfall 158179 (2024) Kat:3, Licht: 0,158179,3,7,0,04,14,2,0,0,1,0,0,0,0,0
"POINT (10.521283212000071 52.262373159000049)",Unfall 158195 (2024) Kat:3, Licht: 2,158195,3,1,0,04,05,1,0,2,1,0,0,0,0,0
"POINT (10.501165224000033 52.263907724000035)",Unfall 158211 (2024) Kat:3, Licht: 2,158211,3,3,5,04,21,7,0,2,0,1,0,1,0,0
"POINT (10.514115783000022 52.291442579000034)",Unfall 158212 (2024) Kat:3, Licht: 0,158212,3,7,0,04,17,7,0,0,1,1,0,0,0,0
"POINT (10.545171219000053 52.258168979000061)",Unfall 158275 (2024) Kat:3, Licht: 0,158275,3,1,0,04,15,5,1,0,0,0,0,1,0,0
"POINT (10.531454956000061 52.251410424000028)",Unfall 158302 (2024) Kat:3, Licht: 0,158302,3,3,5,04,15,4,1,0,1,1,0,0,0,0
"POINT (10.524427217000039 52.267580614000053)",Unfall 158335 (2024) Kat:3, Licht: 0,158335,3,1,0,04,17,2,1,0,1,0,0,0,0,0
"POINT (10.471184099000027 52.245135063000077)",Unfall 158367 (2024) Kat:3, Licht: 0,158367,3,7,0,03,10,7,0,0,1,0,0,0,0,0
"POINT (10.528588411000044 52.235667613000032)",Unfall 158377 (2024) Kat:3, Licht: 2,158377,3,1,9,03,02,6,0,2,0,1,0,0,0,0
"POINT (10.522722437000027 52.272617856000068)",Unfall 158385 (2024) Kat:3, Licht: 0,158385,3,6,4,04,19,7,0,0,1,1,0,0,0,0
"POINT (10.512540635000050 52.246030605000044)",Unfall 158408 (2024) Kat:3, Licht: 2,158408,3,3,5,03,22,5,0,2,0,1,0,1,0,0
"POINT (10.521625497000059 52.274736738000058)",Unfall 158427 (2024) Kat:3, Licht: 1,158427,3,5,5,03,18,4,0,1,1,1,0,0,0,0
"POINT (10.505965389000039 52.273950715000069)",Unfall 158428 (2024) Kat:3, Licht: 0,158428,3,2,5,03,07,4,0,0,0,1,0,0,0,1
"POINT (10.527522585000042 52.257061631000056)",Unfall 158429 (2024) Kat:2, Licht: 1,158429,2,2,5,03,05,4,0,1,1,1,0,0,0,0
"POINT (10.541961468000068 52.264519018000044)",Unfall 158441 (2024) Kat:3, Licht: 0,158441,3,2,5,03,10,3,0,0,1,1,0,0,0,0
"POINT (10.494145806000063 52.238490041000034)",Unfall 158485 (2024) Kat:3, Licht: 0,158485,3,6,2,03,16,7,1,0,0,1,0,0,0,0
"POINT (10.503491998000072 52.207383413000059)",Unfall 158486 (2024) Kat:3, Licht: 0,158486,3,3,5,03,09,7,1,0,1,1,0,0,0,0
"POINT (10.543447710000066 52.273765712000056)",Unfall 158506 (2024) Kat:3, Licht: 0,158506,3,2,5,03,12,6,0,0,1,0,0,0,0,0
"POINT (10.512646426000060 52.260569079000049)",Unfall 158670 (2024) Kat:3, Licht: 0,158670,3,2,4,03,12,5,0,0,1,0,0,0,0,0
"POINT (10.538083494000034 52.253394605000040)",Unfall 158710 (2024) Kat:3, Licht: 0,158710,3,4,6,03,17,3,0,0,0,1,1,0,0,0
"POINT (10.541504439000050 52.260503174000064)",Unfall 158766 (2024) Kat:3, Licht: 0,158766,3,2,0,03,12,7,0,0,1,1,0,0,0,0
"POINT (10.528261607000047 52.236296682000045)",Unfall 158792 (2024) Kat:3, Licht: 0,158792,3,6,2,03,12,6,0,0,0,1,0,0,0,0
"POINT (10.524443268000027 52.275112068000055)",Unfall 158793 (2024) Kat:3, Licht: 0,158793,3,2,5,03,17,6,0,0,1,1,0,0,0,0
"POINT (10.538615172000050 52.296500154000057)",Unfall 158812 (2024) Kat:3, Licht: 0,158812,3,3,5,03,13,5,0,0,1,1,0,0,0,0
"POINT (10.556980164000038 52.289920561000031)",Unfall 158822 (2024) Kat:3, Licht: 0,158822,3,3,5,03,07,4,0,0,1,1,0,0,0,0
"POINT (10.604866701000049 52.312049514000080)",Unfall 158823 (2024) Kat:3, Licht: 0,158823,3,3,5,03,12,4,0,0,0,1,0,0,0,1
"POINT (10.531647669000051 52.250591484000040)",Unfall 158855 (2024) Kat:3, Licht: 0,158855,3,3,5,03,16,3,1,0,1,1,0,0,0,0
"POINT (10.508962807000046 52.270113842000058)",Unfall 158883 (2024) Kat:3, Licht: 0,158883,3,5,1,03,14,2,0,0,0,1,0,0,0,1
"POINT (10.502922092000063 52.260722524000073)",Unfall 158921 (2024) Kat:1, Licht: 2,158921,1,4,6,03,22,7,0,2,0,1,1,0,0,0
"POINT (10.543509887000027 52.282464402000073)",Unfall 158974 (2024) Kat:3, Licht: 0,158974,3,5,1,02,09,5,0,0,1,1,0,0,0,0
"POINT (10.502991573000031 52.260611854000047)",Unfall 158975 (2024) Kat:3, Licht: 0,158975,3,2,4,02,17,5,0,0,0,1,0,0,0,0
"POINT (10.511392410000042 52.248464450000029)",Unfall 158998 (2024) Kat:2, Licht: 0,158998,2,2,4,02,15,4,0,0,0,1,0,0,0,0
"POINT (10.511215507000031 52.255817365000041)",Unfall 158999 (2024) Kat:2, Licht: 0,158999,2,4,6,02,15,4,0,0,0,1,1,0,0,0
"POINT (10.527806807000047 52.255907388000026)",Unfall 159021 (2024) Kat:3, Licht: 2,159021,3,1,0,02,18,3,0,2,1,0,0,0,0,0
"POINT (10.536443072000054 52.265664833000073)",Unfall 159022 (2024) Kat:3, Licht: 0,159022,3,5,1,02,14,3,0,0,1,0,0,0,0,1
"POINT (10.531848930000024 52.258005752000031)",Unfall 159023 (2024) Kat:3, Licht: 0,159023,3,6,2,02,07,3,0,0,0,1,0,0,0,1
"POINT (10.519952553000053 52.277659448000065)",Unfall 159045 (2024) Kat:3, Licht: 2,159045,3,2,5,02,05,2,0,2,1,1,0,0,0,0
"POINT (10.497602230000041 52.254262910000080)",Unfall 159054 (2024) Kat:3, Licht: 2,159054,3,7,0,02,03,1,0,2,1,0,0,0,0,0
"POINT (10.540692756000055 52.259193961000051)",Unfall 159073 (2024) Kat:3, Licht: 0,159073,3,2,5,04,14,1,0,0,0,1,0,0,0,0
"POINT (10.481541489000051 52.279123383000069)",Unfall 159082 (2024) Kat:3, Licht: 0,159082,3,6,6,02,16,7,0,0,0,1,1,0,0,0
"POINT (10.586746197000025 52.285066904000075)",Unfall 159083 (2024) Kat:3, Licht: 0,159083,3,7,5,02,12,7,0,0,0,1,0,0,0,0
"POINT (10.539811804000067 52.267979176000040)",Unfall 159084 (2024) Kat:3, Licht: 0,159084,3,2,5,02,14,7,0,0,1,1,0,0,0,0
"POINT (10.534431817000041 52.256476527000075)",Unfall 159121 (2024) Kat:2, Licht: 0,159121,2,2,5,02,12,3,0,0,1,1,0,0,0,0
"POINT (10.552396062000071 52.254587510000079)",Unfall 159135 (2024) Kat:3, Licht: 0,159135,3,3,5,02,10,5,1,0,0,1,0,0,0,1
"POINT (10.534964336000030 52.254227907000029)",Unfall 159136 (2024) Kat:3, Licht: 0,159136,3,7,2,02,09,5,1,0,0,1,0,0,0,1
"POINT (10.514219373000060 52.264244010000027)",Unfall 159257 (2024) Kat:3, Licht: 0,159257,3,3,5,05,15,2,0,0,1,1,0,0,0,0
"POINT (10.506108810000057 52.273502959000041)",Unfall 159258 (2024) Kat:3, Licht: 0,159258,3,3,5,05,13,2,0,0,0,1,0,0,0,0
"POINT (10.483937299000047 52.308696999000063)",Unfall 159259 (2024) Kat:2, Licht: 0,159259,2,7,5,05,10,2,0,0,0,1,0,1,0,0
"POINT (10.515468825000028 52.260352721000061)",Unfall 159285 (2024) Kat:3, Licht: 2,159285,3,5,1,05,00,1,0,2,0,1,0,0,0,0
"POINT (10.527335685000025 52.266928034000045)",Unfall 159305 (2024) Kat:2, Licht: 0,159305,2,5,1,05,17,7,0,0,0,1,0,1,0,0
"POINT (10.539254239000059 52.273868987000071)",Unfall 159413 (2024) Kat:3, Licht: 0,159413,3,4,6,05,11,4,0,0,0,0,1,0,0,1
"POINT (10.536566070000049 52.262625217000050)",Unfall 159414 (2024) Kat:3, Licht: 0,159414,3,6,2,05,11,4,0,0,1,1,0,0,0,0
"POINT (10.511467869000057 52.262312350000059)",Unfall 159415 (2024) Kat:3, Licht: 0,159415,3,3,5,05,08,4,0,0,1,1,0,0,0,0
"POINT (10.476451301000054 52.258951237000076)",Unfall 159445 (2024) Kat:3, Licht: 0,159445,3,3,5,05,14,3,0,0,1,1,0,0,0,0
"POINT (10.543323821000058 52.275501305000034)",Unfall 159446 (2024) Kat:3, Licht: 0,159446,3,6,2,05,16,3,0,0,0,1,0,0,0,1
"POINT (10.515160527000035 52.267077607000033)",Unfall 159479 (2024) Kat:2, Licht: 0,159479,2,6,2,05,11,2,0,0,0,1,0,0,0,0
"POINT (10.524235386000043 52.275245987000062)",Unfall 159498 (2024) Kat:3, Licht: 0,159498,3,6,2,05,13,1,0,0,0,1,0,0,0,0
"POINT (10.555021227000054 52.232409761000042)",Unfall 159521 (2024) Kat:3, Licht: 0,159521,3,3,5,05,11,7,0,0,1,1,0,0,0,0
"POINT (10.482319555000061 52.283584766000047)",Unfall 159554 (2024) Kat:3, Licht: 0,159554,3,3,5,05,16,6,0,0,1,1,0,0,0,0
"POINT (10.528287059000036 52.277515420000043)",Unfall 159600 (2024) Kat:3, Licht: 0,159600,3,2,4,05,16,5,0,0,1,1,0,0,0,0
"POINT (10.514820262000057 52.318363578000060)",Unfall 159601 (2024) Kat:3, Licht: 0,159601,3,5,1,05,08,5,0,0,1,1,0,0,0,0
"POINT (10.518025516000023 52.258199688000047)",Unfall 159629 (2024) Kat:3, Licht: 0,159629,3,1,3,05,17,4,0,0,1,0,1,0,0,0
"POINT (10.505011245000048 52.272062568000081)",Unfall 159630 (2024) Kat:2, Licht: 0,159630,2,2,4,05,14,4,0,0,0,0,0,1,0,0
"POINT (10.522772537000037 52.262311521000072)",Unfall 159659 (2024) Kat:3, Licht: 2,159659,3,6,6,04,22,3,0,2,1,0,1,0,0,0
"POINT (10.535328078000077 52.252581313000064)",Unfall 159660 (2024) Kat:3, Licht: 0,159660,3,3,5,04,16,3,0,0,1,1,0,0,0,0
"POINT (10.471190522000029 52.245089367000048)",Unfall 159661 (2024) Kat:3, Licht: 0,159661,3,3,6,04,13,3,0,0,1,0,1,0,0,0
"POINT (10.536916219000034 52.268313403000036)",Unfall 159691 (2024) Kat:3, Licht: 0,159691,3,7,0,04,16,2,0,0,0,1,0,0,0,0
"POINT (10.504088001000071 52.233442969000066)",Unfall 159692 (2024) Kat:3, Licht: 0,159692,3,6,6,04,17,2,0,0,0,1,1,0,0,0
"POINT (10.541190001000075 52.271499613000060)",Unfall 159693 (2024) Kat:3, Licht: 0,159693,3,3,5,04,12,2,0,0,1,1,0,0,0,0
"POINT (10.448656523000068 52.240002106000077)",Unfall 159728 (2024) Kat:3, Licht: 0,159728,3,3,5,04,11,7,0,0,1,1,0,0,0,0
"POINT (10.539723015000050 52.254261222000082)",Unfall 159761 (2024) Kat:3, Licht: 0,159761,3,3,5,04,17,6,0,0,0,1,0,0,0,0
