WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (7.047764453000070 51.459118123000053)",Unfall 103292 (2020) Kat:3, Licht: 0,103292,3,1,9,12,12,5,1,0,1,1,0,0,0,0
"POINT (6.999041393000027 51.423231135000037)",Unfall 103372 (2020) Kat:3, Licht: 2,103372,3,2,5,12,07,3,1,2,1,1,0,0,0,0
"POINT (7.073094603000072 51.423246726000059)",Unfall 103447 (2020) Kat:3, Licht: 0,103447,3,5,1,12,16,5,1,0,0,1,0,0,0,0
"POINT (6.996368448000055 51.446253545000047)",Unfall 103460 (2020) Kat:3, Licht: 2,103460,3,6,2,12,19,4,1,2,0,1,0,0,0,0
"POINT (6.943551800000023 51.365499307000050)",Unfall 103481 (2020) Kat:3, Licht: 0,103481,3,2,5,12,15,5,1,0,0,1,0,0,0,0
"POINT (6.992875973000025 51.413227317000064)",Unfall 103528 (2020) Kat:3, Licht: 0,103528,3,7,0,12,16,2,0,0,0,0,1,0,0,1
"POINT (7.046466019000036 51.464693933000035)",Unfall 103562 (2020) Kat:3, Licht: 2,103562,3,7,1,12,17,4,1,2,0,1,0,0,0,0
"POINT (7.034949381000047 51.476067842000077)",Unfall 200855 (2020) Kat:2, Licht: 0,200855,2,1,8,01,09,2,1,0,0,0,0,1,0,0
"POINT (7.053465083000049 51.472164364000037)",Unfall 200927 (2020) Kat:3, Licht: 2,200927,3,2,5,01,06,6,1,2,1,1,0,0,0,0
"POINT (6.979002429000047 51.439458873000035)",Unfall 201017 (2020) Kat:3, Licht: 0,201017,3,7,5,01,14,4,0,0,0,1,0,0,0,1
"POINT (6.990077121000070 51.437744253000062)",Unfall 201021 (2020) Kat:3, Licht: 0,201021,3,4,6,01,10,7,0,0,0,1,1,0,0,0
"POINT (6.942274765000036 51.470415624000054)",Unfall 201033 (2020) Kat:3, Licht: 2,201033,3,5,1,01,18,6,1,2,0,1,0,0,0,1
"POINT (7.067690537000033 51.490910739000071)",Unfall 201163 (2020) Kat:3, Licht: 0,201163,3,3,5,01,13,5,1,0,1,1,0,0,0,0
"POINT (6.998879276000025 51.436421285000051)",Unfall 201164 (2020) Kat:2, Licht: 2,201164,2,3,5,01,22,5,1,2,0,1,0,0,0,0
"POINT (6.944304362000025 51.361379976000080)",Unfall 201182 (2020) Kat:3, Licht: 2,201182,3,4,6,01,07,3,1,2,0,1,1,0,0,0
"POINT (7.038396600000056 51.476436762000048)",Unfall 201255 (2020) Kat:3, Licht: 0,201255,3,5,1,01,12,6,1,0,0,1,0,0,0,0
"POINT (6.924490880000064 51.467025282000066)",Unfall 201276 (2020) Kat:3, Licht: 2,201276,3,4,6,01,17,4,1,2,0,1,1,0,0,0
"POINT (6.956229875000076 51.474192913000081)",Unfall 201278 (2020) Kat:3, Licht: 2,201278,3,4,6,01,08,6,1,2,0,1,1,0,0,0
"POINT (6.994719116000056 51.439834013000052)",Unfall 201279 (2020) Kat:2, Licht: 2,201279,2,7,0,01,17,4,1,2,0,0,0,1,0,0
"POINT (7.015444695000042 51.441351769000050)",Unfall 201280 (2020) Kat:3, Licht: 0,201280,3,7,0,01,08,4,1,0,0,0,0,1,0,0
"POINT (7.063454191000062 51.467613933000052)",Unfall 201335 (2020) Kat:3, Licht: 2,201335,3,2,4,01,17,6,1,2,0,1,0,0,0,0
"POINT (7.008758133000072 51.454572860000042)",Unfall 201337 (2020) Kat:2, Licht: 0,201337,2,4,6,01,12,6,1,0,0,1,1,0,0,0
"POINT (6.963538247000031 51.427438295000059)",Unfall 201367 (2020) Kat:3, Licht: 2,201367,3,4,6,01,18,4,1,2,0,1,1,0,0,0
"POINT (6.950389834000021 51.476720467000064)",Unfall 201377 (2020) Kat:2, Licht: 2,201377,2,2,5,01,07,3,1,2,0,1,0,1,0,0
"POINT (7.009297071000049 51.493591593000076)",Unfall 201458 (2020) Kat:3, Licht: 0,201458,3,6,2,01,14,2,0,0,0,1,0,0,0,0
"POINT (6.975457878000043 51.446080622000068)",Unfall 201470 (2020) Kat:3, Licht: 0,201470,3,1,0,01,08,2,1,0,0,0,0,1,0,0
"POINT (6.951173527000037 51.476796261000061)",Unfall 201472 (2020) Kat:2, Licht: 2,201472,2,7,7,01,19,4,1,2,0,1,1,0,0,0
"POINT (6.991688615000044 51.472068390000061)",Unfall 201523 (2020) Kat:3, Licht: 0,201523,3,7,5,01,12,4,0,0,1,1,0,0,0,0
"POINT (7.011185929000021 51.469316650000053)",Unfall 201531 (2020) Kat:1, Licht: 1,201531,1,4,6,01,07,3,1,1,0,0,1,0,1,0
"POINT (7.007224887000064 51.517762431000051)",Unfall 201575 (2020) Kat:2, Licht: 2,201575,2,7,7,01,21,4,1,2,0,1,0,0,0,0
"POINT (6.968142111000020 51.443440791000057)",Unfall 201622 (2020) Kat:3, Licht: 0,201622,3,7,1,01,10,1,1,0,0,1,0,0,0,1
"POINT (6.906637159000070 51.483081417000051)",Unfall 201746 (2020) Kat:3, Licht: 0,201746,3,3,5,01,09,2,0,0,0,1,0,0,0,0
"POINT (6.985007320000022 51.448297927000056)",Unfall 201749 (2020) Kat:3, Licht: 0,201749,3,1,8,01,11,2,1,0,0,0,0,1,0,0
"POINT (6.934367957000063 51.469897171000071)",Unfall 201761 (2020) Kat:3, Licht: 2,201761,3,7,1,01,07,5,0,2,0,1,0,0,0,0
"POINT (6.995518769000057 51.485443611000051)",Unfall 201776 (2020) Kat:3, Licht: 1,201776,3,1,0,01,16,6,1,1,0,0,0,1,0,0
"POINT (6.943271324000023 51.477749563000032)",Unfall 201777 (2020) Kat:2, Licht: 2,201777,2,1,0,01,18,6,1,2,1,0,0,0,0,0
"POINT (6.968240832000049 51.451968985000065)",Unfall 201778 (2020) Kat:2, Licht: 2,201778,2,4,6,01,20,6,1,2,0,1,1,0,0,0
"POINT (7.040610202000039 51.435636331000069)",Unfall 201780 (2020) Kat:3, Licht: 0,201780,3,7,0,01,08,6,0,0,0,0,1,0,0,1
"POINT (6.972287776000030 51.453391809000038)",Unfall 201855 (2020) Kat:2, Licht: 2,201855,2,2,6,01,18,7,1,2,0,1,1,0,0,0
"POINT (7.002649628000029 51.493912039000065)",Unfall 201941 (2020) Kat:3, Licht: 2,201941,3,6,1,01,20,7,1,2,0,1,0,0,0,0
"POINT (6.989215943000033 51.440615189000027)",Unfall 201979 (2020) Kat:3, Licht: 1,201979,3,5,0,01,08,3,1,1,1,1,0,0,0,0
"POINT (6.982556443000021 51.453186713000036)",Unfall 201981 (2020) Kat:3, Licht: 1,201981,3,2,6,01,07,3,1,1,0,1,1,0,0,0
"POINT (7.015087199000050 51.452460829000074)",Unfall 202018 (2020) Kat:3, Licht: 1,202018,3,7,6,01,18,6,0,1,1,0,1,0,0,0
"POINT (7.012384090000069 51.440751977000048)",Unfall 202035 (2020) Kat:3, Licht: 2,202035,3,3,5,01,18,4,1,2,0,1,0,0,0,0
"POINT (6.979430142000069 51.482612966000033)",Unfall 202123 (2020) Kat:3, Licht: 0,202123,3,3,5,01,08,2,1,0,0,0,0,0,1,1
"POINT (7.014816582000037 51.432290390000048)",Unfall 202133 (2020) Kat:3, Licht: 0,202133,3,3,5,01,07,2,1,0,0,1,0,0,0,0
"POINT (7.035341852000045 51.451040620000072)",Unfall 202135 (2020) Kat:2, Licht: 2,202135,2,2,6,01,06,2,1,2,0,1,1,0,0,0
"POINT (6.941662663000045 51.470268671000042)",Unfall 202147 (2020) Kat:3, Licht: 2,202147,3,2,5,01,20,4,0,2,1,1,0,0,0,0
"POINT (7.017394582000065 51.461254484000051)",Unfall 202148 (2020) Kat:3, Licht: 2,202148,3,1,9,01,01,4,1,2,0,1,0,0,0,0
"POINT (6.980402670000046 51.455978442000060)",Unfall 202258 (2020) Kat:3, Licht: 1,202258,3,2,6,01,08,3,1,1,0,1,1,0,0,0
"POINT (7.086478283000076 51.391292797000062)",Unfall 202260 (2020) Kat:3, Licht: 1,202260,3,2,6,01,08,3,1,1,0,1,1,0,0,0
"POINT (7.084388739000076 51.391641267000068)",Unfall 202262 (2020) Kat:3, Licht: 0,202262,3,7,6,01,13,3,1,0,0,1,1,0,0,0
"POINT (6.985443594000060 51.497890061000078)",Unfall 202263 (2020) Kat:3, Licht: 0,202263,3,5,0,01,07,5,0,0,0,0,0,1,0,1
"POINT (7.003331088000039 51.429813044000070)",Unfall 202264 (2020) Kat:3, Licht: 0,202264,3,2,0,01,08,3,1,0,1,1,0,0,0,0
"POINT (6.932710290000046 51.353501433000076)",Unfall 202307 (2020) Kat:3, Licht: 0,202307,3,1,2,01,13,1,0,0,1,1,0,0,0,0
"POINT (7.022320680000064 51.457494047000068)",Unfall 202318 (2020) Kat:3, Licht: 0,202318,3,2,3,01,11,1,0,0,0,1,0,0,0,1
"POINT (7.003962756000021 51.432171778000054)",Unfall 202390 (2020) Kat:3, Licht: 0,202390,3,3,5,01,14,6,0,0,1,1,0,0,0,0
"POINT (6.992298051000034 51.485709630000031)",Unfall 202436 (2020) Kat:3, Licht: 0,202436,3,3,5,02,14,2,0,0,0,1,0,0,1,0
"POINT (6.974754235000034 51.459457920000034)",Unfall 202448 (2020) Kat:3, Licht: 2,202448,3,1,0,02,01,1,1,2,0,0,0,1,0,0
"POINT (6.979319299000053 51.456906160000074)",Unfall 202487 (2020) Kat:3, Licht: 2,202487,3,2,6,02,22,2,1,2,0,1,1,0,0,0
"POINT (7.000255672000037 51.483397101000037)",Unfall 202541 (2020) Kat:3, Licht: 2,202541,3,2,6,02,18,2,1,2,0,1,1,0,0,0
"POINT (7.008174151000048 51.496662455000035)",Unfall 202588 (2020) Kat:3, Licht: 0,202588,3,4,6,02,09,2,1,0,0,1,1,0,0,0
"POINT (7.035813205000068 51.476777500000026)",Unfall 202655 (2020) Kat:3, Licht: 0,202655,3,3,6,02,16,5,0,0,0,1,1,0,0,0
"POINT (7.010639154000046 51.500947335000035)",Unfall 202692 (2020) Kat:3, Licht: 0,202692,3,5,1,02,15,6,0,0,0,1,0,0,0,0
"POINT (6.979346695000061 51.447452364000071)",Unfall 202699 (2020) Kat:3, Licht: 1,202699,3,4,6,02,17,6,0,1,0,1,1,0,0,0
"POINT (7.015440321000028 51.456644105000066)",Unfall 202702 (2020) Kat:3, Licht: 0,202702,3,6,5,02,18,6,0,0,0,1,0,0,0,1
"POINT (7.005880121000075 51.495645830000058)",Unfall 202794 (2020) Kat:3, Licht: 2,202794,3,2,0,02,06,4,1,2,0,1,1,0,0,0
"POINT (7.016538163000064 51.428417546000048)",Unfall 202795 (2020) Kat:2, Licht: 1,202795,2,7,6,02,18,4,0,1,0,0,1,0,0,1
"POINT (7.015031351000062 51.454006643000071)",Unfall 202796 (2020) Kat:3, Licht: 2,202796,3,1,0,02,17,7,0,2,0,0,0,1,0,0
"POINT (7.014060400000062 51.442685079000057)",Unfall 202895 (2020) Kat:3, Licht: 0,202895,3,3,5,02,12,5,1,0,1,1,0,0,0,0
"POINT (7.027707623000026 51.489304994000065)",Unfall 202900 (2020) Kat:3, Licht: 0,202900,3,4,6,02,15,6,0,0,0,1,1,0,0,0
"POINT (7.078266007000025 51.459606314000041)",Unfall 202981 (2020) Kat:2, Licht: 2,202981,2,2,5,02,17,5,1,2,0,1,0,0,0,0
"POINT (6.926440833000072 51.466870846000063)",Unfall 202987 (2020) Kat:2, Licht: 2,202987,2,2,6,02,18,2,1,2,0,1,1,0,0,0
"POINT (7.081154703000038 51.390854601000058)",Unfall 203024 (2020) Kat:3, Licht: 0,203024,3,3,5,02,16,3,0,0,0,1,0,0,0,1
"POINT (7.003797596000027 51.461356472000034)",Unfall 203047 (2020) Kat:3, Licht: 0,203047,3,3,4,02,13,5,1,0,0,1,0,0,0,1
"POINT (6.927248088000056 51.459138604000032)",Unfall 203084 (2020) Kat:3, Licht: 0,203084,3,6,2,02,15,5,1,0,0,1,0,0,0,0
"POINT (6.994155176000049 51.519262652000066)",Unfall 203159 (2020) Kat:3, Licht: 0,203159,3,3,2,02,08,4,1,0,0,1,0,1,0,0
"POINT (7.046479741000042 51.494896050000079)",Unfall 203162 (2020) Kat:3, Licht: 0,203162,3,2,0,02,15,4,0,0,0,1,0,0,0,0
"POINT (6.982332795000048 51.464572077000071)",Unfall 203164 (2020) Kat:3, Licht: 0,203164,3,6,3,02,09,4,1,0,0,1,0,0,0,0
"POINT (7.094256274000031 51.449170605000063)",Unfall 203166 (2020) Kat:3, Licht: 0,203166,3,7,0,02,13,4,0,0,0,1,0,0,0,0
"POINT (6.983030303000021 51.458956519000026)",Unfall 203168 (2020) Kat:3, Licht: 0,203168,3,7,0,02,11,4,0,0,1,0,0,0,0,0
"POINT (6.986561159000075 51.444900078000046)",Unfall 203175 (2020) Kat:3, Licht: 2,203175,3,7,9,02,00,5,1,2,0,1,0,0,0,0
"POINT (7.011286022000036 51.461434103000045)",Unfall 203238 (2020) Kat:2, Licht: 0,203238,2,6,6,02,17,5,0,0,0,1,1,0,0,0
"POINT (7.009466848000045 51.482447776000072)",Unfall 203265 (2020) Kat:3, Licht: 0,203265,3,7,6,02,16,3,0,0,0,1,1,0,0,0
"POINT (6.979350119000060 51.456912021000051)",Unfall 203267 (2020) Kat:2, Licht: 2,203267,2,2,4,02,22,3,0,2,0,1,0,0,0,0
"POINT (6.956991921000054 51.436468154000067)",Unfall 203269 (2020) Kat:3, Licht: 0,203269,3,7,6,02,11,3,0,0,0,1,1,0,0,0
"POINT (6.918429446000062 51.473570780000045)",Unfall 203279 (2020) Kat:3, Licht: 0,203279,3,6,2,02,16,5,0,0,0,1,0,0,0,0
"POINT (7.017978609000068 51.465318542000034)",Unfall 203329 (2020) Kat:3, Licht: 2,203329,3,3,5,02,20,5,1,2,0,1,0,0,0,0
"POINT (7.056561412000065 51.498272488000055)",Unfall 203352 (2020) Kat:2, Licht: 0,203352,2,5,7,02,16,2,1,0,0,0,0,1,1,0
"POINT (7.054897812000036 51.442358485000057)",Unfall 203353 (2020) Kat:3, Licht: 0,203353,3,2,6,02,10,2,0,0,0,1,1,0,0,0
"POINT (7.009240550000072 51.490487238000071)",Unfall 203356 (2020) Kat:3, Licht: 0,203356,3,4,0,02,14,7,0,0,0,1,1,0,0,0
"POINT (6.994413513000040 51.436565967000035)",Unfall 203414 (2020) Kat:3, Licht: 0,203414,3,2,0,02,16,4,0,0,0,1,1,0,0,0
"POINT (6.985023460000036 51.448324229000036)",Unfall 203445 (2020) Kat:3, Licht: 0,203445,3,3,5,02,15,3,0,0,0,1,0,0,0,0
"POINT (7.039689150000072 51.501742830000069)",Unfall 203471 (2020) Kat:3, Licht: 0,203471,3,4,6,02,11,6,0,0,0,1,1,0,0,0
"POINT (6.927660996000043 51.457806111000082)",Unfall 203472 (2020) Kat:3, Licht: 0,203472,3,5,1,02,11,6,0,0,0,1,0,1,0,0
"POINT (7.040866694000044 51.502746420000051)",Unfall 203473 (2020) Kat:3, Licht: 0,203473,3,7,0,02,15,2,1,0,1,0,0,0,0,0
"POINT (7.005537520000075 51.437669014000051)",Unfall 203495 (2020) Kat:3, Licht: 2,203495,3,4,6,02,19,7,1,2,0,1,1,0,0,0
"POINT (7.015940746000069 51.459104571000069)",Unfall 203506 (2020) Kat:2, Licht: 0,203506,2,3,5,02,16,7,0,0,0,1,0,0,0,1
"POINT (7.008520042000043 51.438530940000078)",Unfall 203522 (2020) Kat:3, Licht: 0,203522,3,7,0,02,12,4,1,0,0,0,0,0,0,1
"POINT (7.026809700000058 51.470641712000031)",Unfall 203602 (2020) Kat:3, Licht: 0,203602,3,3,0,02,17,3,1,0,1,1,0,0,0,0
"POINT (7.028994589000035 51.437601936000078)",Unfall 203631 (2020) Kat:3, Licht: 1,203631,3,2,6,02,17,2,1,1,0,1,1,0,0,0
"POINT (7.096266388000061 51.437902509000025)",Unfall 203676 (2020) Kat:3, Licht: 0,203676,3,2,2,03,17,1,0,0,0,1,0,0,0,0
"POINT (7.000226262000069 51.483393687000046)",Unfall 203722 (2020) Kat:3, Licht: 0,203722,3,2,0,02,13,5,1,0,0,1,0,1,0,0
"POINT (7.019867011000031 51.493378563000078)",Unfall 203751 (2020) Kat:3, Licht: 0,203751,3,4,6,03,12,2,0,0,0,1,1,0,0,0
"POINT (6.996610335000071 51.416683701000068)",Unfall 203755 (2020) Kat:3, Licht: 0,203755,3,1,0,03,17,2,1,0,1,0,0,0,0,0
"POINT (6.984296586000028 51.440387112000053)",Unfall 203766 (2020) Kat:3, Licht: 2,203766,3,4,6,03,22,2,1,2,0,1,1,0,0,0
"POINT (7.086055854000051 51.400763995000034)",Unfall 203847 (2020) Kat:2, Licht: 0,203847,2,7,8,02,11,6,0,0,0,1,0,0,0,0
"POINT (6.974388526000041 51.452292451000062)",Unfall 203849 (2020) Kat:3, Licht: 2,203849,3,7,0,02,18,6,1,2,0,0,0,1,0,0
"POINT (7.032536873000026 51.459174195000060)",Unfall 203851 (2020) Kat:3, Licht: 2,203851,3,3,5,02,23,6,1,2,0,1,0,0,0,0
"POINT (7.026406351000048 51.458553020000068)",Unfall 203852 (2020) Kat:2, Licht: 0,203852,2,2,6,02,08,6,0,0,0,0,1,0,0,1
"POINT (6.940889043000027 51.491860382000027)",Unfall 203960 (2020) Kat:3, Licht: 1,203960,3,6,1,03,17,5,1,1,0,1,0,0,0,0
"POINT (7.098065808000058 51.411831042000074)",Unfall 204079 (2020) Kat:2, Licht: 0,204079,2,7,8,03,09,7,0,0,0,0,0,1,0,0
"POINT (7.054073764000066 51.429034985000044)",Unfall 204080 (2020) Kat:3, Licht: 0,204080,3,2,2,03,08,3,1,0,0,1,0,1,0,0
"POINT (6.985566346000041 51.492837558000076)",Unfall 204210 (2020) Kat:3, Licht: 0,204210,3,5,2,03,14,5,0,0,0,1,0,0,0,1
"POINT (7.004313550000063 51.426641147000055)",Unfall 204212 (2020) Kat:3, Licht: 0,204212,3,3,5,03,09,5,1,0,0,1,0,0,0,1
"POINT (7.045885478000059 51.469823585000029)",Unfall 204246 (2020) Kat:3, Licht: 0,204246,3,6,2,03,13,2,0,0,0,1,0,1,0,0
"POINT (7.077577525000038 51.460640036000029)",Unfall 204253 (2020) Kat:3, Licht: 0,204253,3,4,6,03,14,2,0,0,0,1,1,0,0,0
"POINT (7.034293757000057 51.454351583000062)",Unfall 204281 (2020) Kat:3, Licht: 2,204281,3,7,9,03,19,6,1,2,0,1,0,0,0,0
"POINT (6.979415432000053 51.484142936000069)",Unfall 204372 (2020) Kat:3, Licht: 0,204372,3,6,2,03,14,3,1,0,0,1,0,1,0,0
"POINT (7.048573046000058 51.470514101000049)",Unfall 204374 (2020) Kat:3, Licht: 0,204374,3,6,2,03,08,3,1,0,0,1,0,0,1,0
"POINT (7.002959576000023 51.428617281000072)",Unfall 204452 (2020) Kat:3, Licht: 0,204452,3,4,6,03,10,5,0,0,0,1,1,0,0,0
"POINT (7.076177664000056 51.450142060000076)",Unfall 204493 (2020) Kat:2, Licht: 0,204493,2,3,5,03,09,3,0,0,0,0,0,1,0,1
"POINT (6.956189415000040 51.476849804000040)",Unfall 204561 (2020) Kat:3, Licht: 0,204561,3,7,6,03,15,5,0,0,0,1,1,0,0,0
"POINT (6.984418525000024 51.449673953000058)",Unfall 204601 (2020) Kat:3, Licht: 0,204601,3,5,1,03,09,3,0,0,0,1,0,0,0,1
"POINT (7.044648567000024 51.469614823000029)",Unfall 204619 (2020) Kat:3, Licht: 0,204619,3,2,5,03,12,7,0,0,1,1,0,0,0,0
"POINT (6.995699886000068 51.441729993000081)",Unfall 204682 (2020) Kat:3, Licht: 0,204682,3,6,1,03,15,4,0,0,0,1,0,0,0,0
"POINT (7.010086858000022 51.463670082000078)",Unfall 204719 (2020) Kat:3, Licht: 0,204719,3,2,5,03,12,1,1,0,0,1,0,0,0,0
"POINT (6.977007532000073 51.466344075000052)",Unfall 204760 (2020) Kat:3, Licht: 0,204760,3,6,2,03,16,7,0,0,1,0,0,0,0,0
"POINT (7.012900333000061 51.451978184000041)",Unfall 204763 (2020) Kat:3, Licht: 0,204763,3,3,3,03,14,2,0,0,1,0,0,0,0,1
"POINT (6.998546908000037 51.386935020000067)",Unfall 204894 (2020) Kat:3, Licht: 2,204894,3,1,8,03,20,4,0,2,0,1,0,0,0,0
"POINT (7.006535994000046 51.426519496000026)",Unfall 204896 (2020) Kat:2, Licht: 0,204896,2,7,1,03,12,4,0,0,0,1,0,0,0,0
"POINT (6.982137710000075 51.464198226000065)",Unfall 204945 (2020) Kat:3, Licht: 2,204945,3,3,5,03,19,7,0,2,0,1,0,0,0,0
"POINT (7.055826805000038 51.430718793000040)",Unfall 204956 (2020) Kat:3, Licht: 0,204956,3,7,0,04,18,2,0,0,1,0,0,0,0,0
"POINT (7.044708907000029 51.498697033000042)",Unfall 205042 (2020) Kat:3, Licht: 0,205042,3,7,5,04,16,2,0,0,1,0,0,0,0,0
"POINT (7.083020061000070 51.426208311000039)",Unfall 205096 (2020) Kat:3, Licht: 0,205096,3,6,2,04,13,3,0,0,0,1,0,0,0,0
"POINT (6.947519686000021 51.480314760000056)",Unfall 205120 (2020) Kat:2, Licht: 0,205120,2,1,0,04,14,1,0,0,1,0,0,0,0,0
"POINT (7.081611740000028 51.473883585000067)",Unfall 205176 (2020) Kat:2, Licht: 0,205176,2,2,5,04,17,4,0,0,0,1,0,1,0,0
"POINT (7.077891649000037 51.449244095000040)",Unfall 205178 (2020) Kat:3, Licht: 0,205178,3,2,6,04,15,4,0,0,0,1,1,0,0,0
"POINT (6.929081736000057 51.481098405000068)",Unfall 205196 (2020) Kat:3, Licht: 1,205196,3,6,2,04,20,3,0,1,0,1,0,0,0,0
"POINT (7.012601419000021 51.480270045000054)",Unfall 205210 (2020) Kat:3, Licht: 0,205210,3,4,6,04,18,2,0,0,0,1,1,0,0,0
"POINT (6.991674301000046 51.435490655000081)",Unfall 205230 (2020) Kat:2, Licht: 0,205230,2,1,3,04,18,5,0,0,1,1,0,0,0,0
"POINT (7.079756156000030 51.464791633000061)",Unfall 205236 (2020) Kat:2, Licht: 0,205236,2,3,5,04,14,5,0,0,0,1,0,1,0,0
"POINT (7.074401856000065 51.458873076000032)",Unfall 205237 (2020) Kat:3, Licht: 1,205237,3,7,0,04,20,1,0,1,1,0,0,0,0,0
"POINT (7.099112313000035 51.442684575000044)",Unfall 205238 (2020) Kat:3, Licht: 0,205238,3,7,0,04,13,2,0,0,0,1,0,0,0,1
"POINT (7.078877993000049 51.473084441000026)",Unfall 205239 (2020) Kat:2, Licht: 1,205239,2,3,5,04,19,5,0,1,0,1,0,1,0,0
"POINT (7.005349077000062 51.461361112000077)",Unfall 205251 (2020) Kat:3, Licht: 0,205251,3,3,5,04,14,2,0,0,1,1,0,0,0,0
"POINT (7.121343979000073 51.415844859000060)",Unfall 205287 (2020) Kat:2, Licht: 0,205287,2,7,0,04,13,3,0,0,0,1,1,0,0,0
"POINT (6.935270268000068 51.479946284000050)",Unfall 205333 (2020) Kat:3, Licht: 0,205333,3,6,1,04,18,7,0,0,1,1,0,0,0,0
"POINT (6.979840782000053 51.433512617000076)",Unfall 205388 (2020) Kat:2, Licht: 0,205388,2,1,0,04,15,6,0,0,1,0,0,0,0,0
"POINT (6.934623697000063 51.474035086000072)",Unfall 205445 (2020) Kat:3, Licht: 0,205445,3,7,0,04,13,4,0,0,1,1,0,0,0,0
"POINT (7.016274981000038 51.426990636000028)",Unfall 205454 (2020) Kat:3, Licht: 0,205454,3,2,5,04,10,4,0,0,1,1,0,0,0,0
"POINT (6.994744370000035 51.519853164000040)",Unfall 205561 (2020) Kat:3, Licht: 0,205561,3,6,2,04,15,5,0,0,0,1,0,0,1,0
"POINT (7.044095053000035 51.502639635000037)",Unfall 205568 (2020) Kat:3, Licht: 0,205568,3,3,5,04,10,5,0,0,1,1,0,0,0,0
"POINT (6.933834098000034 51.453737396000065)",Unfall 205572 (2020) Kat:3, Licht: 0,205572,3,1,8,04,15,5,0,0,1,0,0,0,0,0
"POINT (7.038282288000062 51.474075597000081)",Unfall 205578 (2020) Kat:3, Licht: 0,205578,3,7,0,04,14,4,0,0,1,1,0,0,0,0
"POINT (7.056694513000025 51.433714806000069)",Unfall 205582 (2020) Kat:3, Licht: 0,205582,3,7,0,04,11,5,0,0,0,0,0,1,0,1
"POINT (7.000989815000025 51.389803740000048)",Unfall 205585 (2020) Kat:3, Licht: 0,205585,3,6,3,04,16,4,0,0,1,1,0,0,0,0
"POINT (7.039403226000047 51.490082268000037)",Unfall 205651 (2020) Kat:3, Licht: 0,205651,3,3,5,04,17,6,0,0,0,1,0,1,0,0
"POINT (7.013575883000044 51.452074939000056)",Unfall 205655 (2020) Kat:3, Licht: 0,205655,3,7,0,04,14,7,1,0,1,0,0,0,0,0
"POINT (6.987985500000036 51.477474042000040)",Unfall 205733 (2020) Kat:3, Licht: 0,205733,3,7,0,04,11,5,0,0,0,1,0,0,0,0
"POINT (7.024063022000064 51.453242434000060)",Unfall 205742 (2020) Kat:2, Licht: 0,205742,2,6,3,04,12,5,0,0,0,1,0,1,0,0
"POINT (7.039035483000021 51.474724602000038)",Unfall 205746 (2020) Kat:3, Licht: 0,205746,3,2,5,04,12,4,0,0,1,1,0,0,0,0
"POINT (7.013032332000023 51.439598516000046)",Unfall 205748 (2020) Kat:3, Licht: 0,205748,3,1,0,04,08,4,0,0,1,0,0,0,0,0
"POINT (6.972287584000071 51.453387202000044)",Unfall 205936 (2020) Kat:3, Licht: 0,205936,3,2,4,04,16,2,0,0,0,1,0,0,0,0
"POINT (7.029591869000058 51.452874710000060)",Unfall 205939 (2020) Kat:2, Licht: 0,205939,2,4,6,04,12,2,0,0,0,1,1,0,0,0
"POINT (7.006076263000068 51.498140540000065)",Unfall 206029 (2020) Kat:3, Licht: 2,206029,3,7,0,04,23,2,0,2,1,0,0,0,0,0
"POINT (6.962539320000076 51.449730276000082)",Unfall 206079 (2020) Kat:3, Licht: 0,206079,3,7,8,04,19,2,0,0,0,1,0,0,0,0
"POINT (6.992220736000036 51.492830348000041)",Unfall 206135 (2020) Kat:3, Licht: 0,206135,3,6,5,04,19,2,0,0,1,1,0,0,0,0
"POINT (6.949070822000067 51.472033480000050)",Unfall 206141 (2020) Kat:3, Licht: 0,206141,3,7,0,04,13,6,0,0,0,0,0,0,0,1
"POINT (6.981981402000031 51.463898106000045)",Unfall 206143 (2020) Kat:3, Licht: 1,206143,3,1,0,04,20,6,0,1,0,1,0,1,0,0
"POINT (7.073214401000030 51.483319762000065)",Unfall 206146 (2020) Kat:3, Licht: 0,206146,3,6,1,04,13,7,0,0,0,1,0,0,0,0
"POINT (7.016592324000044 51.443027878000066)",Unfall 206147 (2020) Kat:3, Licht: 0,206147,3,7,0,04,11,6,0,0,0,1,0,0,0,0
"POINT (7.023045373000059 51.469203630000038)",Unfall 206153 (2020) Kat:2, Licht: 2,206153,2,6,2,04,22,6,0,2,0,1,0,0,0,0
"POINT (7.070376895000038 51.484823845000051)",Unfall 206171 (2020) Kat:3, Licht: 0,206171,3,7,0,04,19,7,0,0,0,0,0,1,0,0
"POINT (6.938896149000073 51.491788386000053)",Unfall 206186 (2020) Kat:3, Licht: 0,206186,3,7,6,04,10,2,0,0,0,1,1,0,0,0
"POINT (7.004225745000042 51.494864851000045)",Unfall 206231 (2020) Kat:3, Licht: 0,206231,3,3,5,04,10,7,0,0,0,0,0,1,0,0
"POINT (6.988257279000038 51.440482864000046)",Unfall 206233 (2020) Kat:3, Licht: 0,206233,3,4,0,04,14,7,0,0,0,1,1,0,0,0
