WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (13.779861488000051 51.044255055000065)",Unfall 229036 (2020) Kat:3, Licht: 0,229036,3,2,5,11,14,6,0,0,1,0,0,0,1,0
"POINT (13.781319875000065 51.037092586000028)",Unfall 229037 (2020) Kat:3, Licht: 2,229037,3,7,0,11,18,3,0,2,1,0,0,0,0,0
"POINT (13.776599133000047 51.066473590000044)",Unfall 229041 (2020) Kat:3, Licht: 0,229041,3,1,0,11,07,2,1,0,1,0,0,0,0,0
"POINT (13.768501168000057 51.020413757000028)",Unfall 229045 (2020) Kat:3, Licht: 1,229045,3,5,1,11,06,5,0,1,1,1,0,0,0,0
"POINT (13.772479167000029 51.050881501000049)",Unfall 229049 (2020) Kat:3, Licht: 0,229049,3,4,6,11,12,3,0,0,1,0,1,0,0,0
"POINT (13.781803971000045 51.051107797000043)",Unfall 229053 (2020) Kat:2, Licht: 0,229053,2,5,1,11,07,2,1,0,1,1,0,0,0,0
"POINT (13.716919018000056 51.080794162000075)",Unfall 229066 (2020) Kat:3, Licht: 0,229066,3,3,5,11,07,6,0,0,1,1,0,0,0,0
"POINT (13.738229812000043 51.050222836000046)",Unfall 229067 (2020) Kat:3, Licht: 2,229067,3,6,2,11,19,4,0,2,0,1,0,0,0,0
"POINT (13.647499391000053 51.078957712000033)",Unfall 229071 (2020) Kat:2, Licht: 0,229071,2,1,0,11,10,2,1,0,1,0,0,0,0,0
"POINT (13.738862519000065 51.013385420000077)",Unfall 229078 (2020) Kat:3, Licht: 0,229078,3,5,1,11,12,6,0,0,1,1,0,0,0,0
"POINT (13.836092624000059 51.062090874000035)",Unfall 229082 (2020) Kat:3, Licht: 0,229082,3,1,0,11,09,4,1,0,1,0,0,0,0,0
"POINT (13.814213873000028 51.054302038000060)",Unfall 229085 (2020) Kat:3, Licht: 0,229085,3,6,2,11,13,5,0,0,0,1,0,0,0,0
"POINT (13.770881290000034 51.045929679000039)",Unfall 229086 (2020) Kat:3, Licht: 2,229086,3,1,0,11,16,3,1,2,1,0,0,0,0,0
"POINT (13.808217075000073 51.006078611000078)",Unfall 229089 (2020) Kat:3, Licht: 0,229089,3,3,5,11,13,3,0,0,0,1,0,0,0,0
"POINT (13.797698738000065 51.042336323000029)",Unfall 229092 (2020) Kat:2, Licht: 0,229092,2,3,5,11,07,2,1,0,1,1,0,0,0,0
"POINT (13.759437708000064 51.051173312000060)",Unfall 229096 (2020) Kat:3, Licht: 0,229096,3,2,4,11,08,2,1,0,1,1,0,0,0,0
"POINT (13.761685601000067 51.025165426000058)",Unfall 229097 (2020) Kat:3, Licht: 0,229097,3,5,1,11,15,1,0,0,1,1,0,0,0,0
"POINT (13.805219612000030 51.052659727000048)",Unfall 229098 (2020) Kat:2, Licht: 2,229098,2,4,6,11,05,5,0,2,0,1,1,0,0,0
"POINT (13.723874732000070 51.077235759000075)",Unfall 229104 (2020) Kat:3, Licht: 0,229104,3,6,1,11,08,5,1,0,1,1,0,0,0,0
"POINT (13.682756719000054 51.042414348000079)",Unfall 229105 (2020) Kat:3, Licht: 1,229105,3,2,6,10,16,6,1,1,0,1,1,0,0,0
"POINT (13.810255632000064 51.053452468000046)",Unfall 229107 (2020) Kat:3, Licht: 0,229107,3,4,6,11,15,7,0,0,0,1,1,0,0,0
"POINT (13.685535458000061 51.084487583000055)",Unfall 229109 (2020) Kat:3, Licht: 2,229109,3,3,5,11,07,2,1,2,1,1,0,0,0,0
"POINT (13.799413691000041 51.056605933000071)",Unfall 229115 (2020) Kat:2, Licht: 0,229115,2,3,5,11,15,5,0,0,1,1,0,0,0,0
"POINT (13.694159218000038 51.043389512000033)",Unfall 229116 (2020) Kat:3, Licht: 0,229116,3,1,0,10,07,6,1,0,1,0,0,0,0,0
"POINT (13.838474773000030 51.005834037000056)",Unfall 229118 (2020) Kat:3, Licht: 0,229118,3,3,5,10,12,6,1,0,0,1,0,0,0,0
"POINT (13.747326649000058 51.071942269000033)",Unfall 229119 (2020) Kat:3, Licht: 0,229119,3,2,0,11,13,6,0,0,0,1,1,0,0,0
"POINT (13.851303603000076 51.063148226000067)",Unfall 229121 (2020) Kat:3, Licht: 0,229121,3,3,5,10,15,6,1,0,1,1,0,0,0,0
"POINT (13.778600735000055 51.042635976000042)",Unfall 229123 (2020) Kat:3, Licht: 0,229123,3,3,5,11,13,4,0,0,0,1,0,0,0,0
"POINT (13.677592712000035 51.058969497000078)",Unfall 229125 (2020) Kat:3, Licht: 0,229125,3,3,5,11,16,4,0,0,1,1,0,0,0,0
"POINT (13.853265856000064 51.002414574000056)",Unfall 229126 (2020) Kat:3, Licht: 0,229126,3,3,5,11,14,1,0,0,1,1,0,0,0,0
"POINT (13.735050591000061 51.054002625000066)",Unfall 229127 (2020) Kat:3, Licht: 0,229127,3,1,0,10,09,6,1,0,1,0,0,0,0,0
"POINT (13.780347925000058 51.030868960000078)",Unfall 229129 (2020) Kat:3, Licht: 2,229129,3,2,5,11,21,2,0,2,0,1,0,0,0,0
"POINT (13.755238177000024 51.045901327000081)",Unfall 229130 (2020) Kat:3, Licht: 1,229130,3,7,0,10,05,6,1,1,1,0,0,0,0,0
"POINT (13.808372662000068 51.038164161000054)",Unfall 229133 (2020) Kat:3, Licht: 0,229133,3,1,0,10,11,6,1,0,1,0,0,0,0,0
"POINT (13.777473583000074 51.057507403000045)",Unfall 229141 (2020) Kat:3, Licht: 0,229141,3,2,3,11,13,5,0,0,1,1,0,0,0,0
"POINT (13.732507400000031 51.050976396000067)",Unfall 229142 (2020) Kat:2, Licht: 1,229142,2,7,0,11,16,3,1,1,1,0,0,0,0,0
"POINT (13.641893216000028 51.081071188000067)",Unfall 229145 (2020) Kat:3, Licht: 0,229145,3,3,5,11,15,3,1,0,1,1,0,0,0,0
"POINT (13.743595917000050 51.111065076000045)",Unfall 229147 (2020) Kat:3, Licht: 0,229147,3,1,0,11,15,6,0,0,1,0,0,0,0,0
"POINT (13.780701847000046 51.053184565000038)",Unfall 229148 (2020) Kat:3, Licht: 1,229148,3,7,0,11,16,3,0,1,0,0,0,1,0,0
"POINT (13.757958344000031 51.075828357000034)",Unfall 229154 (2020) Kat:2, Licht: 0,229154,2,3,5,11,11,5,0,0,0,1,0,1,0,0
"POINT (13.749150841000073 51.033547964000036)",Unfall 229157 (2020) Kat:3, Licht: 0,229157,3,3,5,11,15,5,0,0,1,1,0,0,0,0
"POINT (13.774526114000025 51.060546022000040)",Unfall 229162 (2020) Kat:3, Licht: 1,229162,3,2,5,11,16,3,0,1,1,1,0,0,0,0
"POINT (13.681645739000032 51.052414898000052)",Unfall 229169 (2020) Kat:3, Licht: 2,229169,3,2,5,11,23,5,1,2,1,1,0,0,0,0
"POINT (13.716910832000053 51.093497716000059)",Unfall 229173 (2020) Kat:3, Licht: 2,229173,3,3,5,11,05,6,0,2,1,1,0,0,0,0
"POINT (13.746296544000074 51.078573379000034)",Unfall 229179 (2020) Kat:3, Licht: 1,229179,3,7,0,11,07,4,1,1,1,1,0,0,0,0
"POINT (13.792599360000054 51.047662228000036)",Unfall 229183 (2020) Kat:3, Licht: 0,229183,3,1,0,11,07,2,1,0,1,0,0,0,0,0
"POINT (13.765836623000041 51.065790591000052)",Unfall 229185 (2020) Kat:3, Licht: 0,229185,3,3,5,11,08,2,0,0,1,1,0,0,0,0
"POINT (13.721927199000049 51.086453343000073)",Unfall 229190 (2020) Kat:3, Licht: 2,229190,3,3,5,11,18,6,0,2,1,0,0,0,0,0
"POINT (13.781763442000056 51.043877830000042)",Unfall 229197 (2020) Kat:3, Licht: 0,229197,3,2,5,11,15,5,0,0,1,1,0,0,0,0
"POINT (13.769641904000025 51.051146215000074)",Unfall 229198 (2020) Kat:3, Licht: 2,229198,3,6,2,11,18,3,1,2,0,1,0,0,0,0
"POINT (13.828199753000035 50.998859092000032)",Unfall 229200 (2020) Kat:3, Licht: 2,229200,3,3,5,11,05,6,0,2,0,1,0,0,0,0
"POINT (13.636328139000057 51.043071425000051)",Unfall 229203 (2020) Kat:3, Licht: 0,229203,3,6,4,11,15,3,0,0,0,1,0,0,1,0
"POINT (13.840821003000030 51.008601683000052)",Unfall 229206 (2020) Kat:3, Licht: 0,229206,3,1,0,11,14,1,0,0,1,0,0,0,0,0
"POINT (13.884186817000057 51.058282172000077)",Unfall 229210 (2020) Kat:3, Licht: 0,229210,3,2,5,11,15,5,0,0,1,1,0,0,0,0
"POINT (13.778142618000061 51.036875016000067)",Unfall 229211 (2020) Kat:2, Licht: 0,229211,2,7,0,11,15,1,0,0,1,0,0,0,0,0
"POINT (13.777185195000072 51.052314386000035)",Unfall 229213 (2020) Kat:2, Licht: 2,229213,2,4,6,11,20,5,0,2,0,1,1,0,0,0
"POINT (13.808047386000055 51.038340650000066)",Unfall 229214 (2020) Kat:2, Licht: 0,229214,2,1,0,11,14,3,0,0,1,0,0,0,0,0
"POINT (13.746183802000076 51.063519842000062)",Unfall 229218 (2020) Kat:3, Licht: 1,229218,3,3,5,11,16,5,0,1,1,1,0,0,0,0
"POINT (13.733627776000048 51.044923817000040)",Unfall 229219 (2020) Kat:3, Licht: 0,229219,3,3,5,10,11,5,1,0,1,1,0,0,0,0
"POINT (13.803211632000057 51.051759114000049)",Unfall 229220 (2020) Kat:3, Licht: 0,229220,3,6,3,11,14,1,0,0,1,1,0,0,0,0
"POINT (13.820655912000063 51.063389031000042)",Unfall 229221 (2020) Kat:3, Licht: 0,229221,3,7,5,11,08,7,1,0,1,1,0,0,0,0
"POINT (13.630882444000065 51.040004474000057)",Unfall 229223 (2020) Kat:3, Licht: 1,229223,3,7,6,11,16,2,0,1,0,1,1,0,0,0
"POINT (13.701518336000049 51.046893346000047)",Unfall 229225 (2020) Kat:3, Licht: 0,229225,3,2,5,11,15,2,0,0,1,1,0,0,0,0
"POINT (13.773226642000054 51.043143864000058)",Unfall 229226 (2020) Kat:2, Licht: 0,229226,2,1,0,10,10,5,1,0,1,0,0,0,0,0
"POINT (13.738263207000045 51.039226927000072)",Unfall 229227 (2020) Kat:3, Licht: 0,229227,3,3,5,10,13,5,0,0,1,1,0,0,0,0
"POINT (13.799762402000056 50.995350120000069)",Unfall 229229 (2020) Kat:3, Licht: 0,229229,3,7,6,10,11,5,0,0,0,1,1,0,0,0
"POINT (13.785887914000057 51.015129767000076)",Unfall 229230 (2020) Kat:3, Licht: 1,229230,3,1,0,11,16,6,0,1,1,0,0,0,0,0
"POINT (13.716912305000051 51.093499904000055)",Unfall 229231 (2020) Kat:3, Licht: 0,229231,3,3,5,11,12,4,0,0,0,1,0,0,0,0
"POINT (13.814751866000051 51.009658677000061)",Unfall 229232 (2020) Kat:3, Licht: 0,229232,3,3,0,10,16,5,1,0,0,1,0,1,0,0
"POINT (13.817424723000045 51.012411946000043)",Unfall 229234 (2020) Kat:3, Licht: 0,229234,3,7,1,11,08,4,0,0,1,1,0,0,0,0
"POINT (13.758695575000047 51.049468835000027)",Unfall 229237 (2020) Kat:3, Licht: 2,229237,3,3,5,11,16,1,0,2,1,1,0,0,0,0
"POINT (13.721949486000028 51.086645793000059)",Unfall 229240 (2020) Kat:2, Licht: 0,229240,2,3,5,11,11,3,0,0,0,1,0,1,0,0
"POINT (13.781104007000067 51.019165095000062)",Unfall 229242 (2020) Kat:3, Licht: 0,229242,3,2,6,11,13,6,0,0,0,1,1,0,0,0
"POINT (13.753027926000073 51.058740844000056)",Unfall 229249 (2020) Kat:3, Licht: 2,229249,3,1,0,11,18,4,0,2,1,0,0,0,0,0
"POINT (13.810223810000025 51.053441741000029)",Unfall 229252 (2020) Kat:3, Licht: 2,229252,3,6,2,11,16,5,0,2,0,1,0,0,0,0
"POINT (13.786288071000058 51.028556654000056)",Unfall 229253 (2020) Kat:3, Licht: 0,229253,3,2,5,11,15,3,0,0,1,1,0,0,0,0
"POINT (13.768168472000070 51.047956178000049)",Unfall 229256 (2020) Kat:3, Licht: 2,229256,3,2,2,11,06,3,0,2,1,1,0,0,0,0
"POINT (13.806591815000047 51.042284733000031)",Unfall 229260 (2020) Kat:3, Licht: 2,229260,3,2,5,11,16,1,1,2,0,1,0,1,0,0
"POINT (13.837229480000076 51.038391724000064)",Unfall 229261 (2020) Kat:2, Licht: 0,229261,2,1,0,11,13,1,1,0,1,0,0,0,0,0
"POINT (13.697306486000059 51.037936808000040)",Unfall 229262 (2020) Kat:3, Licht: 0,229262,3,4,6,11,08,5,0,0,0,1,1,0,0,0
"POINT (13.827673955000023 51.016332023000075)",Unfall 229266 (2020) Kat:3, Licht: 0,229266,3,1,0,11,09,2,1,0,1,0,0,0,0,0
"POINT (13.764326148000066 51.050344156000051)",Unfall 229271 (2020) Kat:3, Licht: 0,229271,3,7,0,11,15,7,0,0,1,0,0,0,0,0
"POINT (13.752174776000061 51.063719040000080)",Unfall 229273 (2020) Kat:3, Licht: 0,229273,3,1,0,11,08,2,0,0,1,0,0,0,0,0
"POINT (13.708971900000051 51.047223527000028)",Unfall 229277 (2020) Kat:3, Licht: 0,229277,3,1,0,12,09,4,0,0,1,0,0,0,0,0
"POINT (13.768584676000046 51.094904728000074)",Unfall 229279 (2020) Kat:3, Licht: 1,229279,3,6,4,11,06,2,1,1,0,1,0,0,0,0
"POINT (13.793929701000025 51.050402539000061)",Unfall 229284 (2020) Kat:3, Licht: 2,229284,3,3,0,11,22,2,0,2,1,0,0,0,0,0
"POINT (13.814702903000068 51.010081203000027)",Unfall 229290 (2020) Kat:3, Licht: 0,229290,3,4,6,11,15,4,0,0,0,0,1,1,0,0
"POINT (13.776356086000021 51.067703759000040)",Unfall 229291 (2020) Kat:3, Licht: 2,229291,3,1,0,12,20,3,0,2,1,0,0,0,0,0
"POINT (13.757242754000060 51.045163310000078)",Unfall 229293 (2020) Kat:3, Licht: 0,229293,3,1,0,12,10,5,2,0,0,0,0,1,0,0
"POINT (13.792562237000027 51.059411463000060)",Unfall 229294 (2020) Kat:3, Licht: 0,229294,3,3,5,11,06,2,1,0,1,0,0,1,0,0
"POINT (13.747538600000041 51.031008949000068)",Unfall 229300 (2020) Kat:3, Licht: 0,229300,3,3,5,12,10,2,0,0,1,0,0,0,0,1
"POINT (13.826463405000027 51.004742106000037)",Unfall 229302 (2020) Kat:3, Licht: 1,229302,3,2,6,12,07,4,0,1,0,1,1,0,0,0
"POINT (13.726596555000071 51.031552706000070)",Unfall 229303 (2020) Kat:2, Licht: 0,229303,2,3,5,12,08,4,0,0,1,1,0,0,0,0
"POINT (13.745247390000031 51.026827747000027)",Unfall 229304 (2020) Kat:2, Licht: 2,229304,2,3,5,11,07,2,1,2,1,1,0,0,0,0
"POINT (13.812701284000070 50.997998711000037)",Unfall 229306 (2020) Kat:3, Licht: 0,229306,3,7,0,12,13,3,0,0,1,0,0,0,0,0
"POINT (13.763713528000039 51.051719929000058)",Unfall 229309 (2020) Kat:3, Licht: 2,229309,3,3,5,12,07,3,0,2,1,1,0,0,0,0
"POINT (13.805940113000077 51.039416362000054)",Unfall 229311 (2020) Kat:3, Licht: 0,229311,3,6,2,11,10,2,0,0,0,1,0,0,0,0
"POINT (13.750359707000030 51.065586351000036)",Unfall 229315 (2020) Kat:2, Licht: 0,229315,2,2,5,11,13,5,0,0,1,0,0,0,0,0
"POINT (13.795352564000041 51.045107429000041)",Unfall 229319 (2020) Kat:2, Licht: 0,229319,2,3,5,12,09,4,0,0,0,1,0,0,0,0
"POINT (13.751988872000027 51.062324918000058)",Unfall 229330 (2020) Kat:3, Licht: 1,229330,3,1,0,12,16,4,1,1,1,0,0,0,0,0
"POINT (13.724193712000044 51.030903384000055)",Unfall 229339 (2020) Kat:3, Licht: 0,229339,3,3,5,12,12,6,0,0,0,1,0,0,0,1
"POINT (13.751558829000032 51.050732930000038)",Unfall 229346 (2020) Kat:3, Licht: 0,229346,3,7,0,11,13,1,0,0,1,0,0,0,0,0
"POINT (13.775590745000045 51.022022473000050)",Unfall 229347 (2020) Kat:3, Licht: 0,229347,3,4,6,11,09,6,0,0,0,0,1,0,0,1
"POINT (13.775413125000057 51.069747904000053)",Unfall 229350 (2020) Kat:3, Licht: 2,229350,3,2,5,12,17,2,0,2,0,1,0,0,0,0
"POINT (13.805984938000051 51.052188441000055)",Unfall 229354 (2020) Kat:3, Licht: 0,229354,3,6,2,12,07,2,0,0,0,1,0,0,0,0
"POINT (13.721458573000064 51.055629192000026)",Unfall 229359 (2020) Kat:3, Licht: 0,229359,3,3,5,11,08,3,0,0,1,0,0,0,1,0
"POINT (13.784371685000053 51.034974349000038)",Unfall 229367 (2020) Kat:3, Licht: 1,229367,3,1,0,11,07,5,0,1,1,0,0,0,0,0
"POINT (13.794199890000073 51.043958293000060)",Unfall 229371 (2020) Kat:3, Licht: 0,229371,3,7,0,12,16,4,0,0,1,1,0,0,0,0
"POINT (13.751681014000042 51.050705357000027)",Unfall 229376 (2020) Kat:3, Licht: 0,229376,3,4,6,12,12,4,0,0,0,1,1,0,0,0
"POINT (13.775158157000021 51.033808577000059)",Unfall 229379 (2020) Kat:3, Licht: 2,229379,3,6,2,12,16,5,0,2,0,1,0,0,0,0
"POINT (13.791444519000038 51.026502132000076)",Unfall 229380 (2020) Kat:3, Licht: 0,229380,3,6,3,11,10,7,0,0,1,1,0,0,0,0
"POINT (13.837864318000072 51.024325299000054)",Unfall 229381 (2020) Kat:3, Licht: 2,229381,3,3,5,12,07,5,0,2,1,1,0,0,0,0
"POINT (13.673028531000057 51.067201135000062)",Unfall 229383 (2020) Kat:3, Licht: 0,229383,3,6,0,11,11,7,0,0,0,1,1,0,0,0
"POINT (13.708962985000028 51.047228912000037)",Unfall 229388 (2020) Kat:3, Licht: 0,229388,3,2,5,11,15,7,0,0,1,1,0,0,0,0
"POINT (13.840198381000050 51.024469157000055)",Unfall 229391 (2020) Kat:2, Licht: 0,229391,2,6,4,11,14,7,0,0,1,0,0,0,0,0
"POINT (13.692913032000035 51.046401418000073)",Unfall 229397 (2020) Kat:3, Licht: 0,229397,3,3,5,11,14,7,0,0,0,1,0,0,0,0
"POINT (13.730706562000023 51.050019541000040)",Unfall 229400 (2020) Kat:3, Licht: 2,229400,3,3,5,12,06,3,1,2,1,1,0,0,0,0
"POINT (13.750820492000059 51.022523869000054)",Unfall 229407 (2020) Kat:3, Licht: 0,229407,3,1,0,11,07,4,2,0,1,0,0,0,0,0
"POINT (13.785330253000041 51.035941505000039)",Unfall 229410 (2020) Kat:3, Licht: 2,229410,3,3,5,12,05,5,0,2,1,1,0,0,0,0
"POINT (13.742960090000054 51.023493878000068)",Unfall 229412 (2020) Kat:3, Licht: 2,229412,3,4,6,12,16,6,0,2,0,1,1,0,0,0
"POINT (13.673493686000029 51.040529619000040)",Unfall 229421 (2020) Kat:3, Licht: 2,229421,3,3,5,12,06,4,0,2,0,1,0,0,0,0
"POINT (13.801838241000041 51.042500592000067)",Unfall 229424 (2020) Kat:3, Licht: 0,229424,3,3,5,12,11,7,0,0,1,1,0,0,0,0
"POINT (13.748736684000050 51.032917667000049)",Unfall 229430 (2020) Kat:2, Licht: 2,229430,2,1,0,11,18,5,0,2,1,0,0,0,0,0
"POINT (13.843784590000041 51.014007586000048)",Unfall 229443 (2020) Kat:3, Licht: 2,229443,3,7,0,11,05,2,1,2,1,0,0,0,0,0
"POINT (13.697335634000069 51.086673512000061)",Unfall 229455 (2020) Kat:3, Licht: 2,229455,3,3,5,12,18,6,0,2,0,1,0,0,0,0
"POINT (13.751992506000022 51.062312360000078)",Unfall 229464 (2020) Kat:3, Licht: 0,229464,3,1,0,11,15,4,0,0,1,0,0,0,0,0
"POINT (13.753837389000068 51.077360548000058)",Unfall 229467 (2020) Kat:3, Licht: 2,229467,3,6,4,12,06,5,0,2,1,0,0,0,0,0
"POINT (13.736947205000035 51.050504846000081)",Unfall 229471 (2020) Kat:3, Licht: 0,229471,3,1,0,11,11,1,1,0,0,0,0,1,0,0
"POINT (13.781650685000045 51.121545228000059)",Unfall 229474 (2020) Kat:2, Licht: 0,229474,2,4,6,12,10,2,0,0,0,0,1,0,1,0
"POINT (13.769190785000035 51.118954392000035)",Unfall 229486 (2020) Kat:3, Licht: 0,229486,3,4,6,11,14,5,0,0,0,1,1,0,0,0
"POINT (13.727075727000056 51.039127229000030)",Unfall 229492 (2020) Kat:3, Licht: 0,229492,3,1,4,11,14,6,0,0,1,1,0,0,0,0
"POINT (13.729509888000052 51.030081222000035)",Unfall 229496 (2020) Kat:3, Licht: 2,229496,3,1,1,11,17,6,0,2,1,1,0,0,0,0
"POINT (13.802725224000028 51.030155524000065)",Unfall 229497 (2020) Kat:3, Licht: 0,229497,3,3,0,12,14,5,0,0,0,1,0,0,0,1
"POINT (13.739221047000058 51.032004392000033)",Unfall 229498 (2020) Kat:3, Licht: 0,229498,3,1,0,11,14,7,0,0,1,0,0,0,0,0
"POINT (13.627072169000030 51.088066093000066)",Unfall 229507 (2020) Kat:3, Licht: 0,229507,3,1,1,11,11,4,0,0,0,1,0,1,0,0
"POINT (13.777199553000059 51.060055952000027)",Unfall 229509 (2020) Kat:3, Licht: 2,229509,3,3,5,12,05,6,1,2,1,1,0,0,0,0
"POINT (13.800726161000057 51.042951498000036)",Unfall 229527 (2020) Kat:3, Licht: 0,229527,3,3,5,12,08,5,1,0,1,1,0,0,0,0
"POINT (13.718865787000027 51.087833059000047)",Unfall 229529 (2020) Kat:3, Licht: 0,229529,3,1,0,12,07,6,0,0,1,0,0,0,0,0
"POINT (13.781773908000048 51.044290906000072)",Unfall 229531 (2020) Kat:3, Licht: 2,229531,3,4,6,11,17,2,0,2,0,1,1,0,0,0
"POINT (13.703997504000029 51.044179514000064)",Unfall 229533 (2020) Kat:3, Licht: 0,229533,3,5,1,11,08,3,0,0,1,1,0,0,0,0
"POINT (13.788577241000041 51.043279753000036)",Unfall 229541 (2020) Kat:3, Licht: 0,229541,3,4,0,11,15,5,0,0,0,0,1,0,0,1
"POINT (13.667949102000023 51.070836255000074)",Unfall 229545 (2020) Kat:3, Licht: 1,229545,3,1,0,12,08,5,2,1,1,0,0,0,0,0
"POINT (13.734869055000047 51.048722897000061)",Unfall 229549 (2020) Kat:3, Licht: 2,229549,3,1,7,12,17,5,0,2,1,0,0,0,0,0
"POINT (13.808899314000030 51.052750140000057)",Unfall 229551 (2020) Kat:3, Licht: 0,229551,3,3,5,11,13,7,0,0,1,1,0,0,0,0
"POINT (13.855002114000058 50.999573231000056)",Unfall 229556 (2020) Kat:3, Licht: 0,229556,3,1,1,12,15,5,1,0,0,1,0,1,0,0
"POINT (13.743224387000055 51.061719013000072)",Unfall 229558 (2020) Kat:2, Licht: 0,229558,2,2,0,12,12,5,0,0,0,1,0,1,0,0
"POINT (13.721723107000059 51.077669755000045)",Unfall 229568 (2020) Kat:3, Licht: 0,229568,3,1,0,12,09,3,1,0,1,0,0,0,0,0
"POINT (13.777196189000051 51.060095851000028)",Unfall 229570 (2020) Kat:3, Licht: 2,229570,3,6,2,12,17,3,1,2,0,1,0,0,0,0
"POINT (13.829457108000042 51.010637379000059)",Unfall 229579 (2020) Kat:2, Licht: 0,229579,2,7,9,12,12,3,0,0,0,1,0,0,0,0
"POINT (13.743529725000030 51.023480276000043)",Unfall 229597 (2020) Kat:3, Licht: 0,229597,3,1,0,12,14,3,1,0,1,0,0,0,0,0
"POINT (13.746434262000037 51.115458726000043)",Unfall 229600 (2020) Kat:3, Licht: 0,229600,3,3,0,12,13,2,0,0,0,1,0,0,0,1
"POINT (13.816737866000040 51.034065985000041)",Unfall 229605 (2020) Kat:3, Licht: 0,229605,3,7,1,12,13,2,0,0,0,1,0,0,0,0
"POINT (13.749580215000037 51.057799533000036)",Unfall 229608 (2020) Kat:3, Licht: 0,229608,3,6,3,12,15,2,0,0,1,1,0,0,0,0
"POINT (13.826963794000051 51.011651975000063)",Unfall 229614 (2020) Kat:3, Licht: 0,229614,3,4,6,12,14,5,0,0,0,1,1,0,0,0
"POINT (13.743604761000029 51.035656236000079)",Unfall 229619 (2020) Kat:3, Licht: 0,229619,3,3,5,12,13,1,0,0,0,1,0,0,0,0
"POINT (13.687356298000054 51.056749894000063)",Unfall 229645 (2020) Kat:3, Licht: 0,229645,3,3,5,12,10,7,1,0,0,1,0,0,0,1
"POINT (13.778724890000035 51.050238104000073)",Unfall 229648 (2020) Kat:3, Licht: 0,229648,3,1,0,12,10,3,2,0,1,0,0,0,0,0
"POINT (13.772392307000075 51.057683932000032)",Unfall 229672 (2020) Kat:3, Licht: 0,229672,3,4,6,12,15,7,1,0,0,1,1,0,0,0
"POINT (13.805389245000072 51.039056715000072)",Unfall 229681 (2020) Kat:3, Licht: 0,229681,3,3,5,12,10,4,1,0,1,1,0,0,0,0
"POINT (13.786491027000068 51.043345518000081)",Unfall 229682 (2020) Kat:3, Licht: 0,229682,3,6,2,12,15,7,0,0,0,1,0,0,0,0
"POINT (13.764429655000072 51.015744654000059)",Unfall 229690 (2020) Kat:3, Licht: 0,229690,3,3,5,12,08,6,1,0,1,1,0,0,0,0
"POINT (13.706002331000036 51.028233188000058)",Unfall 229697 (2020) Kat:3, Licht: 0,229697,3,1,8,12,13,6,1,0,1,0,0,0,0,0
"POINT (13.747171361000028 51.076856453000062)",Unfall 229700 (2020) Kat:3, Licht: 1,229700,3,7,0,12,16,6,1,1,1,1,0,0,0,0
"POINT (13.705438539000056 51.034245592000048)",Unfall 229708 (2020) Kat:3, Licht: 1,229708,3,1,0,12,06,3,2,1,1,0,0,0,0,0
"POINT (13.798183390000077 51.023821899000041)",Unfall 229722 (2020) Kat:3, Licht: 2,229722,3,3,5,12,22,4,1,2,1,1,0,0,0,0
"POINT (13.758733898000060 51.061292952000031)",Unfall 229759 (2020) Kat:3, Licht: 2,229759,3,1,0,12,05,3,2,2,1,0,0,0,0,0
"POINT (13.780180435000034 51.030892611000070)",Unfall 229763 (2020) Kat:3, Licht: 0,229763,3,7,2,12,13,5,0,0,0,1,0,0,0,0
"POINT (13.776573794000058 51.066747446000079)",Unfall 229771 (2020) Kat:3, Licht: 0,229771,3,6,0,12,08,2,0,0,0,1,0,0,0,1
"POINT (13.751498846000061 51.047224224000047)",Unfall 229774 (2020) Kat:3, Licht: 0,229774,3,3,5,12,12,5,0,0,1,1,0,0,0,0
"POINT (13.831973945000072 51.009863388000042)",Unfall 229799 (2020) Kat:2, Licht: 0,229799,2,1,0,12,12,4,0,0,1,0,0,0,0,0
"POINT (13.779454892000047 51.040941878000069)",Unfall 229810 (2020) Kat:2, Licht: 2,229810,2,1,0,12,05,3,2,2,1,0,0,0,0,0
"POINT (13.746500040000058 51.122115428000029)",Unfall 120663 (2021) Kat:3, Licht: 0,120663,3,6,2,04,11,5,0,0,0,1,0,0,0,1
"POINT (13.746683470000050 51.051365119000081)",Unfall 120668 (2021) Kat:3, Licht: 0,120668,3,3,5,03,10,6,0,0,0,1,0,0,0,0
"POINT (13.706229357000041 51.045368920000044)",Unfall 120672 (2021) Kat:3, Licht: 0,120672,3,1,0,05,14,2,0,0,1,0,0,0,0,0
"POINT (13.690103219000036 51.072733133000042)",Unfall 120675 (2021) Kat:3, Licht: 0,120675,3,3,5,02,06,6,0,0,1,1,0,0,0,0
"POINT (13.783104916000070 51.066910561000043)",Unfall 120684 (2021) Kat:3, Licht: 0,120684,3,6,2,01,15,6,1,0,0,1,0,0,0,0
"POINT (13.791380746000073 51.123846340000057)",Unfall 120713 (2021) Kat:3, Licht: 0,120713,3,6,2,05,14,5,0,0,1,1,0,0,0,0
