WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (11.570497623000051 48.134357222000062)",Unfall 212514 (2024) Kat:3, Licht: 0,212514,3,6,2,01,08,6,0,0,0,1,0,0,0,0
"POINT (11.513417134000065 48.182555387000036)",Unfall 212540 (2024) Kat:3, Licht: 0,212540,3,7,0,01,15,5,0,0,1,1,0,0,0,0
"POINT (11.463149491000024 48.164803920000054)",Unfall 212542 (2024) Kat:3, Licht: 0,212542,3,3,5,01,13,5,1,0,0,1,0,0,0,0
"POINT (11.589832032000061 48.162257061000048)",Unfall 212543 (2024) Kat:3, Licht: 2,212543,3,7,1,01,20,5,0,2,0,1,0,0,0,0
"POINT (11.627659272000074 48.101649989000066)",Unfall 212544 (2024) Kat:3, Licht: 0,212544,3,3,5,01,08,5,1,0,0,1,0,0,0,0
"POINT (11.599811894000027 48.148850179000078)",Unfall 212574 (2024) Kat:3, Licht: 2,212574,3,2,6,01,17,4,1,2,0,1,1,0,0,0
"POINT (11.564806046000058 48.145969320000063)",Unfall 212575 (2024) Kat:3, Licht: 2,212575,3,1,9,01,02,4,2,2,0,1,0,0,0,0
"POINT (11.483988341000043 48.163968327000077)",Unfall 212576 (2024) Kat:3, Licht: 0,212576,3,6,0,01,10,4,0,0,0,1,0,0,0,1
"POINT (11.605976568000074 48.192097409000041)",Unfall 212577 (2024) Kat:3, Licht: 0,212577,3,7,0,01,15,4,2,0,1,0,0,0,0,0
"POINT (11.447782130000064 48.144893730000035)",Unfall 212578 (2024) Kat:3, Licht: 0,212578,3,7,0,01,08,4,2,0,1,1,0,0,0,0
"POINT (11.653764947000070 48.117866008000078)",Unfall 212579 (2024) Kat:3, Licht: 0,212579,3,6,0,01,10,4,1,0,1,1,0,0,0,0
"POINT (11.524335628000074 48.154766476000077)",Unfall 212580 (2024) Kat:3, Licht: 2,212580,3,6,1,01,19,4,2,2,0,1,0,0,0,0
"POINT (11.502174105000051 48.108431281000037)",Unfall 212581 (2024) Kat:3, Licht: 2,212581,3,6,2,01,17,4,1,2,0,1,0,0,0,0
"POINT (11.602829321000058 48.127553424000041)",Unfall 212582 (2024) Kat:3, Licht: 2,212582,3,4,6,01,19,4,2,2,0,0,1,0,0,1
"POINT (11.668127277000053 48.123107690000040)",Unfall 212604 (2024) Kat:3, Licht: 1,212604,3,3,5,01,19,3,1,1,0,1,0,0,0,1
"POINT (11.395644593000043 48.174382409000032)",Unfall 212605 (2024) Kat:3, Licht: 2,212605,3,1,0,01,18,3,2,2,1,0,0,0,0,0
"POINT (11.583083945000055 48.126166047000027)",Unfall 212606 (2024) Kat:3, Licht: 2,212606,3,6,1,01,18,3,1,2,0,1,0,0,0,0
"POINT (11.581209189000049 48.201509652000027)",Unfall 212607 (2024) Kat:3, Licht: 0,212607,3,1,0,01,07,3,2,0,1,0,0,0,0,0
"POINT (11.552608482000039 48.136629515000038)",Unfall 212608 (2024) Kat:3, Licht: 0,212608,3,1,0,01,13,3,2,0,1,0,0,0,0,0
"POINT (11.541430698000056 48.156278018000080)",Unfall 212609 (2024) Kat:3, Licht: 2,212609,3,7,0,01,20,3,2,2,1,0,0,0,0,0
"POINT (11.553351436000071 48.146935962000043)",Unfall 212610 (2024) Kat:3, Licht: 2,212610,3,3,5,01,18,3,2,2,1,1,0,0,0,0
"POINT (11.494719709000037 48.147272608000037)",Unfall 212611 (2024) Kat:3, Licht: 0,212611,3,7,0,01,13,3,2,0,1,0,0,0,0,0
"POINT (11.588179671000034 48.114001940000037)",Unfall 212612 (2024) Kat:3, Licht: 0,212612,3,6,2,01,13,3,2,0,0,1,0,0,0,0
"POINT (11.586009113000046 48.102161870000032)",Unfall 212613 (2024) Kat:3, Licht: 0,212613,3,1,5,01,16,3,2,0,0,1,0,0,0,0
"POINT (11.587958993000029 48.166482924000036)",Unfall 212614 (2024) Kat:3, Licht: 0,212614,3,1,0,01,08,3,2,0,1,0,0,0,0,0
"POINT (11.593718692000039 48.142006315000060)",Unfall 212639 (2024) Kat:3, Licht: 1,212639,3,1,0,01,07,2,2,1,1,0,0,0,0,0
"POINT (11.574604862000058 48.160376616000065)",Unfall 212640 (2024) Kat:3, Licht: 0,212640,3,1,2,01,08,2,1,0,1,1,0,0,0,0
"POINT (11.465248527000028 48.146205273000078)",Unfall 212641 (2024) Kat:3, Licht: 2,212641,3,4,6,01,18,2,1,2,0,0,1,0,0,1
"POINT (11.477393720000066 48.110185999000066)",Unfall 212642 (2024) Kat:3, Licht: 0,212642,3,7,5,01,13,2,1,0,0,1,0,0,0,0
"POINT (11.546222566000040 48.135752987000046)",Unfall 212643 (2024) Kat:3, Licht: 0,212643,3,1,1,01,08,2,2,0,1,0,0,0,0,1
"POINT (11.562745453000048 48.144168861000026)",Unfall 212644 (2024) Kat:3, Licht: 0,212644,3,6,2,01,08,2,1,0,0,1,0,0,0,0
"POINT (11.581571310000072 48.138819895000040)",Unfall 212645 (2024) Kat:3, Licht: 1,212645,3,1,0,01,07,2,2,1,1,0,0,0,0,0
"POINT (11.547553691000076 48.123728043000028)",Unfall 212670 (2024) Kat:3, Licht: 2,212670,3,7,3,01,21,1,2,2,0,1,0,1,0,0
"POINT (11.532178941000041 48.182170290000045)",Unfall 212671 (2024) Kat:3, Licht: 2,212671,3,2,5,01,19,1,1,2,0,1,0,0,0,0
"POINT (11.566668595000067 48.123522503000061)",Unfall 212672 (2024) Kat:3, Licht: 2,212672,3,3,5,01,03,1,1,2,0,1,0,0,0,1
"POINT (11.526345937000031 48.071729004000076)",Unfall 212673 (2024) Kat:3, Licht: 0,212673,3,3,5,01,15,1,2,0,0,1,0,0,0,0
"POINT (11.583096498000032 48.154375120000054)",Unfall 212674 (2024) Kat:3, Licht: 2,212674,3,6,2,01,00,1,1,2,0,1,0,0,0,0
"POINT (11.676640630000065 48.084045860000060)",Unfall 212682 (2024) Kat:3, Licht: 2,212682,3,2,6,01,17,7,1,2,0,1,1,0,0,0
"POINT (11.652904541000055 48.109011040000041)",Unfall 212683 (2024) Kat:3, Licht: 2,212683,3,2,6,01,17,7,1,2,0,1,1,0,0,0
"POINT (11.512514773000021 48.155695992000062)",Unfall 212684 (2024) Kat:3, Licht: 0,212684,3,1,9,01,10,7,1,0,0,1,0,0,0,0
"POINT (11.592314538000039 48.103342428000076)",Unfall 212686 (2024) Kat:3, Licht: 1,212686,3,3,5,01,19,7,1,1,0,1,0,0,0,0
"POINT (11.577490755000042 48.139860655000064)",Unfall 212687 (2024) Kat:3, Licht: 2,212687,3,7,6,01,18,7,1,2,0,1,1,0,0,0
"POINT (11.674951441000076 48.105151869000053)",Unfall 212702 (2024) Kat:3, Licht: 0,212702,3,7,0,01,14,6,1,0,0,1,0,0,0,0
"POINT (11.582338105000076 48.179267392000042)",Unfall 212703 (2024) Kat:2, Licht: 0,212703,2,6,6,02,16,2,0,0,1,0,1,0,0,0
"POINT (11.517400477000024 48.134997036000073)",Unfall 212704 (2024) Kat:3, Licht: 0,212704,3,4,6,01,13,6,0,0,0,1,1,0,0,0
"POINT (11.627255268000056 48.111132438000027)",Unfall 212705 (2024) Kat:3, Licht: 2,212705,3,3,6,01,17,6,1,2,0,1,1,0,0,0
"POINT (11.455281286000059 48.134006224000075)",Unfall 212707 (2024) Kat:3, Licht: 0,212707,3,7,6,01,12,6,0,0,1,0,1,0,0,0
"POINT (11.532109297000034 48.184828901000060)",Unfall 212708 (2024) Kat:3, Licht: 2,212708,3,7,2,01,20,6,1,2,0,1,0,0,0,0
"POINT (11.556838476000053 48.161035288000051)",Unfall 212709 (2024) Kat:2, Licht: 0,212709,2,7,0,01,11,6,1,0,0,0,0,1,0,0
"POINT (11.635673906000022 48.090737161000050)",Unfall 212711 (2024) Kat:3, Licht: 2,212711,3,7,6,01,06,6,0,2,0,1,1,0,0,0
"POINT (11.556106416000034 48.141922684000065)",Unfall 212712 (2024) Kat:3, Licht: 2,212712,3,2,6,01,18,6,1,2,0,1,1,0,0,0
"POINT (11.620161019000022 48.197282939000047)",Unfall 212731 (2024) Kat:3, Licht: 2,212731,3,2,5,01,05,5,0,2,0,1,0,0,0,1
"POINT (11.549655949000055 48.125095838000050)",Unfall 212732 (2024) Kat:3, Licht: 2,212732,3,3,5,01,22,5,0,2,0,1,0,0,0,0
"POINT (11.619582089000062 48.153514039000072)",Unfall 212734 (2024) Kat:1, Licht: 0,212734,1,7,6,01,12,5,0,0,0,0,1,0,0,1
"POINT (11.458275558000025 48.197048229000075)",Unfall 212735 (2024) Kat:3, Licht: 2,212735,3,2,5,01,19,5,0,2,0,1,0,0,0,0
"POINT (11.666749993000053 48.135315460000072)",Unfall 212737 (2024) Kat:2, Licht: 2,212737,2,7,0,01,19,5,0,2,1,0,0,0,0,0
"POINT (11.578819016000068 48.145294264000029)",Unfall 212756 (2024) Kat:3, Licht: 2,212756,3,1,0,01,02,4,1,2,0,0,0,0,0,1
"POINT (11.554348363000031 48.127567719000069)",Unfall 212757 (2024) Kat:3, Licht: 2,212757,3,5,3,01,23,4,1,2,0,1,0,1,0,0
"POINT (11.516580120000071 48.167528336000032)",Unfall 212777 (2024) Kat:3, Licht: 2,212777,3,6,0,01,07,3,1,2,1,0,0,0,0,0
"POINT (11.605280256000071 48.104635991000066)",Unfall 212778 (2024) Kat:3, Licht: 2,212778,3,2,6,01,20,3,1,2,0,1,1,0,0,0
"POINT (11.619663699000057 48.104707949000044)",Unfall 212779 (2024) Kat:2, Licht: 0,212779,2,7,0,01,10,3,1,0,1,1,0,0,0,0
"POINT (11.576356457000031 48.134142519000079)",Unfall 212780 (2024) Kat:3, Licht: 2,212780,3,3,5,01,18,3,1,2,1,1,0,0,0,0
"POINT (11.569856069000025 48.116396755000039)",Unfall 212798 (2024) Kat:3, Licht: 0,212798,3,3,5,01,13,2,1,0,1,1,0,0,0,0
"POINT (11.578179837000050 48.143934984000055)",Unfall 212799 (2024) Kat:3, Licht: 0,212799,3,6,0,01,13,2,0,0,1,0,1,0,0,0
"POINT (11.463351832000058 48.146556008000061)",Unfall 213074 (2024) Kat:3, Licht: 0,213074,3,5,2,01,16,3,1,0,0,1,0,0,0,1
"POINT (11.564197355000033 48.163359937000052)",Unfall 213078 (2024) Kat:1, Licht: 2,213078,1,7,0,01,16,3,0,2,0,0,1,0,0,1
"POINT (11.580235932000051 48.115719365000075)",Unfall 213294 (2024) Kat:3, Licht: 2,213294,3,3,5,01,06,3,0,2,0,1,0,0,0,0
"POINT (11.564778110000077 48.137393891000045)",Unfall 213361 (2024) Kat:3, Licht: 2,213361,3,3,5,01,18,5,1,2,0,1,0,0,0,0
"POINT (11.565149624000071 48.133898087000034)",Unfall 213507 (2024) Kat:3, Licht: 0,213507,3,5,1,02,13,3,0,0,0,1,0,0,0,0
"POINT (11.555895860000021 48.137465200000065)",Unfall 213508 (2024) Kat:2, Licht: 2,213508,2,2,4,02,18,3,0,2,0,1,0,1,0,0
"POINT (11.477436457000067 48.113263479000068)",Unfall 213509 (2024) Kat:3, Licht: 0,213509,3,3,6,02,12,3,0,0,0,1,1,0,0,0
"POINT (11.588059301000044 48.114035928000078)",Unfall 213511 (2024) Kat:3, Licht: 0,213511,3,3,5,02,07,3,0,0,1,1,0,0,0,0
"POINT (11.467293457000039 48.164566413000045)",Unfall 213537 (2024) Kat:3, Licht: 0,213537,3,6,2,02,14,2,0,0,0,1,0,0,0,0
"POINT (11.473843646000034 48.111063450000074)",Unfall 213538 (2024) Kat:3, Licht: 0,213538,3,3,0,02,13,2,0,0,1,1,0,0,0,0
"POINT (11.690388836000068 48.133433820000050)",Unfall 213539 (2024) Kat:3, Licht: 0,213539,3,2,3,02,14,2,0,0,1,1,0,0,0,0
"POINT (11.585469650000050 48.154828342000030)",Unfall 213568 (2024) Kat:3, Licht: 2,213568,3,6,1,02,04,7,0,2,0,1,0,0,0,1
"POINT (11.572054500000036 48.139344389000030)",Unfall 213569 (2024) Kat:3, Licht: 2,213569,3,1,0,02,23,7,0,2,1,0,0,0,0,0
"POINT (11.502807366000070 48.132499061000033)",Unfall 213570 (2024) Kat:3, Licht: 1,213570,3,1,0,02,18,7,0,1,1,1,0,0,0,0
"POINT (11.554905828000074 48.111617807000073)",Unfall 213571 (2024) Kat:3, Licht: 2,213571,3,7,0,02,22,7,0,2,1,0,0,0,0,0
"POINT (11.548319688000049 48.118361174000029)",Unfall 213572 (2024) Kat:3, Licht: 0,213572,3,3,5,02,15,7,0,0,1,1,0,0,0,0
"POINT (11.531867369000054 48.180714669000054)",Unfall 213596 (2024) Kat:3, Licht: 0,213596,3,7,0,02,15,6,0,0,0,1,0,0,0,1
"POINT (11.553545209000049 48.204157954000038)",Unfall 213597 (2024) Kat:3, Licht: 0,213597,3,7,0,02,12,6,0,0,0,1,0,0,0,0
"POINT (11.492403380000042 48.194340262000026)",Unfall 213598 (2024) Kat:3, Licht: 1,213598,3,2,5,02,17,6,1,1,1,1,0,0,0,0
"POINT (11.652904266000064 48.109083040000030)",Unfall 213599 (2024) Kat:2, Licht: 2,213599,2,3,5,02,19,6,0,2,0,1,0,0,0,0
"POINT (11.448831873000074 48.173596122000049)",Unfall 213600 (2024) Kat:3, Licht: 2,213600,3,2,5,02,07,6,1,2,1,1,0,0,0,0
"POINT (11.572626069000023 48.187548739000079)",Unfall 213601 (2024) Kat:3, Licht: 2,213601,3,3,5,02,06,6,0,2,0,1,0,0,0,0
"POINT (11.535336493000045 48.176397395000038)",Unfall 213602 (2024) Kat:3, Licht: 2,213602,3,3,5,02,23,6,0,2,0,1,0,0,0,0
"POINT (11.576542230000030 48.128013822000071)",Unfall 213603 (2024) Kat:3, Licht: 0,213603,3,4,6,02,13,6,0,0,0,1,1,0,0,0
"POINT (11.505735287000050 48.158993286000054)",Unfall 213604 (2024) Kat:2, Licht: 0,213604,2,7,0,02,15,6,1,0,1,0,0,0,0,0
"POINT (11.505196589000036 48.090222045000075)",Unfall 213605 (2024) Kat:3, Licht: 0,213605,3,3,1,02,17,6,0,0,0,1,0,1,0,0
"POINT (11.504026455000030 48.094324130000075)",Unfall 213606 (2024) Kat:3, Licht: 0,213606,3,2,4,02,14,6,0,0,0,1,0,0,0,0
"POINT (11.586748663000037 48.164180313000031)",Unfall 213626 (2024) Kat:3, Licht: 0,213626,3,2,3,02,14,5,0,0,1,1,0,0,0,0
"POINT (11.545482550000031 48.104719558000056)",Unfall 213627 (2024) Kat:3, Licht: 0,213627,3,1,0,02,09,5,0,0,1,0,1,0,0,0
"POINT (11.574587362000045 48.135338159000071)",Unfall 213628 (2024) Kat:3, Licht: 2,213628,3,6,2,02,00,5,1,2,1,0,0,0,0,1
"POINT (11.485150002000069 48.125891314000057)",Unfall 213629 (2024) Kat:3, Licht: 0,213629,3,3,5,02,14,5,0,0,1,1,0,0,0,0
"POINT (11.573362594000059 48.094841466000048)",Unfall 213630 (2024) Kat:3, Licht: 0,213630,3,6,2,02,08,5,1,0,0,1,0,0,0,0
"POINT (11.544477042000040 48.161579173000064)",Unfall 213653 (2024) Kat:3, Licht: 2,213653,3,7,0,02,19,4,0,2,1,0,0,0,0,0
"POINT (11.462655518000076 48.184975129000065)",Unfall 213654 (2024) Kat:2, Licht: 2,213654,2,6,0,02,18,4,1,2,0,0,0,1,0,0
"POINT (11.563827600000025 48.203660187000025)",Unfall 213655 (2024) Kat:3, Licht: 0,213655,3,3,0,02,08,4,0,0,0,1,0,1,0,0
"POINT (11.557678766000038 48.129185261000032)",Unfall 213656 (2024) Kat:3, Licht: 0,213656,3,6,3,02,09,4,0,0,1,0,0,0,0,0
"POINT (11.576009153000030 48.134508624000034)",Unfall 213657 (2024) Kat:3, Licht: 2,213657,3,5,1,02,21,4,1,2,1,1,0,0,0,0
"POINT (11.534739704000060 48.195208703000048)",Unfall 213690 (2024) Kat:2, Licht: 0,213690,2,1,5,02,14,3,0,0,1,1,0,0,0,0
"POINT (11.542092382000021 48.139502626000080)",Unfall 213691 (2024) Kat:3, Licht: 2,213691,3,7,0,02,06,3,0,2,1,0,0,0,0,1
"POINT (11.649751547000051 48.109176904000037)",Unfall 213692 (2024) Kat:3, Licht: 0,213692,3,3,5,02,09,3,0,0,0,1,0,0,0,0
"POINT (11.561527227000056 48.137401557000032)",Unfall 213693 (2024) Kat:3, Licht: 0,213693,3,7,3,02,14,3,0,0,0,1,0,1,0,0
"POINT (11.502473122000026 48.120724183000050)",Unfall 213694 (2024) Kat:3, Licht: 0,213694,3,3,6,02,08,3,0,0,0,1,1,0,0,0
"POINT (11.504607896000039 48.151868775000025)",Unfall 213695 (2024) Kat:2, Licht: 1,213695,2,7,0,02,17,3,0,1,0,0,0,1,0,0
"POINT (11.582392526000035 48.134288654000045)",Unfall 213696 (2024) Kat:3, Licht: 0,213696,3,7,6,02,14,3,0,0,1,0,1,0,0,0
"POINT (11.579155338000021 48.161157305000074)",Unfall 213698 (2024) Kat:3, Licht: 2,213698,3,7,0,02,19,3,0,2,1,0,0,0,0,0
"POINT (11.511226421000060 48.155625355000041)",Unfall 213700 (2024) Kat:3, Licht: 0,213700,3,6,0,02,10,3,0,0,0,1,0,0,0,0
"POINT (11.570090709000056 48.140717804000076)",Unfall 213713 (2024) Kat:3, Licht: 0,213713,3,7,5,02,16,2,0,0,1,1,0,0,0,0
"POINT (11.623208791000025 48.154483528000071)",Unfall 213714 (2024) Kat:3, Licht: 0,213714,3,1,0,02,13,2,0,0,0,1,0,0,0,0
"POINT (11.599387148000062 48.125241446000075)",Unfall 213715 (2024) Kat:3, Licht: 0,213715,3,2,6,02,17,2,0,0,0,1,1,0,0,0
"POINT (11.613221289000023 48.125771115000077)",Unfall 213716 (2024) Kat:3, Licht: 2,213716,3,3,5,02,17,2,0,2,0,1,0,0,0,1
"POINT (11.567876686000034 48.140434306000031)",Unfall 213717 (2024) Kat:3, Licht: 0,213717,3,2,0,02,11,2,0,0,1,1,0,0,0,0
"POINT (11.566480878000050 48.206361713000035)",Unfall 213718 (2024) Kat:3, Licht: 1,213718,3,7,0,02,17,2,0,1,0,0,1,0,0,1
"POINT (11.460933029000046 48.151577771000063)",Unfall 213719 (2024) Kat:3, Licht: 2,213719,3,3,5,02,18,2,0,2,0,1,0,1,0,0
"POINT (11.501369116000035 48.150669089000075)",Unfall 213720 (2024) Kat:3, Licht: 0,213720,3,1,0,02,14,2,0,0,1,0,0,0,0,0
"POINT (11.577498777000073 48.170114766000040)",Unfall 213721 (2024) Kat:3, Licht: 0,213721,3,1,0,02,15,2,0,0,1,0,0,0,0,0
"POINT (11.573540183000034 48.170008006000046)",Unfall 213722 (2024) Kat:3, Licht: 0,213722,3,7,0,02,17,2,0,0,0,0,1,0,0,1
"POINT (11.707970881000051 48.108724820000077)",Unfall 213752 (2024) Kat:3, Licht: 0,213752,3,4,6,02,16,1,0,0,0,1,1,0,0,0
"POINT (11.575914694000062 48.119251707000046)",Unfall 213753 (2024) Kat:3, Licht: 2,213753,3,4,0,02,20,3,0,2,1,0,1,0,0,0
"POINT (11.513742142000069 48.137125228000059)",Unfall 213754 (2024) Kat:3, Licht: 2,213754,3,2,3,02,21,1,0,2,0,1,0,0,0,1
"POINT (11.577957092000076 48.093064258000027)",Unfall 213755 (2024) Kat:2, Licht: 2,213755,2,4,0,02,06,1,1,2,1,0,1,0,0,0
"POINT (11.614867759000049 48.138165047000030)",Unfall 213756 (2024) Kat:3, Licht: 0,213756,3,2,5,02,13,1,0,0,1,1,0,0,0,0
"POINT (11.602713158000029 48.160368080000069)",Unfall 213757 (2024) Kat:3, Licht: 0,213757,3,3,5,02,09,1,0,0,1,1,0,0,0,0
"POINT (11.593754346000026 48.192767449000030)",Unfall 213767 (2024) Kat:3, Licht: 2,213767,3,7,6,02,04,1,1,2,0,1,1,0,0,0
"POINT (11.557839276000038 48.150209145000076)",Unfall 213772 (2024) Kat:3, Licht: 2,213772,3,6,2,02,20,7,0,2,0,1,0,0,0,0
"POINT (11.542999053000074 48.139568656000051)",Unfall 213773 (2024) Kat:3, Licht: 0,213773,3,6,2,02,11,7,0,0,0,1,0,0,0,0
"POINT (11.485794870000063 48.120470517000058)",Unfall 213774 (2024) Kat:3, Licht: 0,213774,3,3,5,02,11,7,0,0,1,1,0,0,0,0
"POINT (11.579058771000064 48.151225532000069)",Unfall 213808 (2024) Kat:3, Licht: 2,213808,3,1,0,02,01,6,1,2,0,1,0,0,0,1
"POINT (11.581051668000043 48.178510479000067)",Unfall 213809 (2024) Kat:3, Licht: 1,213809,3,1,1,02,17,6,0,1,1,1,0,0,0,1
"POINT (11.555802153000059 48.133634452000081)",Unfall 213811 (2024) Kat:3, Licht: 0,213811,3,2,4,02,08,6,1,0,1,1,0,0,0,0
"POINT (11.554365772000040 48.123055713000042)",Unfall 213812 (2024) Kat:3, Licht: 0,213812,3,2,4,02,10,6,1,0,1,1,0,0,0,0
"POINT (11.533833228000049 48.187637494000057)",Unfall 213813 (2024) Kat:3, Licht: 2,213813,3,3,5,02,20,6,0,2,0,1,0,0,0,0
"POINT (11.545478906000028 48.120958742000028)",Unfall 213814 (2024) Kat:2, Licht: 0,213814,2,2,4,02,09,6,1,0,0,1,0,1,0,0
"POINT (11.572680896000065 48.187270160000025)",Unfall 213815 (2024) Kat:3, Licht: 0,213815,3,2,3,02,10,6,0,0,0,1,0,0,0,0
"POINT (11.574941631000058 48.210603125000034)",Unfall 213816 (2024) Kat:3, Licht: 2,213816,3,2,6,02,06,6,0,2,0,1,1,0,0,0
"POINT (11.457317573000068 48.165088397000034)",Unfall 213817 (2024) Kat:3, Licht: 0,213817,3,6,1,02,12,6,1,0,0,1,0,0,0,0
"POINT (11.585441318000051 48.121195680000028)",Unfall 213819 (2024) Kat:3, Licht: 0,213819,3,7,0,02,11,6,1,0,1,0,0,0,0,1
"POINT (11.570795390000058 48.130982136000057)",Unfall 213821 (2024) Kat:3, Licht: 2,213821,3,1,0,02,00,6,1,2,0,0,0,0,0,1
"POINT (11.561927663000063 48.125186994000046)",Unfall 213844 (2024) Kat:3, Licht: 0,213844,3,3,5,02,07,5,0,0,1,1,0,0,0,0
"POINT (11.573774992000040 48.151809465000042)",Unfall 213845 (2024) Kat:3, Licht: 2,213845,3,1,0,02,21,5,1,2,1,1,0,0,0,0
"POINT (11.566627294000057 48.133517486000073)",Unfall 213847 (2024) Kat:3, Licht: 0,213847,3,2,4,02,08,5,1,0,1,1,0,0,0,0
"POINT (11.646502565000048 48.109026739000058)",Unfall 213848 (2024) Kat:3, Licht: 2,213848,3,2,5,02,18,5,1,2,0,1,0,0,0,1
"POINT (11.455419753000058 48.166460856000072)",Unfall 213849 (2024) Kat:3, Licht: 2,213849,3,3,5,02,18,5,1,2,0,1,0,0,0,0
"POINT (11.682894995000026 48.117937190000077)",Unfall 213850 (2024) Kat:3, Licht: 0,213850,3,6,2,02,17,5,1,0,0,1,0,0,0,0
"POINT (11.547731354000064 48.130564207000077)",Unfall 213851 (2024) Kat:3, Licht: 0,213851,3,7,0,02,09,7,0,0,1,0,1,0,0,0
"POINT (11.592595201000051 48.107133222000073)",Unfall 213857 (2024) Kat:3, Licht: 0,213857,3,3,5,02,11,7,0,0,0,1,0,0,0,0
"POINT (11.599269599000024 48.148859659000038)",Unfall 213874 (2024) Kat:2, Licht: 2,213874,2,7,0,01,23,4,0,2,1,0,0,0,0,0
"POINT (11.572519427000032 48.189612403000069)",Unfall 213875 (2024) Kat:3, Licht: 0,213875,3,3,5,01,08,4,0,0,1,1,0,0,0,0
"POINT (11.563160716000027 48.207257988000038)",Unfall 213877 (2024) Kat:3, Licht: 0,213877,3,3,5,01,07,4,0,0,0,1,0,0,0,1
"POINT (11.555992115000038 48.128353461000074)",Unfall 213878 (2024) Kat:3, Licht: 0,213878,3,2,5,01,12,4,0,0,0,1,0,0,0,0
"POINT (11.568654946000038 48.144500545000028)",Unfall 213879 (2024) Kat:3, Licht: 0,213879,3,6,3,01,15,4,0,0,1,1,0,0,0,0
"POINT (11.640806356000041 48.156579379000050)",Unfall 213880 (2024) Kat:2, Licht: 0,213880,2,7,6,01,14,4,0,0,1,0,1,0,0,0
"POINT (11.504081983000049 48.172949014000039)",Unfall 213883 (2024) Kat:3, Licht: 2,213883,3,2,5,01,19,4,0,2,1,1,0,0,0,0
"POINT (11.635021518000030 48.137895830000048)",Unfall 213885 (2024) Kat:3, Licht: 0,213885,3,2,3,01,08,4,0,0,1,1,0,0,0,0
"POINT (11.536990774000060 48.110383605000038)",Unfall 213907 (2024) Kat:3, Licht: 2,213907,3,7,0,02,00,6,0,2,0,0,0,0,0,1
"POINT (11.547198242000036 48.194382580000081)",Unfall 213912 (2024) Kat:3, Licht: 2,213912,3,6,2,01,19,3,0,2,0,1,0,0,0,0
"POINT (11.527065485000037 48.151763055000060)",Unfall 213916 (2024) Kat:2, Licht: 2,213916,2,3,5,01,17,3,0,2,1,1,0,0,0,0
"POINT (11.566257142000040 48.187241531000041)",Unfall 213917 (2024) Kat:3, Licht: 2,213917,3,3,5,01,18,3,0,2,1,1,0,0,0,0
"POINT (11.515787223000075 48.141881485000056)",Unfall 213918 (2024) Kat:2, Licht: 2,213918,2,1,0,01,23,3,2,2,1,0,0,0,0,0
"POINT (11.639191929000049 48.140094890000057)",Unfall 213919 (2024) Kat:2, Licht: 2,213919,2,1,0,01,18,3,1,2,1,0,0,0,0,0
"POINT (11.543674151000062 48.122206884000036)",Unfall 213920 (2024) Kat:2, Licht: 0,213920,2,7,0,01,12,3,0,0,1,0,0,0,0,0
"POINT (11.689367381000068 48.133427697000059)",Unfall 213949 (2024) Kat:3, Licht: 0,213949,3,6,2,01,12,2,0,0,0,1,0,0,0,0
"POINT (11.529298890000064 48.176477702000057)",Unfall 213950 (2024) Kat:2, Licht: 0,213950,2,2,4,01,10,2,0,0,0,1,0,0,0,0
"POINT (11.533789056000046 48.112852091000036)",Unfall 213951 (2024) Kat:2, Licht: 2,213951,2,2,6,01,06,2,0,2,0,1,1,0,0,0
"POINT (11.646023695000054 48.171970102000046)",Unfall 213952 (2024) Kat:3, Licht: 2,213952,3,2,6,01,18,2,0,2,0,1,1,0,0,0
"POINT (11.510936151000067 48.169922436000036)",Unfall 213954 (2024) Kat:3, Licht: 0,213954,3,3,4,01,12,2,0,0,0,1,0,0,0,1
"POINT (11.415136785000072 48.160049530000038)",Unfall 213956 (2024) Kat:3, Licht: 0,213956,3,6,0,01,16,2,0,0,0,1,0,0,0,1
"POINT (11.430273384000031 48.149244909000060)",Unfall 213957 (2024) Kat:3, Licht: 0,213957,3,7,0,01,15,2,0,0,1,0,0,0,0,0
"POINT (11.540836826000032 48.150989373000073)",Unfall 213958 (2024) Kat:3, Licht: 0,213958,3,4,6,01,16,2,0,0,1,0,1,0,0,0
"POINT (11.525197588000026 48.132480760000078)",Unfall 213959 (2024) Kat:3, Licht: 0,213959,3,2,5,01,10,2,0,0,0,1,0,0,0,0
"POINT (11.587823892000074 48.156768289000070)",Unfall 213960 (2024) Kat:3, Licht: 0,213960,3,6,4,01,14,2,0,0,1,0,0,0,0,1
"POINT (11.582497596000053 48.152698813000029)",Unfall 213993 (2024) Kat:3, Licht: 2,213993,3,2,5,01,19,1,0,2,0,1,0,0,0,0
"POINT (11.556973823000021 48.137463183000079)",Unfall 213994 (2024) Kat:3, Licht: 0,213994,3,7,3,01,15,1,0,0,0,1,0,0,0,0
"POINT (11.556245600000068 48.142125491000058)",Unfall 213995 (2024) Kat:3, Licht: 2,213995,3,1,7,01,18,1,0,2,1,0,0,0,0,0
