WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (7.210643120000040 51.455988008000098)",Unfall 53881 (2022) Kat:2, Licht: 2,53881,2,1,8,11,23,6,1,2,0,1,0,0,0,0
"POINT (7.237544573000040 51.508634491000102)",Unfall 53908 (2022) Kat:3, Licht: 2,53908,3,6,2,11,20,6,0,2,0,1,0,0,0,1
"POINT (7.215643786000040 51.478810699000100)",Unfall 53940 (2022) Kat:3, Licht: 0,53940,3,6,3,11,12,5,1,0,0,1,0,1,0,0
"POINT (7.219674340000040 51.464136107999998)",Unfall 53975 (2022) Kat:3, Licht: 0,53975,3,6,3,11,13,7,0,0,1,1,0,0,0,0
"POINT (7.264277732000040 51.471826849000102)",Unfall 54177 (2022) Kat:2, Licht: 0,54177,2,1,8,11,14,4,0,0,0,1,0,0,0,0
"POINT (7.221116743000040 51.478864360999999)",Unfall 54186 (2022) Kat:3, Licht: 0,54186,3,4,6,10,12,2,0,0,0,1,1,0,0,0
"POINT (7.226429196000030 51.437305219999999)",Unfall 54250 (2022) Kat:3, Licht: 0,54250,3,2,6,11,08,4,0,0,0,1,1,0,0,0
"POINT (7.211140591000060 51.484793392000000)",Unfall 54274 (2022) Kat:2, Licht: 0,54274,2,1,9,11,12,6,0,0,0,0,0,1,0,0
"POINT (7.222623141000040 51.479567044000099)",Unfall 54293 (2022) Kat:3, Licht: 0,54293,3,6,2,11,13,2,1,0,0,1,0,1,0,0
"POINT (7.282226874000060 51.479393680999998)",Unfall 54301 (2022) Kat:3, Licht: 2,54301,3,3,5,11,07,2,1,2,0,1,0,0,0,0
"POINT (7.203846243000040 51.497352396000103)",Unfall 54315 (2022) Kat:3, Licht: 0,54315,3,6,2,11,14,7,0,0,0,1,0,0,0,0
"POINT (7.143375955000070 51.427353676999999)",Unfall 54330 (2022) Kat:3, Licht: 0,54330,3,6,0,11,07,3,0,0,1,0,1,0,0,0
"POINT (7.203225033000020 51.462921096000102)",Unfall 54405 (2022) Kat:3, Licht: 0,54405,3,2,2,11,13,3,0,0,1,1,0,0,0,0
"POINT (7.192467445000030 51.452475919999998)",Unfall 54422 (2022) Kat:3, Licht: 2,54422,3,2,6,11,18,1,0,2,0,1,1,0,0,0
"POINT (7.222765098000020 51.511917712000098)",Unfall 54514 (2022) Kat:3, Licht: 0,54514,3,6,2,11,14,6,0,0,0,1,0,0,0,0
"POINT (7.285379786000020 51.514514720000101)",Unfall 54583 (2022) Kat:3, Licht: 0,54583,3,4,6,11,13,7,0,0,0,1,1,0,0,0
"POINT (7.225624273000050 51.452056539000097)",Unfall 54668 (2022) Kat:3, Licht: 0,54668,3,6,2,11,12,2,0,0,0,1,0,0,0,0
"POINT (7.176516438000020 51.458097442000103)",Unfall 54669 (2022) Kat:3, Licht: 0,54669,3,7,0,11,16,4,0,0,1,1,0,0,0,0
"POINT (7.255040742000060 51.464842191000102)",Unfall 54707 (2022) Kat:3, Licht: 0,54707,3,6,3,11,16,6,0,0,1,1,0,0,0,0
"POINT (7.225871710000040 51.474108215999998)",Unfall 54748 (2022) Kat:3, Licht: 2,54748,3,2,5,11,19,5,1,2,0,1,0,0,0,0
"POINT (7.177918700000020 51.434660563000101)",Unfall 54771 (2022) Kat:3, Licht: 2,54771,3,3,5,11,21,1,1,2,0,1,0,0,0,1
"POINT (7.117325322000060 51.472387285000103)",Unfall 54780 (2022) Kat:3, Licht: 2,54780,3,1,2,11,18,6,0,2,0,1,0,0,0,0
"POINT (7.162277289000030 51.480192208000098)",Unfall 54990 (2022) Kat:3, Licht: 0,54990,3,1,0,11,07,5,0,0,0,0,0,1,0,0
"POINT (7.278639371000050 51.482871832000100)",Unfall 55005 (2022) Kat:3, Licht: 0,55005,3,1,5,11,11,4,0,0,0,1,0,0,0,0
"POINT (7.207838922000060 51.418997652000002)",Unfall 55046 (2022) Kat:3, Licht: 0,55046,3,6,4,11,15,2,0,0,1,0,0,0,0,0
"POINT (7.217613243000070 51.470173688000003)",Unfall 55123 (2022) Kat:3, Licht: 1,55123,3,3,5,11,16,4,0,1,1,1,0,0,0,0
"POINT (7.216209544000040 51.513934712999998)",Unfall 55142 (2022) Kat:3, Licht: 1,55142,3,6,2,11,16,2,0,1,0,1,0,0,0,0
"POINT (7.245036813000070 51.507042816000101)",Unfall 55168 (2022) Kat:3, Licht: 2,55168,3,1,8,11,02,2,0,2,0,1,0,0,0,0
"POINT (7.278621277000070 51.478103061000098)",Unfall 55172 (2022) Kat:3, Licht: 0,55172,3,3,5,11,12,7,0,0,0,1,0,0,0,0
"POINT (7.307712240000060 51.474063074000100)",Unfall 55174 (2022) Kat:3, Licht: 2,55174,3,2,6,11,17,5,1,2,0,1,1,0,0,0
"POINT (7.154046774000050 51.464965322000097)",Unfall 55177 (2022) Kat:3, Licht: 2,55177,3,2,6,11,06,4,0,2,0,1,1,0,0,0
"POINT (7.194871491000070 51.492478853000101)",Unfall 55205 (2022) Kat:3, Licht: 0,55205,3,6,3,11,12,6,0,0,0,1,0,0,0,1
"POINT (7.143375955000070 51.427353676999999)",Unfall 55210 (2022) Kat:3, Licht: 0,55210,3,2,5,11,15,1,0,0,1,1,0,0,0,0
"POINT (7.169203203000050 51.419432868999998)",Unfall 55221 (2022) Kat:3, Licht: 0,55221,3,2,2,11,11,4,0,0,0,1,0,0,0,0
"POINT (7.286737941000070 51.483009852000102)",Unfall 55493 (2022) Kat:2, Licht: 0,55493,2,2,5,11,13,5,0,0,1,1,0,0,0,0
"POINT (7.263461787000040 51.471236171000001)",Unfall 55546 (2022) Kat:3, Licht: 0,55546,3,6,2,11,12,4,0,0,0,1,0,0,1,0
"POINT (7.148971545000050 51.475086617999999)",Unfall 55552 (2022) Kat:3, Licht: 2,55552,3,6,3,11,23,7,0,2,0,1,0,0,0,0
"POINT (7.189184758000070 51.503347278000000)",Unfall 55664 (2022) Kat:3, Licht: 0,55664,3,3,3,10,14,2,0,0,0,1,0,1,0,0
"POINT (7.138212366000060 51.503152822000096)",Unfall 55671 (2022) Kat:3, Licht: 2,55671,3,1,7,11,01,3,1,2,0,1,0,0,0,0
"POINT (7.271101600000070 51.496317138999999)",Unfall 55737 (2022) Kat:3, Licht: 2,55737,3,1,9,11,20,1,1,2,0,1,0,0,0,0
"POINT (7.212956213000040 51.481466839000099)",Unfall 55776 (2022) Kat:3, Licht: 1,55776,3,2,3,11,07,6,1,1,0,1,0,0,0,1
"POINT (7.223481788000070 51.479938108000098)",Unfall 55830 (2022) Kat:3, Licht: 2,55830,3,4,6,11,04,6,1,2,0,1,1,0,0,0
"POINT (7.179940699000040 51.473677678999998)",Unfall 55909 (2022) Kat:3, Licht: 2,55909,3,5,1,12,18,5,0,2,0,1,0,0,0,0
"POINT (7.158137383000050 51.486074373000100)",Unfall 55911 (2022) Kat:3, Licht: 0,55911,3,6,9,11,15,1,1,0,0,1,0,0,0,0
"POINT (7.323931359000030 51.473694846999997)",Unfall 55914 (2022) Kat:2, Licht: 2,55914,2,7,8,12,17,6,0,2,0,1,0,0,0,0
"POINT (7.213544424000080 51.454416052000099)",Unfall 55964 (2022) Kat:3, Licht: 2,55964,3,1,8,11,00,6,0,2,0,1,0,0,0,0
"POINT (7.221814706000030 51.483547150000000)",Unfall 55994 (2022) Kat:3, Licht: 0,55994,3,3,5,12,13,5,1,0,0,1,0,0,0,0
"POINT (7.223697410000060 51.511552116000097)",Unfall 56043 (2022) Kat:3, Licht: 1,56043,3,6,2,11,08,3,1,1,0,1,0,0,0,0
"POINT (7.142710164000050 51.478160306000099)",Unfall 56153 (2022) Kat:3, Licht: 2,56153,3,2,5,11,18,6,0,2,0,1,0,1,0,0
"POINT (7.244932217000040 51.445155900000003)",Unfall 56384 (2022) Kat:3, Licht: 2,56384,3,3,5,11,06,6,1,2,0,1,0,0,0,0
"POINT (7.224498767000060 51.457770314000101)",Unfall 56439 (2022) Kat:3, Licht: 2,56439,3,6,1,11,01,6,0,2,0,1,0,1,0,0
"POINT (7.157982124000060 51.440110533999999)",Unfall 56469 (2022) Kat:2, Licht: 0,56469,2,2,4,12,09,5,1,0,0,1,0,1,0,0
"POINT (7.157436555000060 51.479116384000100)",Unfall 56543 (2022) Kat:3, Licht: 2,56543,3,1,1,11,21,3,1,2,0,1,0,1,0,0
"POINT (7.152403157000040 51.499786305999997)",Unfall 56585 (2022) Kat:3, Licht: 0,56585,3,1,9,11,12,6,1,0,0,1,0,0,0,0
"POINT (7.189211445000070 51.497034896999999)",Unfall 56617 (2022) Kat:3, Licht: 0,56617,3,5,1,11,13,1,0,0,1,1,0,0,0,0
"POINT (7.144860531000060 51.426372731000100)",Unfall 56690 (2022) Kat:3, Licht: 0,56690,3,7,6,12,13,5,0,0,0,1,1,0,0,0
"POINT (7.277849839000050 51.486241371000098)",Unfall 56713 (2022) Kat:2, Licht: 2,56713,2,6,2,11,17,7,0,2,0,1,0,0,0,0
"POINT (7.212357188000060 51.502342768000098)",Unfall 56784 (2022) Kat:3, Licht: 2,56784,3,1,0,11,19,6,1,2,0,0,0,0,0,1
"POINT (7.194465742000030 51.444368935000099)",Unfall 56802 (2022) Kat:3, Licht: 2,56802,3,3,5,11,18,4,1,2,0,1,0,0,0,0
"POINT (7.197491018000050 51.458340678000098)",Unfall 56810 (2022) Kat:3, Licht: 2,56810,3,2,6,11,07,6,1,2,0,1,1,0,0,0
"POINT (7.244199999000050 51.461435663000003)",Unfall 56955 (2022) Kat:3, Licht: 0,56955,3,6,3,12,08,3,1,0,0,1,0,0,1,0
"POINT (7.277862676000040 51.487152985000101)",Unfall 57019 (2022) Kat:3, Licht: 0,57019,3,6,2,12,12,5,0,0,0,1,0,0,0,0
"POINT (7.213489595000060 51.490627473000103)",Unfall 57048 (2022) Kat:3, Licht: 2,57048,3,7,5,12,16,5,1,2,1,1,0,0,0,0
"POINT (7.200738191000030 51.461666182000002)",Unfall 57052 (2022) Kat:3, Licht: 2,57052,3,1,8,12,05,2,0,2,0,0,0,0,1,0
"POINT (7.211987455000040 51.500628122000101)",Unfall 57100 (2022) Kat:3, Licht: 0,57100,3,1,0,12,13,7,0,0,0,0,0,1,0,0
"POINT (7.167978262000080 51.422530033000001)",Unfall 57121 (2022) Kat:3, Licht: 0,57121,3,6,2,12,16,2,0,0,0,1,0,0,0,0
"POINT (7.204091979000050 51.490179285000103)",Unfall 57176 (2022) Kat:3, Licht: 1,57176,3,6,2,12,16,2,1,1,0,1,0,0,0,0
"POINT (7.151429952000060 51.447508088000099)",Unfall 57228 (2022) Kat:3, Licht: 0,57228,3,6,0,12,10,4,1,0,0,1,0,0,0,0
"POINT (7.241452725000040 51.473253875000097)",Unfall 57293 (2022) Kat:3, Licht: 2,57293,3,1,0,12,20,7,0,2,0,0,0,0,0,1
"POINT (7.233306543000030 51.476291118000098)",Unfall 57385 (2022) Kat:3, Licht: 2,57385,3,2,6,12,07,2,1,2,0,1,1,0,0,0
"POINT (7.301608810000060 51.496478113000101)",Unfall 57387 (2022) Kat:3, Licht: 0,57387,3,6,2,12,13,3,1,0,0,1,0,0,0,0
"POINT (7.233399813000060 51.432565017000101)",Unfall 57427 (2022) Kat:2, Licht: 2,57427,2,1,8,12,19,6,2,2,0,1,0,0,0,0
"POINT (7.244207143000040 51.451297608000097)",Unfall 57496 (2022) Kat:2, Licht: 0,57496,2,4,6,12,12,5,1,0,0,0,1,0,0,1
"POINT (7.149010751000050 51.479776038000097)",Unfall 57531 (2022) Kat:3, Licht: 2,57531,3,1,0,12,02,6,1,2,0,0,0,1,0,0
"POINT (7.185033738000070 51.491639693000103)",Unfall 57648 (2022) Kat:2, Licht: 2,57648,2,1,2,12,18,7,0,2,0,1,0,0,0,0
"POINT (7.251650068000060 51.494660385000003)",Unfall 57658 (2022) Kat:3, Licht: 0,57658,3,6,3,12,13,7,0,0,0,1,0,0,1,0
"POINT (7.325571946000030 51.458034947999998)",Unfall 57844 (2022) Kat:3, Licht: 2,57844,3,3,5,12,22,5,0,2,0,1,0,0,0,0
"POINT (7.280160801000020 51.480067823000098)",Unfall 58018 (2022) Kat:3, Licht: 2,58018,3,1,9,12,06,7,0,2,0,1,0,0,0,0
"POINT (7.213909946000060 51.488348424000002)",Unfall 58156 (2022) Kat:3, Licht: 2,58156,3,6,2,12,16,3,1,2,0,1,0,0,0,0
"POINT (7.304551819000040 51.496529395000003)",Unfall 58213 (2022) Kat:3, Licht: 2,58213,3,6,2,12,18,5,1,2,0,1,0,0,0,0
"POINT (7.167985629000040 51.422484652000001)",Unfall 58225 (2022) Kat:3, Licht: 1,58225,3,2,5,12,07,6,1,1,0,1,0,0,0,0
"POINT (7.266794844000060 51.510075817000001)",Unfall 58267 (2022) Kat:3, Licht: 1,58267,3,2,6,12,08,5,1,1,0,1,1,0,0,0
"POINT (7.292067797000070 51.493039893000102)",Unfall 58322 (2022) Kat:3, Licht: 0,58322,3,6,2,12,14,5,0,0,0,1,0,0,0,0
"POINT (7.222902644000040 51.483025253000100)",Unfall 58409 (2022) Kat:3, Licht: 2,58409,3,3,5,12,20,7,2,2,0,1,0,0,0,0
"POINT (7.136735747000050 51.457991243000002)",Unfall 58453 (2022) Kat:3, Licht: 0,58453,3,2,2,12,09,6,2,0,0,1,0,0,0,0
"POINT (7.238347261000060 51.505468340000000)",Unfall 58569 (2022) Kat:3, Licht: 0,58569,3,6,2,12,10,4,1,0,0,1,0,0,0,0
"POINT (7.161986297000060 51.480129785000003)",Unfall 59049 (2022) Kat:3, Licht: 0,59049,3,5,0,12,14,6,1,0,0,1,0,0,0,1
"POINT (7.181229975000060 51.439080677000000)",Unfall 59258 (2022) Kat:3, Licht: 2,59258,3,1,9,12,01,5,1,2,0,1,0,0,0,0
"POINT (7.212085654000020 51.506607345000099)",Unfall 59409 (2022) Kat:3, Licht: 0,59409,3,1,0,12,12,5,0,0,1,0,0,0,0,0
"POINT (7.344571845000080 51.464000077999998)",Unfall 59445 (2022) Kat:3, Licht: 0,59445,3,1,0,12,11,7,1,0,1,0,0,0,0,0
"POINT (7.279261528000060 51.496885229999997)",Unfall 59811 (2022) Kat:3, Licht: 0,59811,3,1,3,12,12,3,0,0,0,1,0,0,0,0
"POINT (7.189184758000070 51.503347278000000)",Unfall 59957 (2022) Kat:3, Licht: 2,59957,3,6,3,12,19,6,1,2,0,1,0,0,1,0
"POINT (7.315231105000070 51.496001518000099)",Unfall 60057 (2022) Kat:3, Licht: 2,60057,3,6,2,12,16,5,0,2,0,1,0,0,0,0
"POINT (7.145474397000040 51.497216170999998)",Unfall 166809 (2022) Kat:3, Licht: 0,166809,3,1,0,01,15,2,0,0,1,0,0,0,0,0
"POINT (7.206571782000030 51.477380871999998)",Unfall 167112 (2022) Kat:3, Licht: 2,167112,3,2,6,01,17,3,1,2,0,1,1,0,0,0
"POINT (7.151412643000070 51.468139071000103)",Unfall 167713 (2022) Kat:3, Licht: 0,167713,3,3,0,01,11,7,1,0,0,1,0,1,0,0
"POINT (7.307380908000030 51.486725685000103)",Unfall 167745 (2022) Kat:3, Licht: 2,167745,3,4,6,01,17,4,1,2,0,1,1,0,0,0
"POINT (7.197510330000060 51.496739898000001)",Unfall 167806 (2022) Kat:3, Licht: 0,167806,3,3,5,02,16,5,0,0,0,1,0,1,0,0
"POINT (7.150469397000050 51.472098451000100)",Unfall 167815 (2022) Kat:3, Licht: 0,167815,3,4,6,01,13,2,1,0,0,1,1,0,0,0
"POINT (7.232510984000040 51.492473792000098)",Unfall 167856 (2022) Kat:2, Licht: 0,167856,2,6,2,01,13,2,1,0,0,1,0,0,0,0
"POINT (7.185415093000070 51.450192072999997)",Unfall 167900 (2022) Kat:3, Licht: 0,167900,3,4,6,01,13,4,0,0,0,1,1,0,0,0
"POINT (7.140014803000040 51.475459415000003)",Unfall 168097 (2022) Kat:3, Licht: 0,168097,3,4,6,02,13,3,1,0,0,1,1,0,0,0
"POINT (7.264950299000080 51.486648751000097)",Unfall 168203 (2022) Kat:3, Licht: 2,168203,3,1,8,01,06,7,1,2,0,1,0,0,0,0
"POINT (7.319487888000030 51.471130178000102)",Unfall 168204 (2022) Kat:3, Licht: 0,168204,3,3,5,01,15,5,1,0,0,1,0,0,0,0
"POINT (7.158625538000020 51.460616229000003)",Unfall 168277 (2022) Kat:3, Licht: 0,168277,3,7,1,01,12,5,1,0,1,0,0,0,0,1
"POINT (7.296787430000050 51.469949875000097)",Unfall 168294 (2022) Kat:3, Licht: 2,168294,3,1,5,01,20,7,1,2,0,1,0,0,0,0
"POINT (7.141086776000070 51.473791457000097)",Unfall 168319 (2022) Kat:3, Licht: 0,168319,3,3,5,02,10,3,1,0,0,1,0,0,0,0
"POINT (7.212871821000020 51.509637940000097)",Unfall 168378 (2022) Kat:3, Licht: 0,168378,3,5,4,01,08,2,1,0,1,1,0,0,0,0
"POINT (7.228221260000050 51.489127951000100)",Unfall 168489 (2022) Kat:3, Licht: 0,168489,3,3,5,01,14,6,1,0,0,1,0,0,0,1
"POINT (7.121382003000060 51.476714055999999)",Unfall 168552 (2022) Kat:3, Licht: 0,168552,3,7,0,01,13,2,0,0,0,0,0,0,0,1
"POINT (7.147003127000060 51.480014965000102)",Unfall 168561 (2022) Kat:3, Licht: 0,168561,3,3,5,02,17,4,0,0,0,1,0,0,0,0
"POINT (7.190752335000070 51.480422652000101)",Unfall 168595 (2022) Kat:3, Licht: 2,168595,3,2,1,01,19,1,1,2,0,1,0,1,0,0
"POINT (7.139806291000070 51.479274740999998)",Unfall 168618 (2022) Kat:3, Licht: 0,168618,3,4,6,01,16,6,0,0,0,0,1,0,0,1
"POINT (7.203750651000060 51.447138957999996)",Unfall 168629 (2022) Kat:3, Licht: 0,168629,3,7,0,01,14,7,1,0,1,1,0,0,0,0
"POINT (7.152077372000060 51.429713530000100)",Unfall 168673 (2022) Kat:3, Licht: 2,168673,3,1,0,01,06,6,2,2,1,0,0,0,0,0
"POINT (7.217242591000060 51.481402521000099)",Unfall 168775 (2022) Kat:3, Licht: 0,168775,3,4,6,02,11,2,0,0,1,0,1,0,0,0
"POINT (7.256861398000070 51.500384646000001)",Unfall 168871 (2022) Kat:3, Licht: 0,168871,3,1,1,02,11,5,1,0,0,1,0,0,0,0
"POINT (7.214281662000080 51.486635440999997)",Unfall 168896 (2022) Kat:3, Licht: 0,168896,3,5,1,03,13,3,0,0,1,1,0,0,0,0
"POINT (7.138314596000040 51.481097944000098)",Unfall 169008 (2022) Kat:3, Licht: 0,169008,3,4,6,02,15,2,1,0,0,1,1,0,0,0
"POINT (7.228976231000050 51.437789148000000)",Unfall 169030 (2022) Kat:3, Licht: 0,169030,3,4,6,02,14,7,0,0,0,1,1,0,0,0
"POINT (7.311756131000040 51.460194027999997)",Unfall 169035 (2022) Kat:2, Licht: 1,169035,2,3,5,03,18,4,0,1,0,1,0,1,0,0
"POINT (7.149592660000050 51.472197508000100)",Unfall 169250 (2022) Kat:3, Licht: 0,169250,3,4,6,02,13,2,1,0,0,1,1,0,0,0
"POINT (7.325571946000030 51.458034947999998)",Unfall 169253 (2022) Kat:3, Licht: 0,169253,3,6,2,03,14,3,0,0,0,1,0,0,0,1
"POINT (7.305462777000060 51.491406798000099)",Unfall 169302 (2022) Kat:3, Licht: 0,169302,3,4,6,02,11,4,1,0,0,1,1,0,0,0
"POINT (7.205530184000050 51.514073761000098)",Unfall 169347 (2022) Kat:3, Licht: 0,169347,3,3,5,02,14,1,0,0,0,1,0,0,0,0
"POINT (7.139892365000040 51.496180444000103)",Unfall 169357 (2022) Kat:3, Licht: 0,169357,3,5,1,02,11,6,0,0,1,1,0,0,0,0
"POINT (7.310539087000050 51.491860998000000)",Unfall 169417 (2022) Kat:2, Licht: 2,169417,2,1,0,02,19,4,0,2,1,0,0,0,0,0
"POINT (7.138609168000070 51.479462770000097)",Unfall 169584 (2022) Kat:3, Licht: 0,169584,3,4,6,02,09,7,0,0,0,1,1,0,0,0
"POINT (7.142479030000060 51.471217027000101)",Unfall 169663 (2022) Kat:3, Licht: 0,169663,3,3,5,02,10,6,0,0,0,1,0,0,0,1
"POINT (7.147770246000050 51.478461412000101)",Unfall 169679 (2022) Kat:3, Licht: 0,169679,3,3,5,02,15,1,0,0,0,1,0,1,0,0
"POINT (7.183003640000040 51.451124751000101)",Unfall 169709 (2022) Kat:3, Licht: 0,169709,3,5,0,03,13,4,0,0,1,1,0,0,0,0
"POINT (7.256741701000070 51.448708205999999)",Unfall 169870 (2022) Kat:3, Licht: 2,169870,3,3,5,03,19,5,0,2,0,1,0,0,0,1
"POINT (7.253201432000030 51.448923925000003)",Unfall 170126 (2022) Kat:3, Licht: 0,170126,3,2,5,03,16,3,0,0,1,1,0,0,0,0
"POINT (7.163277923000070 51.425229380000097)",Unfall 170140 (2022) Kat:3, Licht: 0,170140,3,1,0,03,09,2,0,0,0,0,0,1,0,0
"POINT (7.217669988000070 51.483812547000099)",Unfall 170266 (2022) Kat:3, Licht: 0,170266,3,3,5,03,12,4,0,0,1,1,0,0,0,0
"POINT (7.224740807000050 51.477496866000102)",Unfall 170406 (2022) Kat:2, Licht: 0,170406,2,7,6,03,11,3,0,0,0,1,1,0,0,0
"POINT (7.276753287000080 51.472830540000103)",Unfall 170444 (2022) Kat:3, Licht: 0,170444,3,3,5,03,08,6,0,0,0,1,0,0,0,0
"POINT (7.282723980000070 51.478906473000102)",Unfall 170585 (2022) Kat:3, Licht: 2,170585,3,7,6,03,19,5,0,2,0,1,0,0,0,1
"POINT (7.176779110000040 51.434688764999997)",Unfall 170595 (2022) Kat:3, Licht: 0,170595,3,7,0,03,13,7,0,0,1,0,0,0,0,0
"POINT (7.275674320000060 51.508840544000101)",Unfall 170661 (2022) Kat:3, Licht: 0,170661,3,2,0,03,09,5,0,0,0,0,0,0,0,1
"POINT (7.260645537000070 51.446054354000097)",Unfall 170831 (2022) Kat:3, Licht: 1,170831,3,7,1,03,19,2,0,1,1,1,0,0,0,0
"POINT (7.232053698000070 51.493160563000103)",Unfall 170903 (2022) Kat:3, Licht: 0,170903,3,3,2,04,10,3,0,0,1,1,0,0,0,0
"POINT (7.219029058000050 51.479546859999999)",Unfall 170923 (2022) Kat:3, Licht: 0,170923,3,7,3,04,16,2,1,0,0,1,0,0,0,0
"POINT (7.182556200000020 51.457124524999998)",Unfall 170955 (2022) Kat:3, Licht: 0,170955,3,4,6,04,18,4,0,0,0,0,1,0,0,1
"POINT (7.214843494000040 51.485311528000103)",Unfall 170958 (2022) Kat:3, Licht: 0,170958,3,3,5,04,14,6,0,0,1,0,0,0,0,1
"POINT (7.261835821000030 51.457297088000097)",Unfall 170999 (2022) Kat:3, Licht: 1,170999,3,4,6,04,20,2,0,1,0,1,1,0,0,0
"POINT (7.189050974000050 51.476999062000097)",Unfall 171011 (2022) Kat:3, Licht: 0,171011,3,3,5,04,14,7,0,0,0,1,0,0,0,1
"POINT (7.159729541000050 51.492031419000099)",Unfall 171259 (2022) Kat:3, Licht: 1,171259,3,1,8,04,05,6,0,1,0,0,0,1,0,0
"POINT (7.337280742000080 51.457642158000098)",Unfall 171261 (2022) Kat:3, Licht: 0,171261,3,7,2,04,14,6,1,0,0,1,0,0,1,0
"POINT (7.216199551000050 51.485115329999999)",Unfall 171264 (2022) Kat:3, Licht: 0,171264,3,7,6,04,18,6,0,0,0,1,1,0,0,0
"POINT (7.233310716000060 51.489532091999997)",Unfall 171339 (2022) Kat:3, Licht: 0,171339,3,3,5,04,15,6,0,0,1,1,0,0,0,0
"POINT (7.317066291000060 51.479496304000101)",Unfall 171511 (2022) Kat:3, Licht: 0,171511,3,6,4,04,18,1,0,0,0,1,0,0,0,0
"POINT (7.204935005000040 51.447598296000102)",Unfall 171602 (2022) Kat:3, Licht: 0,171602,3,7,0,04,14,5,0,0,0,1,0,0,0,1
"POINT (7.141389128000070 51.473853239000100)",Unfall 171762 (2022) Kat:3, Licht: 0,171762,3,3,3,04,15,6,0,0,0,1,0,0,0,0
"POINT (7.227982065000050 51.494301080000099)",Unfall 171795 (2022) Kat:3, Licht: 1,171795,3,3,0,04,06,4,1,1,0,1,0,0,0,1
"POINT (7.201648893000030 51.479847505000102)",Unfall 171847 (2022) Kat:3, Licht: 0,171847,3,1,0,04,17,5,0,0,1,0,0,0,0,0
"POINT (7.228526224000060 51.474058861000103)",Unfall 171922 (2022) Kat:3, Licht: 2,171922,3,1,0,05,03,1,0,2,0,0,0,0,0,1
"POINT (7.225688440000060 51.477872560999998)",Unfall 172051 (2022) Kat:2, Licht: 2,172051,2,1,0,05,02,7,0,2,0,0,0,0,0,1
"POINT (7.308446393000050 51.488442496000097)",Unfall 172199 (2022) Kat:3, Licht: 2,172199,3,1,8,04,22,6,0,2,0,1,0,0,0,0
"POINT (7.222825889000030 51.469896487000000)",Unfall 172206 (2022) Kat:3, Licht: 0,172206,3,2,5,04,15,3,1,0,1,1,0,0,0,0
"POINT (7.218973292000040 51.473357726000103)",Unfall 172211 (2022) Kat:3, Licht: 0,172211,3,3,5,05,14,3,0,0,1,1,0,0,0,0
"POINT (7.170365310000020 51.432037072000099)",Unfall 172272 (2022) Kat:3, Licht: 0,172272,3,1,0,04,17,4,0,0,1,0,0,0,0,0
"POINT (7.204668744000060 51.477104724000100)",Unfall 172367 (2022) Kat:2, Licht: 0,172367,2,7,2,05,16,1,0,0,0,1,0,0,0,0
"POINT (7.276738786000070 51.474784849000102)",Unfall 172401 (2022) Kat:3, Licht: 2,172401,3,3,5,05,22,1,0,2,0,1,0,0,0,0
"POINT (7.289281309000050 51.480696957000099)",Unfall 172487 (2022) Kat:3, Licht: 2,172487,3,5,1,05,00,1,0,2,0,1,0,0,0,0
"POINT (7.154178771000030 51.481367419999998)",Unfall 172582 (2022) Kat:3, Licht: 0,172582,3,3,5,05,10,7,0,0,0,1,0,0,0,0
"POINT (7.232252599000050 51.473626398000100)",Unfall 172589 (2022) Kat:3, Licht: 0,172589,3,3,5,05,13,2,0,0,1,1,0,0,0,0
"POINT (7.214289166000070 51.472492472000098)",Unfall 172658 (2022) Kat:2, Licht: 2,172658,2,1,0,04,22,5,0,2,1,0,0,0,0,0
"POINT (7.272826862000040 51.453030565000098)",Unfall 172697 (2022) Kat:3, Licht: 0,172697,3,2,5,05,17,6,0,0,0,1,0,0,0,1
"POINT (7.309499077000050 51.489948718999997)",Unfall 172780 (2022) Kat:3, Licht: 2,172780,3,1,8,04,22,6,0,2,0,1,0,0,0,0
"POINT (7.205700418000050 51.476215918999998)",Unfall 172786 (2022) Kat:3, Licht: 0,172786,3,4,6,05,17,4,0,0,0,1,1,0,0,0
"POINT (7.218868471000060 51.470344006000097)",Unfall 172812 (2022) Kat:3, Licht: 0,172812,3,3,5,04,15,3,1,0,0,1,0,0,0,0
"POINT (7.316621318000050 51.470422175000103)",Unfall 172898 (2022) Kat:3, Licht: 0,172898,3,4,6,05,16,4,0,0,1,0,1,0,0,0
"POINT (7.195518826000070 51.496667561999999)",Unfall 173011 (2022) Kat:3, Licht: 1,173011,3,7,6,05,05,1,0,1,0,1,1,0,0,0
"POINT (7.210348435000070 51.483820400000099)",Unfall 173041 (2022) Kat:2, Licht: 0,173041,2,1,0,05,16,2,1,0,0,0,0,0,0,1
"POINT (7.289848662000050 51.480646088000100)",Unfall 173096 (2022) Kat:3, Licht: 0,173096,3,1,0,05,11,5,0,0,1,0,0,0,0,0
"POINT (7.236188391000040 51.482380929999998)",Unfall 173237 (2022) Kat:3, Licht: 0,173237,3,7,0,05,05,7,0,0,1,0,1,0,0,0
