WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD
"POINT (9.781391351000025 52.326114334000067)",Unfall 1526 (2024) Kat:3, Licht: 2,1526,3,3,5,11,17,6,,2,1,1,0,0
"POINT (9.735384506000059 52.478349877000028)",Unfall 1527 (2024) Kat:3, Licht: 0,1527,3,3,5,11,14,6,,0,1,1,0,0
"POINT (9.869310835000022 52.370898590000081)",Unfall 1528 (2024) Kat:3, Licht: 2,1528,3,2,5,11,06,6,,2,1,1,0,0
"POINT (9.977519152000070 52.379199124000081)",Unfall 1529 (2024) Kat:3, Licht: 2,1529,3,3,5,11,23,5,,2,1,0,0,0
"POINT (9.791904299000066 52.402737622000075)",Unfall 1530 (2024) Kat:3, Licht: 2,1530,3,2,5,11,16,4,,2,1,1,0,0
"POINT (9.747385753000060 52.387605114000053)",Unfall 1531 (2024) Kat:3, Licht: 2,1531,3,3,5,11,16,4,,2,1,1,0,0
"POINT (9.804750477000027 52.392276726000034)",Unfall 1532 (2024) Kat:3, Licht: 1,1532,3,3,5,11,08,4,,1,1,1,0,0
"POINT (9.763044908000040 52.405978333000064)",Unfall 1533 (2024) Kat:3, Licht: 1,1533,3,7,0,11,06,3,,1,1,0,0,0
"POINT (9.458746507000058 52.502776783000058)",Unfall 1534 (2024) Kat:3, Licht: 0,1534,3,3,5,11,13,3,,0,1,1,0,0
"POINT (9.448272359000043 52.420693587000073)",Unfall 1535 (2024) Kat:3, Licht: 1,1535,3,3,5,11,08,2,,1,1,1,0,0
"POINT (9.429617795000070 52.420842068000070)",Unfall 1536 (2024) Kat:3, Licht: 1,1536,3,3,5,11,07,2,,1,1,1,0,0
"POINT (9.555415123000046 52.207918672000062)",Unfall 1537 (2024) Kat:3, Licht: 0,1537,3,3,5,11,07,2,,0,1,0,0,0
"POINT (9.652501401000052 52.314443622000056)",Unfall 1538 (2024) Kat:3, Licht: 0,1538,3,4,6,11,14,2,,0,1,0,1,0
"POINT (9.801916065000057 52.432009679000032)",Unfall 1539 (2024) Kat:2, Licht: 2,1539,2,3,5,11,17,1,,2,1,1,0,0
"POINT (9.703487641000038 52.382380543000068)",Unfall 1540 (2024) Kat:3, Licht: 2,1540,3,1,3,11,00,1,,2,1,0,0,0
"POINT (9.980172430000039 52.370717628000079)",Unfall 1541 (2024) Kat:3, Licht: 0,1541,3,7,0,11,09,7,,0,1,0,0,0
"POINT (9.907690947000049 52.369756589000076)",Unfall 1542 (2024) Kat:3, Licht: 0,1542,3,3,5,11,07,7,,0,1,1,0,0
"POINT (9.805995693000057 52.306740897000054)",Unfall 1543 (2024) Kat:2, Licht: 0,1543,2,1,0,11,08,7,,0,1,0,0,0
"POINT (9.703261390000023 52.368390688000034)",Unfall 1544 (2024) Kat:3, Licht: 0,1544,3,1,0,11,08,7,,0,1,0,0,0
"POINT (9.747291080000025 52.365219292000063)",Unfall 1545 (2024) Kat:3, Licht: 0,1545,3,5,3,11,13,6,,0,1,1,0,0
"POINT (9.763459242000067 52.400681289000033)",Unfall 1546 (2024) Kat:3, Licht: 2,1546,3,3,5,11,17,6,,2,1,0,0,1
"POINT (9.735794464000037 52.381204700000069)",Unfall 1547 (2024) Kat:3, Licht: 0,1547,3,3,5,11,08,5,,0,1,1,0,0
"POINT (9.741836536000051 52.369036843000060)",Unfall 1548 (2024) Kat:3, Licht: 0,1548,3,5,5,11,08,5,,0,1,1,0,0
"POINT (9.626964002000022 52.266256289000069)",Unfall 1549 (2024) Kat:3, Licht: 2,1549,3,1,0,11,19,6,,2,1,0,0,0
"POINT (9.730109041000048 52.369045481000057)",Unfall 1550 (2024) Kat:3, Licht: 2,1550,3,3,5,11,05,4,,2,1,1,0,0
"POINT (9.711560935000023 52.370766417000027)",Unfall 1551 (2024) Kat:3, Licht: 2,1551,3,2,5,11,17,4,,2,1,1,0,0
"POINT (9.714036896000039 52.371195081000053)",Unfall 1552 (2024) Kat:3, Licht: 0,1552,3,6,4,11,14,4,,0,1,0,0,0
"POINT (9.806417963000058 52.417236173000049)",Unfall 1553 (2024) Kat:3, Licht: 1,1553,3,3,5,12,15,6,,1,1,1,0,0
"POINT (9.753666008000039 52.439750946000061)",Unfall 1554 (2024) Kat:3, Licht: 0,1554,3,3,5,11,14,3,,0,1,1,0,0
"POINT (9.737409715000069 52.380766357000027)",Unfall 1555 (2024) Kat:3, Licht: 1,1555,3,4,6,11,17,2,,1,1,0,1,0
"POINT (9.439648397000042 52.424051088000056)",Unfall 1556 (2024) Kat:3, Licht: 0,1556,3,3,0,11,12,2,,0,1,1,0,0
"POINT (9.736101442000063 52.437065765000057)",Unfall 1557 (2024) Kat:3, Licht: 0,1557,3,3,5,11,13,2,,0,1,1,0,0
"POINT (9.729878221000035 52.548975678000033)",Unfall 1558 (2024) Kat:2, Licht: 0,1558,2,3,5,11,13,2,,0,1,1,0,0
"POINT (9.731167837000044 52.373815084000057)",Unfall 1559 (2024) Kat:3, Licht: 2,1559,3,5,1,11,18,1,,2,1,1,0,0
"POINT (9.725462688000050 52.387583344000063)",Unfall 1560 (2024) Kat:3, Licht: 2,1560,3,7,0,11,20,7,,2,1,0,0,0
"POINT (9.717095501000074 52.338102096000057)",Unfall 1561 (2024) Kat:2, Licht: 0,1561,2,1,0,11,15,7,,0,1,0,0,0
"POINT (9.717998064000028 52.362147063000066)",Unfall 1562 (2024) Kat:3, Licht: 1,1562,3,3,5,11,16,6,,1,1,1,0,0
"POINT (9.702980100000048 52.374871789000053)",Unfall 1563 (2024) Kat:3, Licht: 1,1563,3,5,0,11,17,6,,1,1,1,0,0
"POINT (9.703355847000068 52.374772897000071)",Unfall 1564 (2024) Kat:3, Licht: 0,1564,3,5,1,11,12,6,,0,1,1,0,0
"POINT (9.563760474000048 52.211942673000067)",Unfall 1565 (2024) Kat:3, Licht: 2,1565,3,7,1,11,22,6,,2,1,1,0,0
"POINT (9.903644754000027 52.376231687000029)",Unfall 1566 (2024) Kat:2, Licht: 0,1566,2,5,3,11,08,6,,0,1,1,0,0
"POINT (9.726066869000022 52.381754003000026)",Unfall 1567 (2024) Kat:3, Licht: 0,1567,3,3,5,11,15,6,,0,1,1,0,0
"POINT (9.795574862000024 52.321504948000040)",Unfall 1568 (2024) Kat:3, Licht: 0,1568,3,2,5,11,11,6,,0,1,1,0,0
"POINT (9.750742682000066 52.394947146000050)",Unfall 1569 (2024) Kat:2, Licht: 0,1569,2,3,5,11,15,5,,0,1,1,0,0
"POINT (9.741177647000029 52.378063706000034)",Unfall 1570 (2024) Kat:3, Licht: 0,1570,3,1,0,11,10,5,,0,1,0,0,0
"POINT (9.757165548000046 52.388823302000048)",Unfall 1571 (2024) Kat:3, Licht: 0,1571,3,3,5,11,12,4,,0,1,1,0,0
"POINT (9.732679769000072 52.379351522000036)",Unfall 1572 (2024) Kat:3, Licht: 0,1572,3,2,0,11,12,4,,0,1,1,0,0
"POINT (9.465832889000069 52.504211484000052)",Unfall 1573 (2024) Kat:3, Licht: 1,1573,3,6,4,11,07,4,,1,1,0,0,0
"POINT (9.746926318000021 52.530460993000077)",Unfall 1574 (2024) Kat:3, Licht: 2,1574,3,3,5,11,21,4,,2,1,1,0,0
"POINT (9.973703447000048 52.375914345000069)",Unfall 1575 (2024) Kat:3, Licht: 2,1575,3,5,1,11,19,4,,2,1,1,0,0
"POINT (9.693004365000036 52.348980613000037)",Unfall 1576 (2024) Kat:3, Licht: 2,1576,3,2,2,11,22,4,,2,1,1,0,0
"POINT (9.744183321000037 52.373040280000055)",Unfall 1577 (2024) Kat:3, Licht: 0,1577,3,6,0,11,10,4,,0,1,0,0,0
"POINT (9.700045563000060 52.334159372000045)",Unfall 1578 (2024) Kat:3, Licht: 0,1578,3,2,5,11,15,2,,0,1,0,0,0
"POINT (9.690429913000060 52.374247840000066)",Unfall 1579 (2024) Kat:3, Licht: 2,1579,3,3,5,11,16,2,,2,1,1,0,0
"POINT (9.456687189000036 52.504853783000044)",Unfall 1580 (2024) Kat:3, Licht: 0,1580,3,6,4,11,13,2,,0,1,0,0,0
"POINT (9.729720833000044 52.440837030000068)",Unfall 1581 (2024) Kat:3, Licht: 0,1581,3,5,0,11,16,2,,0,1,1,0,0
"POINT (9.706358110000053 52.371061168000040)",Unfall 1582 (2024) Kat:3, Licht: 2,1582,3,7,0,11,18,1,,2,1,0,0,0
"POINT (9.747136709000074 52.387363449000077)",Unfall 1583 (2024) Kat:3, Licht: 0,1583,3,5,3,11,13,6,,0,1,1,0,0
"POINT (9.711899560000063 52.370210432000079)",Unfall 1584 (2024) Kat:3, Licht: 2,1584,3,1,0,11,16,5,,2,1,0,0,0
"POINT (9.761767797000061 52.334513925000067)",Unfall 1585 (2024) Kat:3, Licht: 2,1585,3,4,6,11,17,5,,2,1,0,1,0
"POINT (9.753910369000039 52.386240033000036)",Unfall 1586 (2024) Kat:3, Licht: 0,1586,3,2,5,11,11,5,,0,1,1,0,0
"POINT (9.712923985000032 52.384723744000041)",Unfall 1587 (2024) Kat:3, Licht: 2,1587,3,3,0,11,19,5,,2,1,0,0,0
"POINT (9.801432140000031 52.377088625000056)",Unfall 1588 (2024) Kat:2, Licht: 0,1588,2,5,1,11,14,3,,0,1,1,0,0
"POINT (9.816334642000072 52.386903723000046)",Unfall 1589 (2024) Kat:3, Licht: 0,1589,3,2,4,11,07,2,,0,1,1,0,0
"POINT (9.765452112000048 52.418582149000031)",Unfall 1590 (2024) Kat:2, Licht: 0,1590,2,1,0,11,13,1,,0,1,0,0,0
"POINT (9.770089214000052 52.358792896000068)",Unfall 1591 (2024) Kat:2, Licht: 1,1591,2,7,0,11,20,7,,1,1,0,0,0
"POINT (9.735977723000076 52.380768539000030)",Unfall 1592 (2024) Kat:3, Licht: 0,1592,3,2,5,11,16,7,,0,1,0,0,0
"POINT (9.796021699000050 52.375467037000078)",Unfall 1593 (2024) Kat:3, Licht: 2,1593,3,2,0,12,20,3,,2,1,1,0,0
"POINT (9.735324269000046 52.387078139000039)",Unfall 1594 (2024) Kat:3, Licht: 0,1594,3,5,1,12,13,3,,0,1,0,0,0
"POINT (9.732605408000040 52.379210750000027)",Unfall 1595 (2024) Kat:3, Licht: 0,1595,3,3,5,12,10,7,,0,1,1,0,0
"POINT (9.741450479000036 52.371156927000072)",Unfall 1596 (2024) Kat:3, Licht: 0,1596,3,2,4,12,09,6,,0,1,1,0,0
"POINT (9.747769388000052 52.395363118000034)",Unfall 1597 (2024) Kat:3, Licht: 2,1597,3,3,5,12,04,4,,2,1,1,0,0
"POINT (9.707756701000051 52.436092239000061)",Unfall 1598 (2024) Kat:2, Licht: 1,1598,2,7,0,12,09,3,,1,1,0,0,0
"POINT (9.675759461000041 52.356776829000069)",Unfall 1599 (2024) Kat:3, Licht: 0,1599,3,7,0,12,11,2,,0,1,1,0,0
"POINT (9.448713284000064 52.308202473000051)",Unfall 1600 (2024) Kat:3, Licht: 2,1600,3,7,0,12,06,2,,2,1,0,0,0
"POINT (9.738626849000070 52.381393512000045)",Unfall 1601 (2024) Kat:3, Licht: 1,1601,3,3,5,12,15,7,,1,1,1,0,0
"POINT (9.791334414000062 52.374348172000055)",Unfall 1602 (2024) Kat:3, Licht: 0,1602,3,7,5,12,11,6,,0,1,1,0,0
"POINT (9.719753641000068 52.367441367000026)",Unfall 1603 (2024) Kat:3, Licht: 2,1603,3,7,0,12,18,6,,2,1,1,0,0
"POINT (9.765537187000064 52.354100771000049)",Unfall 1604 (2024) Kat:3, Licht: 0,1604,3,7,5,12,14,5,,0,1,1,0,0
"POINT (9.743421521000073 52.389700736000066)",Unfall 1605 (2024) Kat:3, Licht: 0,1605,3,7,5,12,13,5,,0,1,1,0,0
"POINT (9.438746999000045 52.416028484000037)",Unfall 1606 (2024) Kat:3, Licht: 0,1606,3,5,4,12,10,5,,0,1,0,0,0
"POINT (9.863345213000059 52.498014111000032)",Unfall 1607 (2024) Kat:3, Licht: 0,1607,3,7,0,12,12,5,,0,1,0,0,0
"POINT (9.662903271000062 52.409727920000080)",Unfall 1608 (2024) Kat:3, Licht: 1,1608,3,7,7,12,16,4,,1,1,0,1,0
"POINT (9.726257993000047 52.377253857000028)",Unfall 1609 (2024) Kat:3, Licht: 1,1609,3,3,5,12,16,4,,1,1,1,0,0
"POINT (9.724778736000076 52.368479349000040)",Unfall 1610 (2024) Kat:3, Licht: 0,1610,3,3,5,12,09,4,,0,1,1,0,0
"POINT (9.738138344000049 52.381803182000056)",Unfall 1611 (2024) Kat:2, Licht: 0,1611,2,3,5,12,14,4,,0,1,1,0,0
"POINT (9.823802894000039 52.383437518000051)",Unfall 1612 (2024) Kat:3, Licht: 2,1612,3,3,5,12,22,3,,2,1,1,0,0
"POINT (9.690518459000032 52.395212562000040)",Unfall 1613 (2024) Kat:3, Licht: 2,1613,3,3,5,12,18,3,,2,1,1,0,0
"POINT (9.841669889000059 52.392235964000065)",Unfall 1614 (2024) Kat:3, Licht: 0,1614,3,5,1,12,15,3,,0,1,0,0,0
"POINT (9.716961400000059 52.341756784000040)",Unfall 1615 (2024) Kat:3, Licht: 1,1615,3,2,5,12,15,3,,1,1,1,0,0
"POINT (9.675044233000051 52.397262735000027)",Unfall 1616 (2024) Kat:3, Licht: 1,1616,3,7,2,12,07,2,,1,1,0,0,0
"POINT (9.710601009000072 52.334737570000073)",Unfall 1617 (2024) Kat:3, Licht: 1,1617,3,6,4,12,07,2,,1,1,0,0,0
"POINT (9.771353724000051 52.338728746000072)",Unfall 1618 (2024) Kat:3, Licht: 0,1618,3,3,5,12,11,2,,0,1,1,0,0
"POINT (9.606169313000066 52.419655670000054)",Unfall 1619 (2024) Kat:3, Licht: 0,1619,3,3,5,12,10,2,,0,1,1,0,0
"POINT (9.726118490000033 52.381724082000062)",Unfall 1620 (2024) Kat:2, Licht: 0,1620,2,5,0,12,09,2,,0,1,1,0,0
"POINT (9.713300389000040 52.371440762000077)",Unfall 1621 (2024) Kat:3, Licht: 2,1621,3,7,0,12,00,1,,2,1,0,0,0
"POINT (9.736436842000046 52.441983590000063)",Unfall 1622 (2024) Kat:3, Licht: 1,1622,3,1,0,12,15,1,,1,1,0,0,0
"POINT (9.807818575000056 52.404107710000062)",Unfall 1623 (2024) Kat:3, Licht: 0,1623,3,5,4,12,14,7,,0,1,1,0,0
"POINT (9.773708089000024 52.400381476000064)",Unfall 1624 (2024) Kat:2, Licht: 2,1624,2,4,6,12,17,7,,2,1,0,1,0
"POINT (9.717705649000038 52.364339816000040)",Unfall 1625 (2024) Kat:3, Licht: 2,1625,3,3,5,12,23,7,,2,1,1,0,0
"POINT (9.706484543000045 52.373785332000068)",Unfall 1626 (2024) Kat:3, Licht: 0,1626,3,3,5,12,12,6,,0,1,1,0,0
"POINT (9.742149999000048 52.438601761000029)",Unfall 1627 (2024) Kat:3, Licht: 2,1627,3,3,5,12,16,6,,2,1,1,0,0
"POINT (10.012755927000057 52.458796950000078)",Unfall 1628 (2024) Kat:3, Licht: 0,1628,3,1,0,12,13,6,,0,1,0,0,0
"POINT (9.708776795000063 52.370557365000082)",Unfall 1629 (2024) Kat:3, Licht: 0,1629,3,3,5,12,13,5,,0,1,1,0,0
"POINT (9.725423228000068 52.386559802000079)",Unfall 1630 (2024) Kat:3, Licht: 0,1630,3,5,1,12,09,4,,0,1,1,0,0
"POINT (9.550302250000072 52.203769059000081)",Unfall 1631 (2024) Kat:3, Licht: 0,1631,3,1,0,12,12,4,,0,1,0,0,0
"POINT (9.823149509000075 52.388623471000074)",Unfall 1632 (2024) Kat:3, Licht: 0,1632,3,7,0,12,08,3,,0,1,0,0,0
"POINT (9.696188901000028 52.335870638000074)",Unfall 1633 (2024) Kat:3, Licht: 0,1633,3,5,1,12,14,3,,0,1,1,0,0
"POINT (9.741007914000022 52.398807154000053)",Unfall 1634 (2024) Kat:3, Licht: 2,1634,3,3,5,12,07,3,,2,1,1,0,0
"POINT (9.807192504000056 52.417369617000077)",Unfall 1635 (2024) Kat:3, Licht: 2,1635,3,1,8,01,03,2,,2,1,0,0,0
"POINT (9.697012452000024 52.377742810000029)",Unfall 1636 (2024) Kat:3, Licht: 2,1636,3,7,0,01,19,5,,2,1,0,0,0
"POINT (9.759706423000068 52.361201837000067)",Unfall 1637 (2024) Kat:3, Licht: 0,1637,3,4,6,01,12,2,,0,1,0,1,0
"POINT (9.739816532000077 52.361867926000059)",Unfall 1638 (2024) Kat:3, Licht: 0,1638,3,6,3,02,16,1,,0,1,0,0,0
"POINT (10.189144531000068 52.454753974000027)",Unfall 1639 (2024) Kat:2, Licht: 0,1639,2,6,6,02,13,7,,0,1,0,1,0
"POINT (9.793269213000031 52.374800802000038)",Unfall 1640 (2024) Kat:2, Licht: 2,1640,2,4,6,02,21,3,,2,1,0,1,0
"POINT (9.437358920000065 52.429427613000030)",Unfall 1641 (2024) Kat:3, Licht: 0,1641,3,7,0,02,16,1,,0,1,0,0,0
"POINT (9.749908251000022 52.349296692000053)",Unfall 1642 (2024) Kat:2, Licht: 2,1642,2,7,7,02,19,3,,2,1,0,0,0
"POINT (9.765748702000053 52.375080110000056)",Unfall 1643 (2024) Kat:3, Licht: 0,1643,3,7,7,02,17,4,,0,1,0,0,0
"POINT (9.814330871000038 52.375763292000045)",Unfall 1644 (2024) Kat:3, Licht: 0,1644,3,7,0,03,13,7,,0,1,0,0,0
"POINT (9.725807250000059 52.361868857000047)",Unfall 1645 (2024) Kat:2, Licht: 0,1645,2,1,0,03,11,5,,0,1,0,0,0
"POINT (9.641489041000057 52.355622682000046)",Unfall 1646 (2024) Kat:2, Licht: 0,1646,2,7,0,03,14,6,,0,1,0,0,0
"POINT (9.729382069000053 52.355426063000039)",Unfall 1647 (2024) Kat:3, Licht: 0,1647,3,1,7,03,17,4,,0,1,0,0,0
"POINT (9.807712842000058 52.277450249000026)",Unfall 1648 (2024) Kat:3, Licht: 0,1648,3,1,0,03,14,7,,0,1,0,0,0
"POINT (9.528356043000031 52.411941626000043)",Unfall 1649 (2024) Kat:2, Licht: 0,1649,2,7,0,03,15,1,,0,1,0,0,0
"POINT (10.204423103000067 52.460716491000028)",Unfall 1650 (2024) Kat:3, Licht: 0,1650,3,1,8,04,13,7,,0,1,0,0,0
"POINT (9.734183890000054 52.366543118000038)",Unfall 1651 (2024) Kat:3, Licht: 0,1651,3,6,6,04,19,1,,0,1,0,1,0
"POINT (9.762806118000071 52.350084570000035)",Unfall 1652 (2024) Kat:3, Licht: 0,1652,3,6,6,04,11,4,,0,1,0,1,0
"POINT (9.738165109000022 52.366497664000065)",Unfall 1653 (2024) Kat:3, Licht: 0,1653,3,6,3,04,07,4,,0,1,0,0,0
"POINT (9.670421168000075 52.341046142000039)",Unfall 1654 (2024) Kat:3, Licht: 0,1654,3,3,5,04,10,5,,0,1,0,1,0
"POINT (9.467531999000073 52.432032700000036)",Unfall 1655 (2024) Kat:3, Licht: 0,1655,3,1,0,04,16,7,,0,1,0,0,0
"POINT (9.703175529000021 52.378387476000057)",Unfall 1656 (2024) Kat:3, Licht: 0,1656,3,3,5,04,10,1,,0,1,0,0,0
"POINT (9.752479522000044 52.399319190000028)",Unfall 1657 (2024) Kat:3, Licht: 0,1657,3,6,4,04,19,1,,0,1,0,0,0
"POINT (9.766645551000067 52.382147826000050)",Unfall 1658 (2024) Kat:3, Licht: 0,1658,3,7,0,04,15,2,,0,1,0,0,0
"POINT (9.722259562000033 52.450436926000066)",Unfall 1659 (2024) Kat:3, Licht: 0,1659,3,5,5,04,17,3,,0,1,1,0,0
"POINT (9.822345993000056 52.398061156000040)",Unfall 1660 (2024) Kat:3, Licht: 0,1660,3,3,5,04,17,5,,0,1,0,0,0
"POINT (9.716246587000057 52.373754344000076)",Unfall 1661 (2024) Kat:3, Licht: 2,1661,3,7,0,04,01,1,,2,1,0,0,0
"POINT (10.051354088000039 52.360812370000076)",Unfall 1662 (2024) Kat:3, Licht: 0,1662,3,4,6,04,11,1,,0,1,0,1,0
"POINT (9.559586477000039 52.383974479000074)",Unfall 1663 (2024) Kat:3, Licht: 0,1663,3,1,0,04,18,2,,0,1,0,0,0
"POINT (9.470859219000033 52.509009484000046)",Unfall 1664 (2024) Kat:3, Licht: 2,1664,3,7,7,04,21,3,,2,1,0,0,0
"POINT (9.849044117000062 52.343478260000040)",Unfall 1665 (2024) Kat:3, Licht: 0,1665,3,7,6,05,13,5,,0,1,0,0,0
"POINT (9.890099125000063 52.449490611000044)",Unfall 1666 (2024) Kat:3, Licht: 2,1666,3,7,0,05,21,7,,2,1,0,0,0
"POINT (9.816680861000066 52.403479251000078)",Unfall 1667 (2024) Kat:3, Licht: 0,1667,3,7,0,05,11,5,,0,1,0,0,0
"POINT (9.734008178000067 52.410346361000052)",Unfall 1668 (2024) Kat:3, Licht: 0,1668,3,1,0,05,14,5,,0,1,0,0,0
"POINT (9.739926584000045 52.342984312000056)",Unfall 1669 (2024) Kat:3, Licht: 0,1669,3,2,5,05,18,5,,0,1,0,0,0
"POINT (9.746512406000022 52.353757881000035)",Unfall 1670 (2024) Kat:3, Licht: 0,1670,3,4,0,05,18,7,,0,1,0,1,0
"POINT (9.714072496000028 52.376779257000067)",Unfall 1671 (2024) Kat:3, Licht: 2,1671,3,1,9,05,01,1,,2,1,0,0,0
"POINT (9.740862475000029 52.360488416000067)",Unfall 1672 (2024) Kat:3, Licht: 0,1672,3,1,0,05,08,3,,0,1,0,0,0
"POINT (9.749329375000059 52.411722971000074)",Unfall 1673 (2024) Kat:3, Licht: 0,1673,3,6,0,05,13,4,,0,1,0,0,0
"POINT (9.786102551000056 52.401302646000033)",Unfall 1674 (2024) Kat:3, Licht: 0,1674,3,4,6,05,19,4,,0,1,0,1,0
"POINT (9.785827602000040 52.359203239000067)",Unfall 1675 (2024) Kat:3, Licht: 0,1675,3,1,9,05,15,4,,0,1,0,0,0
"POINT (9.732314106000047 52.369756222000035)",Unfall 1676 (2024) Kat:3, Licht: 0,1676,3,6,4,05,19,4,,0,1,0,0,0
"POINT (9.681264834000046 52.381392626000036)",Unfall 1677 (2024) Kat:3, Licht: 0,1677,3,1,8,05,10,7,,0,1,0,0,0
"POINT (9.714054145000034 52.376646374000075)",Unfall 1678 (2024) Kat:3, Licht: 2,1678,3,7,0,05,03,7,,2,1,0,0,0
"POINT (9.420061160000046 52.436278202000040)",Unfall 1679 (2024) Kat:3, Licht: 0,1679,3,7,7,05,18,1,,0,1,0,0,0
"POINT (9.688272907000055 52.380877785000052)",Unfall 1680 (2024) Kat:3, Licht: 1,1680,3,7,0,05,04,1,,1,1,0,0,0
"POINT (9.996796826000036 52.446873791000030)",Unfall 1681 (2024) Kat:3, Licht: 0,1681,3,4,6,05,17,5,,0,1,0,1,0
"POINT (9.713085997000064 52.377991711000050)",Unfall 1682 (2024) Kat:3, Licht: 2,1682,3,7,7,05,03,5,,2,1,0,0,0
"POINT (9.749640299000021 52.342356952000046)",Unfall 1683 (2024) Kat:3, Licht: 0,1683,3,4,6,05,14,7,,0,1,0,1,0
"POINT (9.745194243000071 52.438823656000068)",Unfall 1684 (2024) Kat:3, Licht: 0,1684,3,7,0,05,18,6,,0,1,0,0,0
"POINT (9.730585019000046 52.348248752000075)",Unfall 1685 (2024) Kat:3, Licht: 0,1685,3,7,0,05,15,6,,0,1,0,0,0
"POINT (9.815706127000055 52.381214471000078)",Unfall 1686 (2024) Kat:3, Licht: 2,1686,3,5,1,06,00,7,,2,1,1,0,0
"POINT (9.752455120000036 52.399312532000067)",Unfall 1687 (2024) Kat:3, Licht: 0,1687,3,6,4,06,16,4,,0,1,0,0,0
"POINT (10.000372958000071 52.511849170000062)",Unfall 1688 (2024) Kat:2, Licht: 0,1688,2,3,5,06,17,5,,0,1,1,0,0
"POINT (9.713296773000025 52.376377552000065)",Unfall 1689 (2024) Kat:3, Licht: 2,1689,3,6,4,06,03,1,,2,1,0,0,0
"POINT (10.063297595000051 52.493225066000036)",Unfall 1690 (2024) Kat:3, Licht: 0,1690,3,6,3,06,06,4,,0,1,1,0,0
"POINT (9.757468613000071 52.382360114000051)",Unfall 1691 (2024) Kat:3, Licht: 0,1691,3,3,5,06,12,5,,0,1,0,0,0
"POINT (9.719711598000060 52.345969243000070)",Unfall 1692 (2024) Kat:3, Licht: 0,1692,3,6,8,06,10,5,,0,1,0,0,0
"POINT (9.683385674000021 52.383228299000052)",Unfall 1693 (2024) Kat:3, Licht: 0,1693,3,7,0,06,21,6,,0,1,0,0,0
"POINT (9.715382244000068 52.333516055000075)",Unfall 1694 (2024) Kat:3, Licht: 0,1694,3,1,0,06,15,2,,0,1,0,0,0
"POINT (9.757547288000069 52.262296542000058)",Unfall 1695 (2024) Kat:3, Licht: 0,1695,3,6,4,06,14,4,,0,1,0,0,0
"POINT (9.738540522000051 52.363235036000049)",Unfall 1696 (2024) Kat:3, Licht: 0,1696,3,6,2,06,14,6,,0,1,0,0,0
"POINT (9.598396586000035 52.426064997000026)",Unfall 1697 (2024) Kat:3, Licht: 0,1697,3,2,5,06,13,7,,0,1,1,0,0
"POINT (9.734012600000028 52.361200271000030)",Unfall 1698 (2024) Kat:3, Licht: 0,1698,3,7,0,06,15,7,,0,1,0,0,0
"POINT (9.512004340000033 52.259648948000063)",Unfall 1699 (2024) Kat:3, Licht: 0,1699,3,1,0,06,14,1,,0,1,0,0,0
"POINT (9.796725161000040 52.405556268000055)",Unfall 1700 (2024) Kat:2, Licht: 0,1700,2,4,6,06,17,3,,0,1,0,1,0
"POINT (9.504873388000021 52.407713167000054)",Unfall 1701 (2024) Kat:3, Licht: 0,1701,3,7,0,06,08,3,,0,1,0,0,0
"POINT (9.380153353000026 52.470323731000065)",Unfall 1702 (2024) Kat:3, Licht: 0,1702,3,6,4,06,15,3,,0,1,0,0,0
"POINT (9.772038256000030 52.417994517000068)",Unfall 1703 (2024) Kat:3, Licht: 0,1703,3,1,0,06,20,4,,0,1,0,0,0
"POINT (9.739626932000021 52.353528607000044)",Unfall 1704 (2024) Kat:3, Licht: 0,1704,3,3,5,06,14,4,,0,1,0,0,0
"POINT (9.749901143000045 52.398767554000074)",Unfall 1705 (2024) Kat:2, Licht: 0,1705,2,7,0,06,08,5,,0,1,0,0,0
"POINT (9.781047285000056 52.405962464000027)",Unfall 1706 (2024) Kat:3, Licht: 0,1706,3,7,0,06,09,6,,0,1,0,0,0
"POINT (9.693005657000072 52.378601885000080)",Unfall 1707 (2024) Kat:3, Licht: 0,1707,3,7,0,07,13,3,,0,1,0,0,0
"POINT (9.942940400000055 52.309136107000029)",Unfall 1708 (2024) Kat:2, Licht: 0,1708,2,7,0,07,10,4,,0,1,0,0,0
"POINT (9.763539045000073 52.348111477000032)",Unfall 1709 (2024) Kat:3, Licht: 0,1709,3,7,0,07,16,6,,0,1,0,0,0
"POINT (9.749828571000023 52.342349631000047)",Unfall 1710 (2024) Kat:3, Licht: 2,1710,3,6,3,07,00,7,,2,1,0,0,0
"POINT (9.725817411000037 52.361860214000046)",Unfall 1711 (2024) Kat:3, Licht: 0,1711,3,7,0,07,11,7,,0,1,0,0,0
"POINT (9.774678633000065 52.311196006000046)",Unfall 1712 (2024) Kat:3, Licht: 0,1712,3,1,0,07,17,1,,0,1,0,0,0
"POINT (9.717491092000046 52.354565251000054)",Unfall 1713 (2024) Kat:3, Licht: 0,1713,3,7,0,07,17,2,,0,1,0,0,0
"POINT (9.773474416000056 52.400542710000082)",Unfall 1714 (2024) Kat:3, Licht: 0,1714,3,2,3,07,16,4,,0,1,1,0,0
"POINT (10.148201618000030 52.475519357000053)",Unfall 1715 (2024) Kat:2, Licht: 0,1715,2,1,0,07,18,5,,0,1,0,0,0
