WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (7.208984160000057 51.283333710000079)",Unfall 36517 (2024) Kat:3, Licht: 0,36517,3,7,6,05,12,5,0,0,0,1,1,0,0,0
"POINT (7.131602654000062 51.257484660000046)",Unfall 36518 (2024) Kat:3, Licht: 0,36518,3,2,5,05,11,5,0,0,0,1,0,0,0,0
"POINT (7.073232893000068 51.232492137000065)",Unfall 36687 (2024) Kat:3, Licht: 0,36687,3,1,0,05,16,1,1,0,0,0,0,1,0,0
"POINT (7.130492881000066 51.265074651000077)",Unfall 36853 (2024) Kat:3, Licht: 0,36853,3,4,6,05,13,6,1,0,0,1,1,0,0,0
"POINT (7.203349758000059 51.237566263000076)",Unfall 36958 (2024) Kat:3, Licht: 0,36958,3,3,5,05,17,5,0,0,1,1,0,0,0,0
"POINT (7.156640525000057 51.264293362000046)",Unfall 36959 (2024) Kat:2, Licht: 0,36959,2,4,6,05,18,5,0,0,0,1,1,0,0,0
"POINT (7.182647291000023 51.279087096000069)",Unfall 37154 (2024) Kat:3, Licht: 0,37154,3,7,5,05,19,3,1,0,0,1,0,0,0,0
"POINT (7.251454213000045 51.275723006000078)",Unfall 37249 (2024) Kat:3, Licht: 2,37249,3,4,6,05,02,2,0,2,0,1,1,0,0,0
"POINT (7.148761483000044 51.271680122000078)",Unfall 37250 (2024) Kat:3, Licht: 1,37250,3,1,8,05,03,2,0,1,0,0,0,0,0,1
"POINT (7.147429503000069 51.261086629000033)",Unfall 37322 (2024) Kat:2, Licht: 1,37322,2,6,3,05,20,1,0,1,0,1,0,0,0,1
"POINT (7.083431805000032 51.264199306000080)",Unfall 37337 (2024) Kat:3, Licht: 0,37337,3,7,9,05,12,1,0,0,0,1,0,0,0,0
"POINT (7.150424512000029 51.258991687000048)",Unfall 37421 (2024) Kat:3, Licht: 0,37421,3,7,6,05,17,7,0,0,0,1,1,0,0,1
"POINT (7.205845567000040 51.271692243000075)",Unfall 37527 (2024) Kat:3, Licht: 0,37527,3,7,0,05,12,6,0,0,0,0,0,0,0,1
"POINT (7.194420390000062 51.271977440000057)",Unfall 37644 (2024) Kat:3, Licht: 0,37644,3,1,0,05,06,5,1,0,0,0,0,0,0,1
"POINT (7.152823576000060 51.270183316000043)",Unfall 37657 (2024) Kat:3, Licht: 0,37657,3,6,2,05,07,5,0,0,0,1,0,0,0,0
"POINT (7.194599472000050 51.238463886000034)",Unfall 37784 (2024) Kat:3, Licht: 0,37784,3,6,2,05,08,4,0,0,0,1,0,0,0,0
"POINT (7.150658835000058 51.227376911000079)",Unfall 37785 (2024) Kat:3, Licht: 0,37785,3,6,2,05,07,4,0,0,0,1,0,0,0,0
"POINT (7.197682237000038 51.268798201000038)",Unfall 37949 (2024) Kat:3, Licht: 0,37949,3,2,6,05,08,3,0,0,0,1,1,0,0,0
"POINT (7.232781540000076 51.258381785000040)",Unfall 37950 (2024) Kat:3, Licht: 0,37950,3,3,5,05,09,3,0,0,0,1,0,0,0,0
"POINT (7.232932740000024 51.288679925000054)",Unfall 37952 (2024) Kat:3, Licht: 0,37952,3,6,4,05,13,3,0,0,1,0,0,0,0,1
"POINT (7.197054523000077 51.269542912000077)",Unfall 37995 (2024) Kat:3, Licht: 0,37995,3,3,5,05,19,5,1,0,0,1,0,0,0,0
"POINT (7.098056441000040 51.255451363000077)",Unfall 38160 (2024) Kat:2, Licht: 0,38160,2,6,2,05,15,2,0,0,0,1,0,0,0,0
"POINT (7.147557436000056 51.261094621000041)",Unfall 38161 (2024) Kat:3, Licht: 0,38161,3,1,8,05,17,2,0,0,0,0,0,1,0,0
"POINT (7.153576045000023 51.258471612000051)",Unfall 38162 (2024) Kat:3, Licht: 0,38162,3,6,1,05,10,2,0,0,0,1,0,0,0,0
"POINT (7.129197069000043 51.251545481000051)",Unfall 38330 (2024) Kat:3, Licht: 0,38330,3,6,2,06,13,2,1,0,0,1,0,0,0,1
"POINT (7.149648927000044 51.249300564000066)",Unfall 38459 (2024) Kat:3, Licht: 0,38459,3,6,2,06,14,7,0,0,0,1,0,0,0,1
"POINT (7.141266246000043 51.254690483000047)",Unfall 38460 (2024) Kat:3, Licht: 2,38460,3,3,5,06,01,7,1,2,0,1,0,0,0,0
"POINT (7.193453272000056 51.232821713000078)",Unfall 38688 (2024) Kat:3, Licht: 1,38688,3,1,1,06,21,4,0,1,0,1,0,0,0,0
"POINT (7.180141173000038 51.263904636000063)",Unfall 38805 (2024) Kat:3, Licht: 0,38805,3,5,0,06,06,3,1,0,0,1,0,1,0,0
"POINT (7.192572953000024 51.273904602000073)",Unfall 38806 (2024) Kat:3, Licht: 0,38806,3,4,6,06,11,3,1,0,0,1,1,0,0,0
"POINT (7.125578338000025 51.270538696000074)",Unfall 38807 (2024) Kat:2, Licht: 0,38807,2,6,2,06,09,3,0,0,0,1,0,0,0,0
"POINT (7.127369708000060 51.264355292000062)",Unfall 38820 (2024) Kat:3, Licht: 0,38820,3,6,2,06,07,3,0,0,0,1,0,0,0,0
"POINT (7.203119465000043 51.237584209000033)",Unfall 38905 (2024) Kat:3, Licht: 0,38905,3,2,2,06,17,2,1,0,0,1,0,0,1,0
"POINT (7.231180370000061 51.239551201000040)",Unfall 38906 (2024) Kat:3, Licht: 0,38906,3,6,2,06,15,2,1,0,0,1,0,0,0,0
"POINT (7.123689855000066 51.280762840000079)",Unfall 38907 (2024) Kat:3, Licht: 0,38907,3,3,5,06,11,2,1,0,0,1,0,0,1,0
"POINT (7.133956525000031 51.265969134000045)",Unfall 38917 (2024) Kat:3, Licht: 0,38917,3,6,2,06,17,2,1,0,0,1,0,0,0,0
"POINT (7.232790861000069 51.258437885000035)",Unfall 39014 (2024) Kat:3, Licht: 2,39014,3,3,5,06,23,1,0,2,0,1,0,1,0,0
"POINT (7.199658472000067 51.266937909000035)",Unfall 39015 (2024) Kat:3, Licht: 0,39015,3,7,5,06,21,1,0,0,0,1,0,1,0,0
"POINT (7.175476997000032 51.262410612000053)",Unfall 39016 (2024) Kat:3, Licht: 0,39016,3,6,2,06,16,1,0,0,0,1,0,0,0,0
"POINT (7.157258528000057 51.236435999000037)",Unfall 39017 (2024) Kat:3, Licht: 0,39017,3,1,4,06,17,1,0,0,1,1,0,0,0,0
"POINT (7.203697346000070 51.225832236000031)",Unfall 39125 (2024) Kat:3, Licht: 0,39125,3,4,6,06,19,7,0,0,0,1,1,0,0,0
"POINT (7.228510802000073 51.275539378000076)",Unfall 39126 (2024) Kat:3, Licht: 0,39126,3,6,2,06,15,7,0,0,0,1,0,0,0,0
"POINT (7.180999626000073 51.248779437000053)",Unfall 39127 (2024) Kat:3, Licht: 0,39127,3,1,0,06,14,7,0,0,0,0,0,0,0,1
"POINT (7.202918754000052 51.270984677000058)",Unfall 39128 (2024) Kat:3, Licht: 0,39128,3,5,1,06,09,7,0,0,0,1,0,0,0,0
"POINT (7.150342869000042 51.229892785000061)",Unfall 39129 (2024) Kat:3, Licht: 0,39129,3,7,4,06,13,7,0,0,1,1,0,0,0,0
"POINT (7.139816729000074 51.254430816000081)",Unfall 39383 (2024) Kat:3, Licht: 0,39383,3,6,2,06,14,5,0,0,0,1,0,0,1,0
"POINT (7.069570561000035 51.226567445000057)",Unfall 39384 (2024) Kat:2, Licht: 0,39384,2,3,0,06,09,5,0,0,0,1,0,0,0,1
"POINT (7.197839657000031 51.268856101000040)",Unfall 39508 (2024) Kat:3, Licht: 0,39508,3,3,5,06,11,4,0,0,0,1,0,0,0,0
"POINT (7.186666732000049 51.266016820000061)",Unfall 39619 (2024) Kat:2, Licht: 0,39619,2,1,0,06,15,3,0,0,0,0,0,1,0,0
"POINT (7.159184797000023 51.255982129000074)",Unfall 39620 (2024) Kat:3, Licht: 0,39620,3,1,0,06,19,3,0,0,0,0,0,0,0,1
"POINT (7.121376793000024 51.248859632000062)",Unfall 39621 (2024) Kat:2, Licht: 0,39621,2,1,4,06,15,3,0,0,0,1,0,0,0,0
"POINT (7.186865337000029 51.266064558000039)",Unfall 39678 (2024) Kat:3, Licht: 0,39678,3,6,1,06,13,7,0,0,0,1,0,0,0,0
"POINT (7.155032316000074 51.257916593000061)",Unfall 39739 (2024) Kat:3, Licht: 0,39739,3,2,0,06,16,2,0,0,1,1,0,0,0,0
"POINT (7.132544680000024 51.253776039000059)",Unfall 39740 (2024) Kat:3, Licht: 0,39740,3,1,2,06,13,2,0,0,0,1,0,0,1,0
"POINT (7.230954380000071 51.256891192000069)",Unfall 39758 (2024) Kat:3, Licht: 0,39758,3,6,2,06,12,2,0,0,0,1,0,0,0,0
"POINT (7.222032997000042 51.302148873000078)",Unfall 39791 (2024) Kat:3, Licht: 0,39791,3,6,2,06,08,6,0,0,0,1,0,0,0,0
"POINT (7.237288529000068 51.270482105000042)",Unfall 39912 (2024) Kat:2, Licht: 2,39912,2,1,8,06,02,7,0,2,1,0,0,0,0,0
"POINT (7.128852621000021 51.226067058000069)",Unfall 39914 (2024) Kat:3, Licht: 2,39914,3,1,9,06,04,7,0,2,0,1,0,0,0,0
"POINT (7.153409491000048 51.258547245000045)",Unfall 40004 (2024) Kat:3, Licht: 0,40004,3,4,6,05,13,6,0,0,0,0,1,0,0,1
"POINT (7.204543618000059 51.271249184000055)",Unfall 40009 (2024) Kat:3, Licht: 0,40009,3,6,2,06,16,7,0,0,0,1,0,0,0,0
"POINT (7.070064925000054 51.240121603000034)",Unfall 40034 (2024) Kat:3, Licht: 0,40034,3,3,5,06,07,3,0,0,0,1,0,1,0,0
"POINT (7.212534597000058 51.235701083000038)",Unfall 40208 (2024) Kat:3, Licht: 0,40208,3,3,5,05,15,4,1,0,0,1,0,0,0,0
"POINT (7.131338551000056 51.252530400000069)",Unfall 40230 (2024) Kat:3, Licht: 1,40230,3,6,2,06,20,2,0,1,0,1,0,0,0,0
"POINT (7.234155419000047 51.260859306000043)",Unfall 40364 (2024) Kat:3, Licht: 0,40364,3,2,0,05,12,3,0,0,1,1,0,0,0,0
"POINT (7.197495698000068 51.268998864000082)",Unfall 40365 (2024) Kat:3, Licht: 0,40365,3,7,0,05,11,3,0,0,0,1,0,0,0,1
"POINT (7.165542163000055 51.279433346000076)",Unfall 40366 (2024) Kat:3, Licht: 0,40366,3,6,2,05,16,3,0,0,0,1,0,1,0,0
"POINT (7.192665940000040 51.257858452000050)",Unfall 40530 (2024) Kat:2, Licht: 0,40530,2,6,4,05,17,2,1,0,0,1,0,0,0,0
"POINT (7.205132653000021 51.228543522000052)",Unfall 40531 (2024) Kat:2, Licht: 0,40531,2,7,0,05,08,2,0,0,1,0,0,0,0,0
"POINT (7.156571968000037 51.264237371000036)",Unfall 40532 (2024) Kat:3, Licht: 1,40532,3,3,5,05,20,2,1,1,1,1,0,0,0,0
"POINT (7.113906192000059 51.193193465000036)",Unfall 40533 (2024) Kat:3, Licht: 0,40533,3,1,0,05,05,2,1,0,0,0,0,1,0,0
"POINT (7.118793727000025 51.249171009000065)",Unfall 40553 (2024) Kat:3, Licht: 0,40553,3,6,2,06,17,5,0,0,0,1,0,1,0,0
"POINT (7.149815527000044 51.273611110000047)",Unfall 40554 (2024) Kat:3, Licht: 0,40554,3,6,2,06,08,5,0,0,0,1,0,1,0,0
"POINT (7.103029084000070 51.242343827000070)",Unfall 40693 (2024) Kat:2, Licht: 0,40693,2,2,0,06,06,4,0,0,0,1,0,1,0,0
"POINT (7.246056991000046 51.275154486000076)",Unfall 40841 (2024) Kat:3, Licht: 0,40841,3,6,2,06,13,3,0,0,0,1,0,1,0,0
"POINT (7.138853190000020 51.261702646000060)",Unfall 40842 (2024) Kat:3, Licht: 0,40842,3,6,3,06,15,3,0,0,0,1,0,1,0,0
"POINT (7.203281285000060 51.277805546000081)",Unfall 40968 (2024) Kat:3, Licht: 0,40968,3,3,5,06,13,2,0,0,0,1,0,0,0,1
"POINT (7.182899179000060 51.264743165000027)",Unfall 40969 (2024) Kat:3, Licht: 0,40969,3,2,4,06,11,2,0,0,0,1,0,0,0,0
"POINT (7.148394357000029 51.250912940000035)",Unfall 40989 (2024) Kat:3, Licht: 2,40989,3,3,5,06,00,5,0,2,0,1,0,0,0,0
"POINT (7.222327408000069 51.275433649000036)",Unfall 41088 (2024) Kat:3, Licht: 0,41088,3,1,6,06,19,1,0,0,0,0,1,0,0,1
"POINT (7.215583912000056 51.283233392000056)",Unfall 41089 (2024) Kat:3, Licht: 2,41089,3,7,0,06,03,1,0,2,0,0,0,0,0,1
"POINT (7.276733492000062 51.209245037000073)",Unfall 41200 (2024) Kat:2, Licht: 0,41200,2,1,4,06,20,7,0,0,0,1,0,0,0,1
"POINT (7.214533542000027 51.282807999000056)",Unfall 41201 (2024) Kat:3, Licht: 0,41201,3,4,6,06,13,7,0,0,0,1,1,0,0,0
"POINT (7.148788517000071 51.259104403000038)",Unfall 41251 (2024) Kat:3, Licht: 0,41251,3,6,2,06,19,5,0,0,0,1,0,0,0,0
"POINT (7.146143417000076 51.214911449000056)",Unfall 41333 (2024) Kat:3, Licht: 0,41333,3,6,3,06,15,6,0,0,1,1,0,0,0,0
"POINT (7.218259743000033 51.275224291000029)",Unfall 41341 (2024) Kat:2, Licht: 0,41341,2,4,6,06,15,6,1,0,0,1,1,0,0,0
"POINT (7.208984275000034 51.283633475000045)",Unfall 41475 (2024) Kat:2, Licht: 0,41475,2,4,6,06,12,5,0,0,0,1,1,0,0,0
"POINT (7.165202569000030 51.272504348000041)",Unfall 41490 (2024) Kat:3, Licht: 2,41490,3,6,3,06,22,5,0,2,0,1,0,0,1,0
"POINT (7.104897353000069 51.250009470000066)",Unfall 41625 (2024) Kat:3, Licht: 2,41625,3,1,9,06,00,4,1,2,0,1,0,0,0,0
"POINT (7.209643799000048 51.271185092000053)",Unfall 41722 (2024) Kat:3, Licht: 0,41722,3,6,3,06,20,7,0,0,0,0,0,1,0,0
"POINT (7.141242593000072 51.254545088000043)",Unfall 41774 (2024) Kat:3, Licht: 0,41774,3,6,2,07,16,5,0,0,0,1,0,0,0,0
"POINT (7.240767126000037 51.280779310000071)",Unfall 41986 (2024) Kat:3, Licht: 0,41986,3,7,0,07,07,3,0,0,0,1,0,1,0,0
"POINT (7.212801550000052 51.272030386000040)",Unfall 41993 (2024) Kat:3, Licht: 0,41993,3,7,3,07,08,4,1,0,0,1,0,1,0,0
"POINT (7.095505494000065 51.232509414000049)",Unfall 42113 (2024) Kat:3, Licht: 0,42113,3,6,0,07,15,2,0,0,0,1,0,0,0,0
"POINT (7.130840282000065 51.264916076000077)",Unfall 42145 (2024) Kat:3, Licht: 0,42145,3,1,0,07,17,5,0,0,1,0,0,0,0,0
"POINT (7.293568324000034 51.249828120000075)",Unfall 42181 (2024) Kat:2, Licht: 0,42181,2,7,5,07,14,1,0,0,0,1,0,1,0,0
"POINT (7.185346470000070 51.277585684000030)",Unfall 42182 (2024) Kat:3, Licht: 0,42182,3,7,0,07,14,1,0,0,0,1,0,0,0,0
"POINT (7.072897830000045 51.262197407000031)",Unfall 42183 (2024) Kat:3, Licht: 0,42183,3,1,0,07,19,1,0,0,0,0,0,1,0,0
"POINT (7.226327514000047 51.253484807000063)",Unfall 42191 (2024) Kat:2, Licht: 2,42191,2,1,3,07,03,1,0,2,0,1,0,0,1,0
"POINT (7.195822763000024 51.268120913000075)",Unfall 42264 (2024) Kat:3, Licht: 0,42264,3,2,5,07,12,7,0,0,0,1,0,0,0,0
"POINT (7.137652606000074 51.281255708000060)",Unfall 42265 (2024) Kat:3, Licht: 0,42265,3,3,5,07,09,7,0,0,0,1,0,1,0,0
"POINT (7.154074930000036 51.235003629000062)",Unfall 42347 (2024) Kat:2, Licht: 1,42347,2,2,6,07,21,6,0,1,0,1,1,0,0,0
"POINT (7.130473291000044 51.265463190000048)",Unfall 42348 (2024) Kat:3, Licht: 0,42348,3,6,2,07,13,6,0,0,0,1,0,0,0,0
"POINT (7.108124918000044 51.195707747000029)",Unfall 42439 (2024) Kat:3, Licht: 0,42439,3,2,0,07,16,3,0,0,0,0,0,1,0,0
"POINT (7.185651182000072 51.277350371000068)",Unfall 42453 (2024) Kat:3, Licht: 0,42453,3,4,6,07,13,5,0,0,0,1,1,0,0,0
"POINT (7.156184806000056 51.263748186000043)",Unfall 42557 (2024) Kat:3, Licht: 0,42557,3,7,3,07,15,4,0,0,0,1,0,0,0,0
"POINT (7.137469480000050 51.254034813000032)",Unfall 42687 (2024) Kat:3, Licht: 0,42687,3,1,0,07,19,3,1,0,0,0,0,1,0,0
"POINT (7.085950932000060 51.235444087000076)",Unfall 42688 (2024) Kat:3, Licht: 0,42688,3,1,1,07,09,3,1,0,0,1,0,0,0,1
"POINT (7.229776786000059 51.258642403000067)",Unfall 43049 (2024) Kat:3, Licht: 0,43049,3,6,2,06,15,7,0,0,0,1,0,0,0,0
"POINT (7.174298482000040 51.262049032000050)",Unfall 43050 (2024) Kat:3, Licht: 1,43050,3,1,0,06,04,7,0,1,0,0,0,0,0,1
"POINT (7.231083940000076 51.256580465000070)",Unfall 43173 (2024) Kat:3, Licht: 0,43173,3,6,2,07,05,2,0,0,0,1,0,0,0,0
"POINT (7.236347703000035 51.268231197000034)",Unfall 43232 (2024) Kat:3, Licht: 0,43232,3,6,2,06,17,6,0,0,0,1,0,0,0,0
"POINT (7.228232021000053 51.273751109000045)",Unfall 43233 (2024) Kat:3, Licht: 0,43233,3,7,0,06,05,6,0,0,0,0,0,0,0,1
"POINT (7.052403713000047 51.210576080000067)",Unfall 43234 (2024) Kat:3, Licht: 0,43234,3,3,5,06,14,6,0,0,1,0,0,1,0,0
"POINT (7.131262430000049 51.263982978000058)",Unfall 43235 (2024) Kat:3, Licht: 0,43235,3,6,6,06,14,6,0,0,0,0,1,0,0,1
"POINT (7.147871515000077 51.215797902000077)",Unfall 43236 (2024) Kat:3, Licht: 0,43236,3,6,2,06,12,6,0,0,0,1,0,0,0,0
"POINT (7.113803579000034 51.193024752000042)",Unfall 43417 (2024) Kat:3, Licht: 1,43417,3,1,0,08,06,6,0,1,0,0,0,1,0,0
"POINT (7.132567023000036 51.262043967000068)",Unfall 43418 (2024) Kat:3, Licht: 2,43418,3,3,5,08,23,6,0,2,0,1,0,0,0,0
"POINT (7.072703024000020 51.261390576000053)",Unfall 43419 (2024) Kat:3, Licht: 2,43419,3,7,0,08,23,6,0,2,0,0,1,0,0,1
"POINT (7.225244543000031 51.285608325000055)",Unfall 43504 (2024) Kat:3, Licht: 0,43504,3,2,2,08,14,5,1,0,0,1,0,0,0,1
"POINT (7.080721402000052 51.234740527000042)",Unfall 43505 (2024) Kat:3, Licht: 0,43505,3,6,2,08,17,5,1,0,0,1,0,0,0,0
"POINT (7.147151907000023 51.248080348000030)",Unfall 43600 (2024) Kat:3, Licht: 0,43600,3,1,0,07,15,4,1,0,0,0,0,0,0,1
"POINT (7.214117792000025 51.274566445000062)",Unfall 43663 (2024) Kat:3, Licht: 0,43663,3,6,2,07,17,3,0,0,0,1,0,1,0,0
"POINT (7.107579655000052 51.197009678000029)",Unfall 43665 (2024) Kat:3, Licht: 0,43665,3,2,5,07,15,3,0,0,0,1,0,0,0,0
"POINT (7.174907254000061 51.258120108000071)",Unfall 43752 (2024) Kat:2, Licht: 0,43752,2,5,1,07,14,2,0,0,0,1,0,0,0,0
"POINT (7.223599133000050 51.271703242000058)",Unfall 43753 (2024) Kat:2, Licht: 0,43753,2,7,3,07,13,2,0,0,0,1,0,1,0,0
"POINT (7.228253414000051 51.274125881000032)",Unfall 43754 (2024) Kat:3, Licht: 0,43754,3,6,2,07,11,2,0,0,0,1,0,0,0,0
"POINT (7.111567549000029 51.256909920000055)",Unfall 43764 (2024) Kat:3, Licht: 0,43764,3,7,8,07,10,2,0,0,0,1,0,0,0,1
"POINT (7.168683761000068 51.274061221000068)",Unfall 43834 (2024) Kat:3, Licht: 0,43834,3,6,2,07,18,1,0,0,0,1,0,0,0,0
"POINT (7.234137461000046 51.266779715000041)",Unfall 43994 (2024) Kat:3, Licht: 2,43994,3,3,5,07,22,6,0,2,0,1,0,0,0,0
"POINT (7.229915677000065 51.234584933000065)",Unfall 44000 (2024) Kat:2, Licht: 0,44000,2,1,0,07,07,6,1,0,0,1,0,0,0,0
"POINT (7.186537543000043 51.265828403000057)",Unfall 44028 (2024) Kat:3, Licht: 0,44028,3,6,2,07,16,2,0,0,0,1,0,1,0,0
"POINT (7.203843622000022 51.280886011000064)",Unfall 44084 (2024) Kat:3, Licht: 2,44084,3,7,1,07,04,5,0,2,0,1,0,0,0,0
"POINT (7.168079578000061 51.244252794000033)",Unfall 44085 (2024) Kat:3, Licht: 0,44085,3,6,3,07,20,5,0,0,0,1,0,0,0,0
"POINT (7.191219133000061 51.242594382000050)",Unfall 44086 (2024) Kat:3, Licht: 0,44086,3,6,2,07,13,5,0,0,0,1,0,0,0,0
"POINT (7.129775101000064 51.265337809000073)",Unfall 44092 (2024) Kat:3, Licht: 0,44092,3,6,3,07,19,5,0,0,0,1,0,0,0,0
"POINT (7.203270956000040 51.286675415000047)",Unfall 44168 (2024) Kat:3, Licht: 0,44168,3,6,2,07,13,4,0,0,0,1,0,0,0,0
"POINT (7.234792320000054 51.228796953000028)",Unfall 44270 (2024) Kat:3, Licht: 0,44270,3,1,1,07,15,3,0,0,0,1,0,0,0,0
"POINT (7.105997770000045 51.246117171000037)",Unfall 44271 (2024) Kat:3, Licht: 2,44271,3,1,0,07,01,3,0,2,0,0,0,0,0,1
"POINT (7.196216383000035 51.270368520000034)",Unfall 44458 (2024) Kat:3, Licht: 0,44458,3,1,0,07,17,1,0,0,0,0,0,0,0,1
"POINT (7.150763042000051 51.256247844000029)",Unfall 44459 (2024) Kat:3, Licht: 2,44459,3,3,5,07,01,1,1,2,0,1,0,0,0,0
"POINT (7.143351226000050 51.260869630000059)",Unfall 44580 (2024) Kat:3, Licht: 0,44580,3,6,2,08,20,5,1,0,0,1,0,0,0,0
"POINT (7.130179683000051 51.257844430000034)",Unfall 44647 (2024) Kat:2, Licht: 0,44647,2,1,0,07,21,6,0,0,1,0,0,0,0,0
"POINT (7.145949725000037 51.261004013000047)",Unfall 44695 (2024) Kat:3, Licht: 0,44695,3,6,2,07,17,4,0,0,0,1,0,0,0,0
"POINT (7.139987311000027 51.254458241000066)",Unfall 44745 (2024) Kat:3, Licht: 0,44745,3,3,6,08,16,6,0,0,0,1,1,0,0,0
"POINT (7.212038661000065 51.270418335000045)",Unfall 44787 (2024) Kat:3, Licht: 0,44787,3,7,1,07,15,5,0,0,0,1,0,0,0,0
"POINT (7.192694842000037 51.273799373000031)",Unfall 44788 (2024) Kat:2, Licht: 0,44788,2,6,3,07,14,5,0,0,0,1,0,1,0,0
"POINT (7.156987918000027 51.264571818000036)",Unfall 44982 (2024) Kat:3, Licht: 0,44982,3,5,1,07,16,3,0,0,1,1,0,0,0,0
"POINT (7.126753739000037 51.250411952000036)",Unfall 45052 (2024) Kat:3, Licht: 0,45052,3,7,6,07,14,3,0,0,0,1,1,0,0,0
"POINT (7.233509324000067 51.263764877000028)",Unfall 45115 (2024) Kat:3, Licht: 0,45115,3,7,8,07,14,2,0,0,1,0,0,0,0,0
"POINT (7.054674861000024 51.222966119000034)",Unfall 45178 (2024) Kat:3, Licht: 0,45178,3,7,1,07,13,3,0,0,0,1,0,1,0,0
"POINT (7.104830343000060 51.245136143000082)",Unfall 45236 (2024) Kat:3, Licht: 0,45236,3,6,2,07,15,1,0,0,0,1,0,0,0,0
"POINT (7.092933987000038 51.234409128000038)",Unfall 45242 (2024) Kat:2, Licht: 0,45242,2,6,3,07,13,1,0,0,0,0,0,1,0,0
"POINT (7.182588796000061 51.265050635000080)",Unfall 45349 (2024) Kat:3, Licht: 0,45349,3,7,0,07,11,7,0,0,0,1,0,0,0,0
"POINT (7.070988739000029 51.252796713000066)",Unfall 45444 (2024) Kat:3, Licht: 0,45444,3,6,2,07,14,6,1,0,0,1,0,0,0,0
"POINT (7.192976624000039 51.256650744000069)",Unfall 45538 (2024) Kat:3, Licht: 2,45538,3,1,0,08,21,4,1,2,0,0,0,1,0,0
"POINT (7.203548670000032 51.280906948000052)",Unfall 45539 (2024) Kat:3, Licht: 0,45539,3,4,6,08,12,4,0,0,0,1,1,0,0,0
"POINT (7.131814828000074 51.263234001000058)",Unfall 45627 (2024) Kat:3, Licht: 0,45627,3,3,5,08,14,3,0,0,0,1,0,0,0,1
"POINT (7.152970155000048 51.256305577000035)",Unfall 45714 (2024) Kat:3, Licht: 0,45714,3,1,8,08,16,2,0,0,1,0,0,0,0,0
"POINT (7.117880825000043 51.262576786000068)",Unfall 45719 (2024) Kat:3, Licht: 0,45719,3,6,2,08,17,2,0,0,0,1,0,0,0,0
"POINT (7.237191040000027 51.265483928000037)",Unfall 45796 (2024) Kat:3, Licht: 2,45796,3,1,8,08,22,1,0,2,1,0,0,0,0,0
"POINT (7.221312056000045 51.275372041000026)",Unfall 45797 (2024) Kat:3, Licht: 0,45797,3,7,5,08,16,1,0,0,0,1,0,0,0,1
"POINT (7.212601816000074 51.274246018000042)",Unfall 45898 (2024) Kat:3, Licht: 0,45898,3,6,3,08,11,7,0,0,0,1,0,0,0,0
"POINT (7.150918523000030 51.256099409000058)",Unfall 45900 (2024) Kat:3, Licht: 0,45900,3,2,5,08,19,7,0,0,0,1,0,0,0,0
"POINT (7.119048394000060 51.249145959000032)",Unfall 45902 (2024) Kat:3, Licht: 0,45902,3,6,2,08,18,7,0,0,0,1,0,0,0,0
"POINT (7.263872977000062 51.277006574000040)",Unfall 46007 (2024) Kat:3, Licht: 0,46007,3,5,8,08,11,6,0,0,0,1,0,0,0,0
"POINT (7.252055899000027 51.304619702000082)",Unfall 46122 (2024) Kat:3, Licht: 0,46122,3,6,1,08,11,5,0,0,0,1,0,0,0,0
"POINT (7.181812166000043 51.282009772000038)",Unfall 46123 (2024) Kat:3, Licht: 0,46123,3,1,0,08,08,5,0,0,0,0,0,1,0,0
"POINT (7.178049180000073 51.263233276000051)",Unfall 46124 (2024) Kat:3, Licht: 0,46124,3,6,2,08,17,5,0,0,0,1,0,0,0,0
"POINT (7.206639457000051 51.285626843000045)",Unfall 46334 (2024) Kat:3, Licht: 0,46334,3,6,3,08,17,3,0,0,0,1,0,1,0,0
"POINT (7.151999327000055 51.223725515000069)",Unfall 46335 (2024) Kat:3, Licht: 0,46335,3,6,2,08,16,3,0,0,0,1,0,1,0,0
"POINT (7.146687751000059 51.261040287000071)",Unfall 46336 (2024) Kat:3, Licht: 1,46336,3,6,0,08,06,3,0,1,1,0,0,0,0,1
"POINT (7.068175646000043 51.230300883000041)",Unfall 46411 (2024) Kat:2, Licht: 0,46411,2,6,5,08,16,4,0,0,0,1,0,1,0,0
"POINT (7.236026640000034 51.234132247000048)",Unfall 46436 (2024) Kat:3, Licht: 0,46436,3,6,2,08,13,2,0,0,0,1,0,0,0,0
"POINT (7.137481093000076 51.281209087000036)",Unfall 46437 (2024) Kat:3, Licht: 0,46437,3,3,0,08,17,2,0,0,0,1,0,1,0,0
"POINT (7.138013921000038 51.254172127000061)",Unfall 46438 (2024) Kat:3, Licht: 0,46438,3,7,0,08,15,2,0,0,0,1,0,0,0,1
"POINT (7.226240898000071 51.274096156000041)",Unfall 46529 (2024) Kat:3, Licht: 0,46529,3,2,3,08,12,1,0,0,0,1,0,1,0,0
"POINT (7.231061259000057 51.255785715000059)",Unfall 46613 (2024) Kat:2, Licht: 0,46613,2,1,0,08,12,7,0,0,1,0,0,0,0,0
