WKT,Name,OBJECTID,UKATEGORIE,UTYP1,UART,UMONAT,USTUNDE,UWOCHENTAG,STRZUSTAND,ULICHTVERH,ISTRAD,ISTPKW,ISTFUSS,ISTKRAD,ISTGKFZ,ISTSONSTIG
"POINT (6.693199609000030 51.417652633000003)",Unfall 176837 (2022) Kat:3, Licht: 0,176837,3,3,0,07,10,5,0,0,1,0,0,0,0,1
"POINT (6.819869291000030 51.495015928000001)",Unfall 176855 (2022) Kat:2, Licht: 0,176855,2,3,5,07,08,3,0,0,0,1,0,0,0,1
"POINT (6.781553209000040 51.436740053000101)",Unfall 176920 (2022) Kat:3, Licht: 0,176920,3,7,8,07,11,2,0,0,0,0,0,0,0,1
"POINT (6.792497829000070 51.466821808000098)",Unfall 176927 (2022) Kat:3, Licht: 0,176927,3,1,4,07,20,4,0,0,0,1,0,1,0,0
"POINT (6.788347319000020 51.500873334000097)",Unfall 176941 (2022) Kat:3, Licht: 0,176941,3,3,5,07,18,5,1,0,0,1,0,0,0,0
"POINT (6.707257523000070 51.406786340000103)",Unfall 176958 (2022) Kat:3, Licht: 0,176958,3,3,0,07,12,1,0,0,1,0,0,1,0,0
"POINT (6.761186203000020 51.406417269000002)",Unfall 176970 (2022) Kat:3, Licht: 0,176970,3,3,5,08,11,1,0,0,0,1,0,1,0,0
"POINT (6.760728687000040 51.501817873999997)",Unfall 177022 (2022) Kat:3, Licht: 0,177022,3,3,5,08,12,3,0,0,1,1,0,0,0,0
"POINT (6.763831524000070 51.465826362000001)",Unfall 177051 (2022) Kat:3, Licht: 0,177051,3,6,0,08,09,5,0,0,0,1,0,1,0,0
"POINT (6.799477681000040 51.431933422000000)",Unfall 177069 (2022) Kat:2, Licht: 0,177069,2,4,6,07,13,4,0,0,0,1,1,0,0,0
"POINT (6.773011436000050 51.465347131000001)",Unfall 177079 (2022) Kat:2, Licht: 0,177079,2,7,4,07,09,3,0,0,0,1,0,0,0,0
"POINT (6.733207149000070 51.465663897000098)",Unfall 177148 (2022) Kat:3, Licht: 0,177148,3,1,0,08,08,4,0,0,1,0,0,0,0,0
"POINT (6.777459259000070 51.484312995000003)",Unfall 177197 (2022) Kat:3, Licht: 0,177197,3,3,4,08,18,4,0,0,0,1,0,0,0,1
"POINT (6.740976035000070 51.377322667999998)",Unfall 177224 (2022) Kat:3, Licht: 0,177224,3,3,5,08,16,2,0,0,1,1,0,0,0,0
"POINT (6.751599296000050 51.469941740000102)",Unfall 177233 (2022) Kat:3, Licht: 0,177233,3,5,1,08,12,4,0,0,0,1,0,1,0,0
"POINT (6.705882595000050 51.387884288000102)",Unfall 177253 (2022) Kat:3, Licht: 0,177253,3,1,4,08,11,7,0,0,0,1,0,0,0,0
"POINT (6.787661766000040 51.426296417000103)",Unfall 177273 (2022) Kat:3, Licht: 0,177273,3,3,5,07,08,4,0,0,0,1,0,0,0,0
"POINT (6.758981091000070 51.467053858000000)",Unfall 177385 (2022) Kat:3, Licht: 2,177385,3,1,0,07,00,4,0,2,1,1,0,0,0,0
"POINT (6.776149257000040 51.440531785000097)",Unfall 177400 (2022) Kat:3, Licht: 0,177400,3,6,1,07,17,6,0,0,0,1,0,0,0,0
"POINT (6.758674982000060 51.503703047999998)",Unfall 177419 (2022) Kat:3, Licht: 0,177419,3,3,5,08,11,5,0,0,1,0,0,0,0,0
"POINT (6.800657360000060 51.473498372999998)",Unfall 177486 (2022) Kat:3, Licht: 0,177486,3,7,0,07,10,2,0,0,0,1,0,0,0,1
"POINT (6.770200367000030 51.493004671000101)",Unfall 177501 (2022) Kat:3, Licht: 0,177501,3,1,9,07,20,7,0,0,1,0,0,0,0,0
"POINT (6.758995387000030 51.424204885999998)",Unfall 177609 (2022) Kat:3, Licht: 0,177609,3,5,2,08,09,2,0,0,0,1,0,1,0,0
"POINT (6.756561476000060 51.505284904000099)",Unfall 177743 (2022) Kat:3, Licht: 0,177743,3,2,5,08,17,2,0,0,0,1,0,0,0,0
"POINT (6.793835012000050 51.503398879000002)",Unfall 177769 (2022) Kat:3, Licht: 2,177769,3,3,5,07,21,1,0,2,0,1,0,1,0,0
"POINT (6.727646418000060 51.499029053000100)",Unfall 177791 (2022) Kat:3, Licht: 0,177791,3,7,7,07,17,6,0,0,1,0,0,0,0,0
"POINT (6.766113144000030 51.467140008999998)",Unfall 177816 (2022) Kat:3, Licht: 0,177816,3,3,5,08,15,2,0,0,1,1,0,0,0,0
"POINT (6.800235332000060 51.490331169999997)",Unfall 177845 (2022) Kat:2, Licht: 0,177845,2,5,5,08,12,4,0,0,0,1,0,1,0,0
"POINT (6.747188516000050 51.502413431999997)",Unfall 177882 (2022) Kat:3, Licht: 0,177882,3,7,0,08,14,4,0,0,0,1,1,0,0,0
"POINT (6.752301261000070 51.499724933000003)",Unfall 177885 (2022) Kat:3, Licht: 0,177885,3,1,6,08,15,1,0,0,1,0,1,0,0,0
"POINT (6.704519518000040 51.405608583000102)",Unfall 177913 (2022) Kat:3, Licht: 0,177913,3,1,0,07,19,2,0,0,1,0,0,0,0,0
"POINT (6.785414379000030 51.498383870000097)",Unfall 177968 (2022) Kat:3, Licht: 0,177968,3,1,0,08,12,7,0,0,0,1,0,1,0,0
"POINT (6.684843154000020 51.442627862000101)",Unfall 177977 (2022) Kat:3, Licht: 2,177977,3,5,1,07,00,7,0,2,0,1,0,0,0,0
"POINT (6.736088386000060 51.478022918000100)",Unfall 178029 (2022) Kat:3, Licht: 1,178029,3,1,1,08,00,7,0,1,1,1,0,0,0,0
"POINT (6.732900212000060 51.472747371000096)",Unfall 178042 (2022) Kat:3, Licht: 0,178042,3,3,5,08,15,4,0,0,0,1,0,0,0,1
"POINT (6.760655567000070 51.383811053999999)",Unfall 178051 (2022) Kat:2, Licht: 0,178051,2,7,6,08,14,3,0,0,1,0,1,0,0,0
"POINT (6.745299925000040 51.526177197999999)",Unfall 178086 (2022) Kat:3, Licht: 0,178086,3,7,6,08,16,6,0,0,0,1,1,0,0,0
"POINT (6.765670891000070 51.378855244000100)",Unfall 178167 (2022) Kat:3, Licht: 0,178167,3,6,1,08,09,7,0,0,1,1,0,0,0,0
"POINT (6.779734754000060 51.406155234000003)",Unfall 178183 (2022) Kat:3, Licht: 0,178183,3,7,0,08,18,5,0,0,0,1,1,0,0,0
"POINT (6.706829417000050 51.452320456000102)",Unfall 178198 (2022) Kat:3, Licht: 0,178198,3,1,8,08,14,4,0,0,0,1,0,1,0,0
"POINT (6.803604489000070 51.388141456000000)",Unfall 178280 (2022) Kat:3, Licht: 0,178280,3,7,6,08,16,6,0,0,1,0,1,0,0,0
"POINT (6.769098526000050 51.430674940000102)",Unfall 178434 (2022) Kat:3, Licht: 0,178434,3,2,6,08,10,5,0,0,0,0,1,0,0,1
"POINT (6.783737712000060 51.480737750000102)",Unfall 178450 (2022) Kat:3, Licht: 0,178450,3,7,0,08,11,4,0,0,1,0,0,0,0,0
"POINT (6.768081756000070 51.489375570000000)",Unfall 178497 (2022) Kat:3, Licht: 0,178497,3,4,6,08,12,5,0,0,0,1,1,0,0,0
"POINT (6.758985237000050 51.429272202000000)",Unfall 178498 (2022) Kat:3, Licht: 0,178498,3,3,5,08,08,2,0,0,0,1,0,1,0,0
"POINT (6.713794835000040 51.408067275000100)",Unfall 178501 (2022) Kat:3, Licht: 0,178501,3,1,0,08,17,4,0,0,0,1,0,0,0,0
"POINT (6.752895768000030 51.381797360000100)",Unfall 178508 (2022) Kat:3, Licht: 0,178508,3,6,4,08,17,3,0,0,1,0,0,0,0,0
"POINT (6.718564827000020 51.548599572000100)",Unfall 178529 (2022) Kat:2, Licht: 0,178529,2,3,5,08,08,7,0,0,1,1,0,0,0,0
"POINT (6.785746496000060 51.365875733000102)",Unfall 178573 (2022) Kat:3, Licht: 0,178573,3,1,1,08,13,7,0,0,1,1,0,0,0,0
"POINT (6.752550100000060 51.400200911000098)",Unfall 178592 (2022) Kat:3, Licht: 0,178592,3,3,5,08,14,6,0,0,0,1,0,0,0,0
"POINT (6.706156148000050 51.406275526000101)",Unfall 178594 (2022) Kat:3, Licht: 0,178594,3,6,1,08,16,2,0,0,0,1,0,1,0,0
"POINT (6.752108619000070 51.499633828000100)",Unfall 178649 (2022) Kat:3, Licht: 0,178649,3,3,5,08,13,4,0,0,0,1,0,0,0,0
"POINT (6.757503019000070 51.397549042000001)",Unfall 178654 (2022) Kat:3, Licht: 2,178654,3,6,4,08,22,4,0,2,1,0,0,0,0,1
"POINT (6.788538730000030 51.496279883000099)",Unfall 178739 (2022) Kat:3, Licht: 0,178739,3,1,4,08,14,7,0,0,0,1,0,0,0,0
"POINT (6.785210653000040 51.438881520999999)",Unfall 178772 (2022) Kat:2, Licht: 0,178772,2,4,6,08,07,6,0,0,0,1,1,0,0,0
"POINT (6.680936072000070 51.428860554000003)",Unfall 178838 (2022) Kat:2, Licht: 0,178838,2,1,0,08,06,7,1,0,0,1,0,0,0,0
"POINT (6.694487887000040 51.419564938000100)",Unfall 178866 (2022) Kat:3, Licht: 0,178866,3,3,5,08,10,4,0,0,0,1,0,0,0,0
"POINT (6.694484754000030 51.410355381999999)",Unfall 178875 (2022) Kat:3, Licht: 0,178875,3,3,5,08,18,3,0,0,1,1,0,0,0,0
"POINT (6.792485493000070 51.506549450000101)",Unfall 178968 (2022) Kat:3, Licht: 1,178968,3,3,5,08,20,1,0,1,0,1,0,1,0,0
"POINT (6.721884624000040 51.525339388000098)",Unfall 178973 (2022) Kat:2, Licht: 0,178973,2,6,4,08,19,6,0,0,0,1,0,0,0,0
"POINT (6.661271358000020 51.397383194000000)",Unfall 178987 (2022) Kat:3, Licht: 0,178987,3,7,0,08,16,3,0,0,1,0,1,0,0,0
"POINT (6.722778288000030 51.405821554000099)",Unfall 179020 (2022) Kat:3, Licht: 0,179020,3,7,1,08,14,3,0,0,0,1,0,0,0,0
"POINT (6.703570420000060 51.406739904000098)",Unfall 179086 (2022) Kat:2, Licht: 0,179086,2,7,0,08,11,3,0,0,0,0,0,0,0,1
"POINT (6.782742430000040 51.500295207000100)",Unfall 179166 (2022) Kat:3, Licht: 0,179166,3,7,0,09,18,3,0,0,1,0,0,0,0,1
"POINT (6.741813684000020 51.384713880000000)",Unfall 179173 (2022) Kat:3, Licht: 0,179173,3,3,5,09,12,7,0,0,1,1,0,0,0,0
"POINT (6.749822376000050 51.397458937000103)",Unfall 179181 (2022) Kat:3, Licht: 0,179181,3,3,2,09,11,2,0,0,0,1,0,0,0,1
"POINT (6.809831406000060 51.496403429000097)",Unfall 179183 (2022) Kat:3, Licht: 0,179183,3,1,8,09,12,7,1,0,0,1,0,0,0,0
"POINT (6.770654437000080 51.431786332999998)",Unfall 179229 (2022) Kat:3, Licht: 0,179229,3,5,9,08,18,1,0,0,1,1,0,0,0,0
"POINT (6.752380449000040 51.402595512000097)",Unfall 179263 (2022) Kat:3, Licht: 0,179263,3,1,6,09,19,6,0,0,0,1,1,0,0,0
"POINT (6.752550100000060 51.400200911000098)",Unfall 179333 (2022) Kat:3, Licht: 0,179333,3,3,5,08,15,1,0,0,0,1,0,0,0,0
"POINT (6.764132292000060 51.494240238000003)",Unfall 179344 (2022) Kat:3, Licht: 0,179344,3,5,1,08,16,1,0,0,1,1,0,0,0,1
"POINT (6.796337982000070 51.497894078000101)",Unfall 179345 (2022) Kat:2, Licht: 0,179345,2,7,0,09,17,2,0,0,0,1,1,0,0,0
"POINT (6.726823114000070 51.405592059000099)",Unfall 179407 (2022) Kat:3, Licht: 0,179407,3,1,0,09,19,6,0,0,0,0,0,1,0,0
"POINT (6.736149939000030 51.522616764000098)",Unfall 179410 (2022) Kat:3, Licht: 0,179410,3,3,5,09,11,5,0,0,1,1,0,0,0,0
"POINT (6.702843725000040 51.453396530000099)",Unfall 179434 (2022) Kat:3, Licht: 0,179434,3,6,3,08,15,4,0,0,0,1,0,1,0,0
"POINT (6.748140969000080 51.424982575999998)",Unfall 179474 (2022) Kat:2, Licht: 0,179474,2,2,4,09,16,2,0,0,0,1,0,0,0,0
"POINT (6.776011952000030 51.458727248000102)",Unfall 179517 (2022) Kat:3, Licht: 2,179517,3,2,5,09,00,2,0,2,0,1,0,0,1,0
"POINT (6.770636895000050 51.430490447000103)",Unfall 179524 (2022) Kat:3, Licht: 0,179524,3,3,5,09,17,6,0,0,0,1,0,1,0,0
"POINT (6.737803265000030 51.453818372999997)",Unfall 179543 (2022) Kat:3, Licht: 0,179543,3,5,5,09,15,7,0,0,0,1,0,1,0,0
"POINT (6.753923326000060 51.408788770999998)",Unfall 179584 (2022) Kat:3, Licht: 0,179584,3,1,0,08,09,1,0,0,1,0,0,0,0,0
"POINT (6.754988650000030 51.503410643999999)",Unfall 179597 (2022) Kat:3, Licht: 0,179597,3,5,5,09,15,2,0,0,0,1,0,0,0,1
"POINT (6.773130850000030 51.489656541000002)",Unfall 179775 (2022) Kat:3, Licht: 0,179775,3,3,5,09,07,5,1,0,0,1,0,1,0,0
"POINT (6.677347371000050 51.395233328000103)",Unfall 179831 (2022) Kat:3, Licht: 0,179831,3,5,3,09,07,4,0,0,1,1,0,0,0,0
"POINT (6.694487887000040 51.419564938000100)",Unfall 179856 (2022) Kat:3, Licht: 0,179856,3,3,1,09,16,6,1,0,0,1,0,0,0,0
"POINT (6.698517188000040 51.399731971999998)",Unfall 179945 (2022) Kat:2, Licht: 0,179945,2,4,6,09,16,2,0,0,0,1,1,0,0,0
"POINT (6.766542668000060 51.431151903000099)",Unfall 179954 (2022) Kat:3, Licht: 0,179954,3,3,0,09,18,7,0,0,1,1,0,0,0,0
"POINT (6.700105684000050 51.407271753000003)",Unfall 179976 (2022) Kat:3, Licht: 0,179976,3,3,4,09,13,1,0,0,1,1,0,0,0,0
"POINT (6.777904111000050 51.461384353000000)",Unfall 179978 (2022) Kat:3, Licht: 1,179978,3,7,0,09,06,2,0,1,0,1,0,1,0,0
"POINT (6.735875501000070 51.358879006999999)",Unfall 180004 (2022) Kat:3, Licht: 2,180004,3,5,1,09,00,2,0,2,0,1,1,1,0,0
"POINT (6.735330738000070 51.452192678000102)",Unfall 180011 (2022) Kat:3, Licht: 0,180011,3,4,6,09,16,1,0,0,1,0,1,0,0,0
"POINT (6.751786236000040 51.500876473000098)",Unfall 180020 (2022) Kat:3, Licht: 0,180020,3,4,6,08,16,1,0,0,0,1,1,0,0,0
"POINT (6.745027221000040 51.529427742999999)",Unfall 180064 (2022) Kat:3, Licht: 0,180064,3,3,5,09,07,3,0,0,0,1,0,0,1,0
"POINT (6.746397858000020 51.440553142000098)",Unfall 180073 (2022) Kat:3, Licht: 0,180073,3,4,6,09,11,7,0,0,0,1,1,0,0,0
"POINT (6.787715362000030 51.427183196999998)",Unfall 180133 (2022) Kat:2, Licht: 0,180133,2,7,6,09,11,5,0,0,1,0,1,0,0,0
"POINT (6.680577702000050 51.452236519000103)",Unfall 180140 (2022) Kat:3, Licht: 0,180140,3,7,6,09,14,3,0,0,0,1,1,0,0,0
"POINT (6.727232964000050 51.395154566000002)",Unfall 180156 (2022) Kat:3, Licht: 2,180156,3,1,9,09,02,4,1,2,0,1,0,0,0,0
"POINT (6.768068057000050 51.521979618000003)",Unfall 180158 (2022) Kat:3, Licht: 0,180158,3,3,5,09,07,5,1,0,0,1,0,1,0,0
"POINT (6.690113428000070 51.459047929000100)",Unfall 180173 (2022) Kat:3, Licht: 0,180173,3,5,1,09,17,7,0,0,1,0,0,0,0,1
"POINT (6.787883663000060 51.430113795000103)",Unfall 180209 (2022) Kat:3, Licht: 1,180209,3,1,4,09,19,4,1,1,0,1,0,1,0,0
"POINT (6.741206861000020 51.380144352999999)",Unfall 180375 (2022) Kat:3, Licht: 0,180375,3,3,5,09,12,2,0,0,0,1,0,0,0,0
"POINT (6.741813684000020 51.384713880000000)",Unfall 180392 (2022) Kat:3, Licht: 0,180392,3,4,6,09,09,5,0,0,0,1,1,0,0,0
"POINT (6.764398970000060 51.417307478000097)",Unfall 180419 (2022) Kat:3, Licht: 0,180419,3,3,5,09,16,2,1,0,0,1,0,0,0,0
"POINT (6.766471440000030 51.373043840000001)",Unfall 180437 (2022) Kat:3, Licht: 0,180437,3,7,0,09,18,5,0,0,0,0,0,1,0,0
"POINT (6.702668595000030 51.401540992000001)",Unfall 180456 (2022) Kat:3, Licht: 0,180456,3,7,6,10,14,1,0,0,0,1,1,0,0,0
"POINT (6.777167110000050 51.431891464000003)",Unfall 180491 (2022) Kat:3, Licht: 0,180491,3,7,0,09,09,2,0,0,0,0,0,0,0,1
"POINT (6.760431545000070 51.505372212000097)",Unfall 180514 (2022) Kat:3, Licht: 0,180514,3,3,5,10,15,2,0,0,0,1,0,0,0,0
"POINT (6.758488782000030 51.432459135999999)",Unfall 180518 (2022) Kat:3, Licht: 0,180518,3,3,0,09,18,3,0,0,1,1,0,0,0,0
"POINT (6.787825943000030 51.513894499000102)",Unfall 180523 (2022) Kat:3, Licht: 0,180523,3,5,5,09,15,1,1,0,0,1,0,0,0,0
"POINT (6.764630534000050 51.463007775999998)",Unfall 180577 (2022) Kat:3, Licht: 0,180577,3,3,5,09,14,2,0,0,0,1,0,0,0,0
"POINT (6.798815855000040 51.429321899000101)",Unfall 180585 (2022) Kat:3, Licht: 0,180585,3,2,5,09,10,5,0,0,1,1,0,0,0,0
"POINT (6.771813236000070 51.439195361000003)",Unfall 180660 (2022) Kat:3, Licht: 0,180660,3,3,0,09,09,5,0,0,1,1,0,0,0,0
"POINT (6.669278089000040 51.397417670999999)",Unfall 180684 (2022) Kat:3, Licht: 0,180684,3,2,4,09,09,7,0,0,1,1,0,0,0,0
"POINT (6.657285600000020 51.404713244000000)",Unfall 180711 (2022) Kat:3, Licht: 0,180711,3,7,5,09,07,5,1,0,0,1,0,0,0,0
"POINT (6.778739273000040 51.472961197000103)",Unfall 180760 (2022) Kat:3, Licht: 0,180760,3,7,0,09,12,2,1,0,0,0,0,0,0,1
"POINT (6.791585618000060 51.437857016000102)",Unfall 180770 (2022) Kat:3, Licht: 0,180770,3,3,5,09,07,5,1,0,0,1,0,0,0,0
"POINT (6.727349890000030 51.400171297000000)",Unfall 180775 (2022) Kat:2, Licht: 0,180775,2,6,4,09,08,2,0,0,1,0,0,0,0,1
"POINT (6.665612884000040 51.419552350000103)",Unfall 180795 (2022) Kat:3, Licht: 0,180795,3,1,1,09,16,4,1,0,1,1,0,0,0,0
"POINT (6.792514819000080 51.418267503999999)",Unfall 180827 (2022) Kat:3, Licht: 1,180827,3,2,5,09,07,2,0,1,1,1,0,0,0,0
"POINT (6.717221987000070 51.412591962000100)",Unfall 180902 (2022) Kat:3, Licht: 0,180902,3,3,5,09,14,2,1,0,1,1,0,0,0,0
"POINT (6.769098526000050 51.430674940000102)",Unfall 180903 (2022) Kat:3, Licht: 0,180903,3,3,5,09,09,6,0,0,1,1,0,0,0,0
"POINT (6.679323673000060 51.494093098000100)",Unfall 180916 (2022) Kat:3, Licht: 0,180916,3,5,1,09,13,3,1,0,0,1,0,1,0,0
"POINT (6.764883593000040 51.434105556000098)",Unfall 180924 (2022) Kat:3, Licht: 0,180924,3,7,1,09,17,6,0,0,0,1,0,1,0,0
"POINT (6.765437634000020 51.492381991000101)",Unfall 180944 (2022) Kat:2, Licht: 2,180944,2,3,5,09,22,3,0,2,0,1,0,0,0,0
"POINT (6.791935424000030 51.425079312000001)",Unfall 180948 (2022) Kat:3, Licht: 0,180948,3,3,5,09,15,5,0,0,0,1,0,0,0,0
"POINT (6.713132807000020 51.398482751000103)",Unfall 181002 (2022) Kat:3, Licht: 2,181002,3,7,0,09,21,3,0,2,0,0,0,0,0,1
"POINT (6.679271059000030 51.447975240000098)",Unfall 181014 (2022) Kat:3, Licht: 0,181014,3,6,6,09,15,2,1,0,0,1,1,0,0,0
"POINT (6.772582164000030 51.491038342000103)",Unfall 181042 (2022) Kat:3, Licht: 0,181042,3,3,6,09,08,5,0,0,0,1,1,0,0,0
"POINT (6.756755294000070 51.464930299000102)",Unfall 181086 (2022) Kat:3, Licht: 0,181086,3,1,5,10,15,2,0,0,1,0,0,1,0,0
"POINT (6.812639422000070 51.391286906000097)",Unfall 181094 (2022) Kat:3, Licht: 2,181094,3,3,0,09,21,5,0,2,0,1,0,1,0,0
"POINT (6.696682006000060 51.405114873000102)",Unfall 181109 (2022) Kat:3, Licht: 0,181109,3,4,0,09,13,6,0,0,0,0,1,0,0,1
"POINT (6.780120091000070 51.464141563000098)",Unfall 181118 (2022) Kat:3, Licht: 2,181118,3,6,0,09,03,1,0,2,0,1,1,0,0,0
"POINT (6.726348563000040 51.436307188000100)",Unfall 181129 (2022) Kat:3, Licht: 0,181129,3,5,1,09,11,6,0,0,1,1,0,0,0,0
"POINT (6.794219511000050 51.497455619999997)",Unfall 181163 (2022) Kat:3, Licht: 0,181163,3,6,2,10,10,6,0,0,0,1,0,0,0,0
"POINT (6.767863918000050 51.489903308000102)",Unfall 181261 (2022) Kat:2, Licht: 0,181261,2,3,5,10,08,3,0,0,1,1,0,0,0,0
"POINT (6.778316486000050 51.435200865000098)",Unfall 181262 (2022) Kat:3, Licht: 0,181262,3,2,4,10,17,5,1,0,1,1,0,0,0,0
"POINT (6.662507897000070 51.410651323000103)",Unfall 181301 (2022) Kat:3, Licht: 0,181301,3,6,2,10,09,5,0,0,0,1,0,0,0,0
"POINT (6.799883884000050 51.469624155000098)",Unfall 181310 (2022) Kat:3, Licht: 0,181310,3,5,1,10,17,1,0,0,0,1,0,1,0,0
"POINT (6.769476132000020 51.384102078000097)",Unfall 181328 (2022) Kat:3, Licht: 0,181328,3,3,5,10,15,4,0,0,1,1,0,0,0,0
"POINT (6.808031835000070 51.504808309000097)",Unfall 181340 (2022) Kat:3, Licht: 0,181340,3,3,5,10,15,1,0,0,0,1,0,0,0,0
"POINT (6.711062875000040 51.391860925000103)",Unfall 181344 (2022) Kat:3, Licht: 0,181344,3,3,0,10,17,5,0,0,1,1,0,0,0,0
"POINT (6.746088902000050 51.443180208000101)",Unfall 181416 (2022) Kat:2, Licht: 2,181416,2,7,0,10,00,7,0,2,1,0,0,0,0,0
"POINT (6.776604003000050 51.514142163000002)",Unfall 181455 (2022) Kat:3, Licht: 0,181455,3,3,5,10,09,6,1,0,0,1,0,0,0,0
"POINT (6.755416992000050 51.431312289000097)",Unfall 181503 (2022) Kat:3, Licht: 2,181503,3,7,0,10,19,4,0,2,0,1,0,1,0,0
"POINT (6.718783292000070 51.408008987000102)",Unfall 181521 (2022) Kat:3, Licht: 0,181521,3,6,1,10,17,6,0,0,0,1,0,0,0,1
"POINT (6.762167711000070 51.507134334000099)",Unfall 181568 (2022) Kat:3, Licht: 0,181568,3,2,5,10,11,2,0,0,0,1,0,0,0,1
"POINT (6.804133003000060 51.500605815000000)",Unfall 181573 (2022) Kat:2, Licht: 0,181573,2,3,5,10,17,4,0,0,1,0,0,0,0,0
"POINT (6.707132324000040 51.390987288000098)",Unfall 181576 (2022) Kat:2, Licht: 0,181576,2,5,0,10,13,7,0,0,1,1,0,0,0,0
"POINT (6.767785886000070 51.430991193000096)",Unfall 181606 (2022) Kat:3, Licht: 0,181606,3,1,4,10,12,3,0,0,1,0,0,0,0,1
"POINT (6.779566506000040 51.458332327000100)",Unfall 181642 (2022) Kat:3, Licht: 2,181642,3,1,8,10,01,7,1,2,0,1,0,0,0,0
"POINT (6.802413247000060 51.479242730000102)",Unfall 181804 (2022) Kat:3, Licht: 2,181804,3,1,9,10,01,7,1,2,0,1,0,0,0,0
"POINT (6.776654391000020 51.402508152000102)",Unfall 181826 (2022) Kat:2, Licht: 0,181826,2,7,8,10,13,7,0,0,1,0,0,0,0,0
"POINT (6.718783292000070 51.408008987000102)",Unfall 181857 (2022) Kat:3, Licht: 0,181857,3,1,6,10,15,5,0,0,0,1,1,0,0,0
"POINT (6.707366900000070 51.410424771000102)",Unfall 181863 (2022) Kat:3, Licht: 0,181863,3,5,5,10,13,6,1,0,1,1,0,0,0,0
"POINT (6.751103849000060 51.485742452000103)",Unfall 181865 (2022) Kat:3, Licht: 0,181865,3,3,5,10,14,4,0,0,0,1,0,0,0,0
"POINT (6.726272628000060 51.399890469000098)",Unfall 181883 (2022) Kat:3, Licht: 0,181883,3,7,0,10,15,3,0,0,1,0,0,0,1,0
"POINT (6.729737317000060 51.394119486000100)",Unfall 181941 (2022) Kat:3, Licht: 2,181941,3,1,0,10,06,2,1,2,0,0,0,1,0,0
"POINT (6.751644028000040 51.489609391000002)",Unfall 181987 (2022) Kat:2, Licht: 2,181987,2,3,5,10,05,4,0,2,0,1,0,1,0,0
"POINT (6.756195862000030 51.441366907000003)",Unfall 182038 (2022) Kat:2, Licht: 0,182038,2,3,5,10,15,7,1,0,1,1,0,0,0,0
"POINT (6.759882034000040 51.422803090999999)",Unfall 182049 (2022) Kat:3, Licht: 0,182049,3,1,8,10,15,7,0,0,1,0,0,0,0,0
"POINT (6.749127616000070 51.528149536999997)",Unfall 182075 (2022) Kat:3, Licht: 0,182075,3,6,1,10,14,3,0,0,0,1,0,1,0,0
"POINT (6.729912465000040 51.458927389999999)",Unfall 182130 (2022) Kat:3, Licht: 2,182130,3,7,2,10,21,6,0,2,0,1,0,0,0,0
"POINT (6.761254070000060 51.411711056999998)",Unfall 182135 (2022) Kat:3, Licht: 2,182135,3,6,3,10,05,4,1,2,1,1,0,0,0,0
"POINT (6.750105931000060 51.460158868000100)",Unfall 182151 (2022) Kat:3, Licht: 0,182151,3,6,1,10,16,2,0,0,0,1,0,0,0,0
"POINT (6.746116215000030 51.426105563000100)",Unfall 182200 (2022) Kat:3, Licht: 0,182200,3,3,5,10,13,7,0,0,0,1,0,0,0,1
"POINT (6.750568431000030 51.440929810000100)",Unfall 182288 (2022) Kat:3, Licht: 0,182288,3,7,0,10,08,4,1,0,1,1,0,0,0,0
"POINT (6.706156148000050 51.406275526000101)",Unfall 182308 (2022) Kat:3, Licht: 0,182308,3,3,5,11,10,5,0,0,1,1,0,0,0,0
"POINT (6.755176011000060 51.506249362000098)",Unfall 182330 (2022) Kat:3, Licht: 0,182330,3,4,6,11,11,4,0,0,0,1,1,0,0,0
"POINT (6.755526906000060 51.438143701000101)",Unfall 182371 (2022) Kat:3, Licht: 0,182371,3,3,5,10,09,2,1,0,1,0,0,0,0,1
"POINT (6.766806346000070 51.431742058000097)",Unfall 182393 (2022) Kat:3, Licht: 0,182393,3,5,1,11,15,5,0,0,0,1,0,0,0,0
"POINT (6.782562263000050 51.479197065999998)",Unfall 182415 (2022) Kat:3, Licht: 0,182415,3,1,9,11,11,3,0,0,1,0,0,0,0,0
"POINT (6.776916023000070 51.489711094000000)",Unfall 182518 (2022) Kat:3, Licht: 0,182518,3,3,5,11,13,3,0,0,0,1,0,0,0,0
"POINT (6.731966936000050 51.450558934000099)",Unfall 182539 (2022) Kat:3, Licht: 1,182539,3,1,0,10,06,2,1,1,0,0,0,1,0,0
"POINT (6.709895137000050 51.393032398000102)",Unfall 182561 (2022) Kat:3, Licht: 2,182561,3,5,2,10,20,4,0,2,0,1,0,0,0,0
"POINT (6.729366886000040 51.405834370999997)",Unfall 182582 (2022) Kat:3, Licht: 2,182582,3,6,4,11,06,6,0,2,1,0,0,1,0,0
"POINT (6.708972517000060 51.448335086000000)",Unfall 182678 (2022) Kat:3, Licht: 0,182678,3,1,3,10,13,3,0,0,1,1,0,0,0,0
"POINT (6.720332921000020 51.547975634000103)",Unfall 182686 (2022) Kat:3, Licht: 0,182686,3,5,1,11,15,2,0,0,1,1,0,0,0,0
"POINT (6.759726283000020 51.413412686000100)",Unfall 182701 (2022) Kat:3, Licht: 0,182701,3,5,0,10,12,2,0,0,0,1,0,0,0,1
